"","Price"
"2018-09-20",51600
"2018-09-21",51700
"2018-09-27",51800
"2018-09-28",51500
"2018-10-01",50500
"2018-10-02",50100
"2018-10-04",49600
"2018-10-05",48550
"2018-10-08",47650
"2018-10-10",46700
"2018-10-11",44150
"2018-10-12",44550
"2018-10-15",42700
"2018-10-16",42300
"2018-10-17",45950
"2018-10-18",47700
"2018-10-19",54800
"2018-10-22",60900
"2018-10-23",60800
"2018-10-24",61700
"2018-10-25",59000
"2018-10-26",55600
"2018-10-29",51200
"2018-10-30",50000
"2018-10-31",51000
"2018-11-01",50900
"2018-11-02",52400
"2018-11-05",51700
"2018-11-06",50100
"2018-11-07",50700
"2018-11-08",50500
"2018-11-09",52700
"2018-11-12",53300
"2018-11-13",53100
"2018-11-14",53200
"2018-11-15",53600
"2018-11-16",53800
"2018-11-19",57000
"2018-11-20",55900
"2018-11-21",55500
"2018-11-22",53900
"2018-11-23",54600
"2018-11-26",55300
"2018-11-27",55500
"2018-11-28",57400
"2018-11-29",56800
"2018-11-30",55800
"2018-12-03",56500
"2018-12-04",55400
"2018-12-05",54200
"2018-12-06",52500
"2018-12-07",53500
"2018-12-10",52500
"2018-12-11",51500
"2018-12-12",54100
"2018-12-13",52900
"2018-12-14",51000
"2018-12-17",51300
"2018-12-18",51400
"2018-12-19",52300
"2018-12-20",52200
"2018-12-21",53200
"2018-12-24",53000
"2018-12-26",54500
"2018-12-27",56000
"2018-12-28",54400
"2019-01-02",50900
"2019-01-03",51900
"2019-01-04",52100
"2019-01-07",53300
"2019-01-08",53200
"2019-01-09",54000
"2019-01-10",53000
"2019-01-11",53000
"2019-01-14",52100
"2019-01-15",53100
"2019-01-16",53700
"2019-01-17",53000
"2019-01-18",54200
"2019-01-21",53400
"2019-01-22",53800
"2019-01-23",53300
"2019-01-24",54600
"2019-01-25",55900
"2019-01-28",54300
"2019-01-29",53900
"2019-01-30",54800
"2019-01-31",55500
"2019-02-01",55600
"2019-02-07",56400
"2019-02-08",55700
"2019-02-11",55000
"2019-02-12",54500
"2019-02-13",54500
"2019-02-14",55400
"2019-02-15",53700
"2019-02-18",54200
"2019-02-19",53500
"2019-02-20",53500
"2019-02-21",53500
"2019-02-22",53100
"2019-02-25",53800
"2019-02-26",54100
"2019-02-27",54600
"2019-02-28",53100
"2019-03-04",52800
"2019-03-05",52200
"2019-03-06",51800
"2019-03-07",51800
"2019-03-08",51500
"2019-03-11",51000
"2019-03-12",51200
"2019-03-13",49350
"2019-03-14",48750
"2019-03-15",49650
"2019-03-18",49650
"2019-03-19",49200
"2019-03-20",48850
"2019-03-21",48550
"2019-03-22",48650
"2019-03-25",47950
"2019-03-26",48200
"2019-03-27",48600
"2019-03-28",48900
"2019-03-29",48800
"2019-04-01",48500
"2019-04-02",48800
"2019-04-03",49350
"2019-04-04",49400
"2019-04-05",49750
"2019-04-08",49350
"2019-04-09",48750
"2019-04-10",49300
"2019-04-11",49950
"2019-04-12",50100
"2019-04-15",49150
"2019-04-16",49000
"2019-04-17",49200
"2019-04-18",48450
"2019-04-19",48500
"2019-04-22",48500
"2019-04-23",48250
"2019-04-24",47750
"2019-04-25",47650
"2019-04-26",46250
"2019-04-29",47450
"2019-04-30",47450
"2019-05-02",47600
"2019-05-03",47000
"2019-05-07",46950
"2019-05-08",46650
"2019-05-09",45400
"2019-05-10",44900
"2019-05-13",44150
"2019-05-14",43750
"2019-05-15",44500
"2019-05-16",43700
"2019-05-17",43050
"2019-05-20",42750
"2019-05-21",44000
"2019-05-22",43250
"2019-05-23",42650
"2019-05-24",42450
"2019-05-27",40250
"2019-05-28",43150
"2019-05-29",42000
"2019-05-30",42550
"2019-05-31",42900
"2019-06-03",42750
"2019-06-04",42250
"2019-06-05",42800
"2019-06-07",43350
"2019-06-10",43000
"2019-06-11",43500
"2019-06-12",42200
"2019-06-13",40650
"2019-06-14",40950
"2019-06-17",40250
"2019-06-18",40250
"2019-06-19",40450
"2019-06-20",40800
"2019-06-21",40650
"2019-06-24",40500
"2019-06-25",40700
"2019-06-26",40650
"2019-06-27",40450
"2019-06-28",39700
"2019-07-01",39450
"2019-07-02",38950
"2019-07-03",38400
"2019-07-04",38900
"2019-07-05",39400
"2019-07-08",38550
"2019-07-09",38000
"2019-07-10",37750
"2019-07-11",39150
"2019-07-12",39150
"2019-07-15",38750
"2019-07-16",38650
"2019-07-17",40800
"2019-07-18",40350
"2019-07-19",39400
"2019-07-22",41000
"2019-07-23",40600
"2019-07-24",41650
"2019-07-25",41300
"2019-07-26",39450
"2019-07-29",36600
"2019-07-30",36600
"2019-07-31",36050
"2019-08-01",34900
"2019-08-02",34000
"2019-08-05",30750
"2019-08-06",29900
"2019-08-07",29300
"2019-08-08",30500
"2019-08-09",29800
"2019-08-12",30050
"2019-08-13",29300
"2019-08-14",30600
"2019-08-16",29800
"2019-08-19",29550
"2019-08-20",30350
"2019-08-21",30800
"2019-08-22",30600
"2019-08-23",30050
"2019-08-26",28450
"2019-08-27",29300
"2019-08-28",30450
"2019-08-29",30000
"2019-08-30",30800
"2019-09-02",31750
"2019-09-03",31100
"2019-09-04",31400
"2019-09-05",30600
"2019-09-06",30550
"2019-09-09",30200
"2019-09-10",31050
"2019-09-11",30800
"2019-09-16",32050
"2019-09-17",31800
"2019-09-18",31700
"2019-09-19",32300
"2019-09-20",32000
"2019-09-23",32100
"2019-09-24",32000
"2019-09-25",30950
"2019-09-26",31000
"2019-09-27",30600
"2019-09-30",30150
"2019-10-01",31000
"2019-10-02",30300
"2019-10-04",30050
"2019-10-07",29850
"2019-10-08",29450
"2019-10-10",29200
"2019-10-11",28700
"2019-10-14",28950
"2019-10-15",30000
"2019-10-16",30150
"2019-10-17",30800
"2019-10-18",30250
"2019-10-21",30500
"2019-10-22",30800
"2019-10-23",30150
"2019-10-24",29750
"2019-10-25",30650
"2019-10-28",30900
"2019-10-29",31050
"2019-10-30",30200
"2019-10-31",31350
"2019-11-01",31000
"2019-11-04",32200
"2019-11-05",31900
"2019-11-06",31800
"2019-11-07",31950
"2019-11-08",32300
"2019-11-11",31400
"2019-11-12",32750
"2019-11-13",32700
"2019-11-14",32450
"2019-11-15",31350
"2019-11-18",31450
"2019-11-19",31250
"2019-11-20",31800
"2019-11-21",31000
"2019-11-22",30200
"2019-11-25",30750
"2019-11-26",29650
"2019-11-27",29900
"2019-11-28",29950
"2019-11-29",29900
"2019-12-02",30500
"2019-12-03",30700
"2019-12-04",30250
"2019-12-05",30100
"2019-12-06",31100
"2019-12-09",32150
"2019-12-10",31800
"2019-12-11",31800
"2019-12-12",32400
"2019-12-13",32400
"2019-12-16",31100
"2019-12-17",30750
"2019-12-18",30050
"2019-12-19",30150
"2019-12-20",29900
"2019-12-23",29650
"2019-12-24",29250
"2019-12-26",29650
"2019-12-27",30100
"2019-12-30",30250
"2020-01-02",29700
"2020-01-03",29750
"2020-01-06",29250
"2020-01-07",30150
"2020-01-08",29000
"2020-01-09",29350
"2020-01-10",29850
"2020-01-13",30450
"2020-01-14",30650
"2020-01-15",30750
"2020-01-16",31650
"2020-01-17",30750
"2020-01-20",31950
"2020-01-21",30900
"2020-01-22",31900
"2020-01-23",31450
"2020-01-28",29950
"2020-01-29",30050
"2020-01-30",29300
"2020-01-31",28050
"2020-02-03",27250
"2020-02-04",27450
"2020-02-05",26950
"2020-02-06",27350
"2020-02-07",27400
"2020-02-10",27400
"2020-02-11",27600
"2020-02-12",27650
"2020-02-13",26650
"2020-02-14",26150
"2020-02-17",26150
"2020-02-18",25300
"2020-02-19",25100
"2020-02-20",24900
"2020-02-21",24600
"2020-02-24",23300
"2020-02-25",23900
"2020-02-26",23600
"2020-02-27",22900
"2020-02-28",21300
"2020-03-02",21800
"2020-03-03",22500
"2020-03-04",22950
"2020-03-05",23550
"2020-03-06",22500
"2020-03-09",21500
"2020-03-10",21500
"2020-03-11",20600
"2020-03-12",19350
"2020-03-13",18350
"2020-03-16",17000
"2020-03-17",17250
"2020-03-18",16200
"2020-03-19",13900
"2020-03-20",14650
"2020-03-23",13700
"2020-03-24",14400
"2020-03-25",17100
"2020-03-26",17200
"2020-03-27",17300
"2020-03-30",17450
"2020-03-31",18450
"2020-04-01",19350
"2020-04-02",19850
"2020-04-03",19850
"2020-04-06",20100
"2020-04-07",20300
"2020-04-08",21000
"2020-04-09",21550
"2020-04-10",21600
"2020-04-13",21650
"2020-04-14",22150
"2020-04-16",22350
"2020-04-17",23500
"2020-04-20",25000
"2020-04-21",24850
"2020-04-22",24900
"2020-04-23",24800
"2020-04-24",24800
"2020-04-27",24750
"2020-04-28",24750
"2020-04-29",24700
"2020-05-04",24650
"2020-05-06",25600
"2020-05-07",25200
"2020-05-08",26150
"2020-05-11",26700
"2020-05-12",26850
"2020-05-13",26950
"2020-05-14",28800
"2020-05-15",28300
"2020-05-18",28350
"2020-05-19",28500
"2020-05-20",28500
"2020-05-21",28500
"2020-05-22",27850
"2020-05-25",27700
"2020-05-26",28700
"2020-05-27",28350
"2020-05-28",27550
"2020-05-29",27200
"2020-06-01",27500
"2020-06-02",27800
"2020-06-03",27750
"2020-06-04",27600
"2020-06-05",27600
"2020-06-08",27500
"2020-06-09",27800
"2020-06-10",27550
"2020-06-11",27250
"2020-06-12",26350
"2020-06-15",26100
"2020-06-16",26700
"2020-06-17",25900
