"","Price"
"2018-09-20",14200
"2018-09-21",13950
"2018-09-27",13550
"2018-09-28",13100
"2018-10-01",12950
"2018-10-02",12800
"2018-10-04",12100
"2018-10-05",12250
"2018-10-08",12850
"2018-10-10",12400
"2018-10-11",12200
"2018-10-12",11900
"2018-10-15",12000
"2018-10-16",12550
"2018-10-17",12550
"2018-10-18",12050
"2018-10-19",12300
"2018-10-22",12350
"2018-10-23",12000
"2018-10-24",11700
"2018-10-25",10900
"2018-10-26",10900
"2018-10-29",10100
"2018-10-30",10500
"2018-10-31",10600
"2018-11-01",10700
"2018-11-02",11100
"2018-11-05",10950
"2018-11-06",11050
"2018-11-07",10600
"2018-11-08",12300
"2018-11-09",12850
"2018-11-12",13000
"2018-11-13",12050
"2018-11-14",11750
"2018-11-15",11800
"2018-11-16",11650
"2018-11-19",11900
"2018-11-20",11350
"2018-11-21",11200
"2018-11-22",11350
"2018-11-23",11050
"2018-11-26",11100
"2018-11-27",11100
"2018-11-28",11850
"2018-11-29",11350
"2018-11-30",11300
"2018-12-03",11950
"2018-12-04",11850
"2018-12-05",12000
"2018-12-06",11450
"2018-12-07",11550
"2018-12-10",11250
"2018-12-11",10300
"2018-12-12",10900
"2018-12-13",11450
"2018-12-14",11300
"2018-12-17",11000
"2018-12-18",10800
"2018-12-19",10800
"2018-12-20",10550
"2018-12-21",10350
"2018-12-24",10600
"2018-12-26",10500
"2018-12-27",10850
"2018-12-28",10850
"2019-01-02",10400
"2019-01-03",10050
"2019-01-04",9760
"2019-01-07",9950
"2019-01-08",9900
"2019-01-09",10250
"2019-01-10",10150
"2019-01-11",10350
"2019-01-14",10250
"2019-01-15",10500
"2019-01-16",10250
"2019-01-17",9980
"2019-01-18",10000
"2019-01-21",10550
"2019-01-22",10400
"2019-01-23",10900
"2019-01-24",11250
"2019-01-25",11200
"2019-01-28",11250
"2019-01-29",11300
"2019-01-30",11750
"2019-01-31",11400
"2019-02-01",11200
"2019-02-07",12950
"2019-02-08",12800
"2019-02-11",12950
"2019-02-12",13100
"2019-02-13",13200
"2019-02-14",13750
"2019-02-15",13150
"2019-02-18",13200
"2019-02-19",13000
"2019-02-20",12850
"2019-02-21",13100
"2019-02-22",12900
"2019-02-25",13300
"2019-02-26",12900
"2019-02-27",12950
"2019-02-28",12250
"2019-03-04",12400
"2019-03-05",12150
"2019-03-06",12000
"2019-03-07",11800
"2019-03-08",11700
"2019-03-11",11950
"2019-03-12",12500
"2019-03-13",12200
"2019-03-14",13350
"2019-03-15",14000
"2019-03-18",13600
"2019-03-19",13250
"2019-03-20",13050
"2019-03-21",13300
"2019-03-22",13300
"2019-03-25",12750
"2019-03-26",12800
"2019-03-27",12550
"2019-03-28",12350
"2019-03-29",12550
"2019-04-01",12750
"2019-04-02",12750
"2019-04-03",12950
"2019-04-04",13500
"2019-04-05",13450
"2019-04-08",13800
"2019-04-09",12650
"2019-04-10",12500
"2019-04-11",12650
"2019-04-12",12550
"2019-04-15",12800
"2019-04-16",12550
"2019-04-17",14800
"2019-04-18",15600
"2019-04-19",15500
"2019-04-22",15300
"2019-04-23",14000
"2019-04-24",14000
"2019-04-25",14100
"2019-04-26",13700
"2019-04-29",14150
"2019-04-30",14400
"2019-05-02",14400
"2019-05-03",15200
"2019-05-07",15300
"2019-05-08",14400
"2019-05-09",13600
"2019-05-10",13600
"2019-05-13",13150
"2019-05-14",13200
"2019-05-15",13500
"2019-05-16",12950
"2019-05-17",12600
"2019-05-20",12550
"2019-05-21",12700
"2019-05-22",12600
"2019-05-23",11700
"2019-05-24",10950
"2019-05-27",10800
"2019-05-28",11150
"2019-05-29",10900
"2019-05-30",10550
"2019-05-31",10650
"2019-06-03",10850
"2019-06-04",11150
"2019-06-05",11250
"2019-06-07",11500
"2019-06-10",11750
"2019-06-11",11800
"2019-06-12",11500
"2019-06-13",11650
"2019-06-14",11600
"2019-06-17",11600
"2019-06-18",11500
"2019-06-19",11650
"2019-06-20",12050
"2019-06-21",12000
"2019-06-24",11650
"2019-06-25",11350
"2019-06-26",11350
"2019-06-27",11200
"2019-06-28",11050
"2019-07-01",11850
"2019-07-02",11700
"2019-07-03",11800
"2019-07-04",11900
"2019-07-05",11700
"2019-07-08",10750
"2019-07-09",10450
"2019-07-10",10600
"2019-07-11",10650
"2019-07-12",10800
"2019-07-15",10550
"2019-07-16",10650
"2019-07-17",10350
"2019-07-18",10750
"2019-07-19",10950
"2019-07-22",11000
"2019-07-23",10650
"2019-07-24",10450
"2019-07-25",10350
"2019-07-26",10350
"2019-07-29",9650
"2019-07-30",9690
"2019-07-31",9810
"2019-08-01",9670
"2019-08-02",9520
"2019-08-05",8190
"2019-08-06",7890
"2019-08-07",8000
"2019-08-08",8630
"2019-08-09",8800
"2019-08-12",8830
"2019-08-13",9250
"2019-08-14",9200
"2019-08-16",9180
"2019-08-19",9220
"2019-08-20",9390
"2019-08-21",10050
"2019-08-22",10000
"2019-08-23",9870
"2019-08-26",9690
"2019-08-27",9630
"2019-08-28",9700
"2019-08-29",9540
"2019-08-30",10100
"2019-09-02",10450
"2019-09-03",10400
"2019-09-04",10800
"2019-09-05",11200
"2019-09-06",11200
"2019-09-09",10900
"2019-09-10",10600
"2019-09-11",10700
"2019-09-16",11050
"2019-09-17",11000
"2019-09-18",10850
"2019-09-19",10850
"2019-09-20",10750
"2019-09-23",10550
"2019-09-24",10750
"2019-09-25",10550
"2019-09-26",11400
"2019-09-27",11250
"2019-09-30",11250
"2019-10-01",11200
"2019-10-02",11050
"2019-10-04",10900
"2019-10-07",10950
"2019-10-08",11000
"2019-10-10",12500
"2019-10-11",12900
"2019-10-14",12550
"2019-10-15",12650
"2019-10-16",12950
"2019-10-17",12800
"2019-10-18",13250
"2019-10-21",14350
"2019-10-22",14600
"2019-10-23",15150
"2019-10-24",16200
"2019-10-25",17700
"2019-10-28",15800
"2019-10-29",16300
"2019-10-30",16250
"2019-10-31",17550
"2019-11-01",17700
"2019-11-04",16800
"2019-11-05",16800
"2019-11-06",16800
"2019-11-07",16100
"2019-11-08",16100
"2019-11-11",16000
"2019-11-12",17300
"2019-11-13",16350
"2019-11-14",16450
"2019-11-15",17000
"2019-11-18",17350
"2019-11-19",16800
"2019-11-20",15650
"2019-11-21",15250
"2019-11-22",15250
"2019-11-25",15850
"2019-11-26",15900
"2019-11-27",15750
"2019-11-28",15800
"2019-11-29",15500
"2019-12-02",16000
"2019-12-03",16400
"2019-12-04",15450
"2019-12-05",15250
"2019-12-06",15900
"2019-12-09",15800
"2019-12-10",16150
"2019-12-11",16200
"2019-12-12",17000
"2019-12-13",16500
"2019-12-16",17000
"2019-12-17",16950
"2019-12-18",16450
"2019-12-19",16150
"2019-12-20",16100
"2019-12-23",15550
"2019-12-24",15650
"2019-12-26",15950
"2019-12-27",16700
"2019-12-30",17050
"2020-01-02",17150
"2020-01-03",16700
"2020-01-06",16350
"2020-01-07",16100
"2020-01-08",15050
"2020-01-09",15800
"2020-01-10",15600
"2020-01-13",15750
"2020-01-14",15500
"2020-01-15",15200
"2020-01-16",15350
"2020-01-17",15800
"2020-01-20",15500
"2020-01-21",15150
"2020-01-22",15900
"2020-01-23",16050
"2020-01-28",14900
"2020-01-29",14850
"2020-01-30",14000
"2020-01-31",13300
"2020-02-03",13600
"2020-02-04",14250
"2020-02-05",14000
"2020-02-06",14600
"2020-02-07",14750
"2020-02-10",15400
"2020-02-11",15750
"2020-02-12",15500
"2020-02-13",15450
"2020-02-14",15800
"2020-02-17",16050
"2020-02-18",15450
"2020-02-19",15800
"2020-02-20",15550
"2020-02-21",15100
"2020-02-24",13500
"2020-02-25",14100
"2020-02-26",14200
"2020-02-27",13200
"2020-02-28",12200
"2020-03-02",12700
"2020-03-03",12500
"2020-03-04",13300
"2020-03-05",13550
"2020-03-06",13550
"2020-03-09",12700
"2020-03-10",13050
"2020-03-11",12150
"2020-03-12",10850
"2020-03-13",10300
"2020-03-16",9780
"2020-03-17",9600
"2020-03-18",8710
"2020-03-19",7160
"2020-03-20",8300
"2020-03-23",7560
"2020-03-24",8290
"2020-03-25",8840
"2020-03-26",8920
"2020-03-27",8970
"2020-03-30",8800
"2020-03-31",9170
"2020-04-01",8880
"2020-04-02",8990
"2020-04-03",9050
"2020-04-06",9470
"2020-04-07",10150
"2020-04-08",10100
"2020-04-09",10300
"2020-04-10",10450
"2020-04-13",9900
"2020-04-14",10000
"2020-04-16",10250
"2020-04-17",10650
"2020-04-20",10400
"2020-04-21",10350
"2020-04-22",10300
"2020-04-23",10200
"2020-04-24",10050
"2020-04-27",10100
"2020-04-28",10050
"2020-04-29",10050
"2020-05-04",9930
"2020-05-06",10150
"2020-05-07",10650
"2020-05-08",10750
"2020-05-11",10600
"2020-05-12",10550
"2020-05-13",10550
"2020-05-14",10050
"2020-05-15",10100
"2020-05-18",10150
"2020-05-19",10500
"2020-05-20",11200
"2020-05-21",11050
"2020-05-22",10700
"2020-05-25",10700
"2020-05-26",10700
"2020-05-27",10500
"2020-05-28",10200
"2020-05-29",10150
"2020-06-01",10500
"2020-06-02",10750
"2020-06-03",10750
"2020-06-04",13000
"2020-06-05",13000
"2020-06-08",13650
"2020-06-09",13550
"2020-06-10",14050
"2020-06-11",14150
"2020-06-12",13950
"2020-06-15",12300
"2020-06-16",13000
"2020-06-17",12800
"2020-06-18",12900
"2020-06-19",13550
"2020-06-22",13200
"2020-06-23",13400
"2020-06-24",14150
"2020-06-25",13900
"2020-06-26",13800
"2020-06-29",12800
"2020-06-30",12650
"2020-07-01",12850
"2020-07-02",12900
"2020-07-03",12800
"2020-07-06",12950
"2020-07-07",12850
"2020-07-08",13300
"2020-07-09",13450
"2020-07-10",12950
"2020-07-13",13100
"2020-07-14",12850
"2020-07-15",14050
"2020-07-16",13750
"2020-07-17",14600
"2020-07-20",14650
"2020-07-21",14500
"2020-07-22",14250
"2020-07-23",14600
"2020-07-24",14250
"2020-07-27",15100
"2020-07-28",15050
"2020-07-29",15050
"2020-07-30",15500
"2020-07-31",15450
"2020-08-03",15300
"2020-08-04",15200
