"","Price"
"2018-09-20",3580
"2018-09-21",3615
"2018-09-27",3610
"2018-09-28",3610
"2018-10-01",3555
"2018-10-02",3330
"2018-10-04",3295
"2018-10-05",3150
"2018-10-08",3200
"2018-10-10",2955
"2018-10-11",2685
"2018-10-12",2845
"2018-10-15",2990
"2018-10-16",3195
"2018-10-17",3180
"2018-10-18",3145
"2018-10-19",3190
"2018-10-22",3185
"2018-10-23",3010
"2018-10-24",3260
"2018-10-25",3070
"2018-10-26",2945
"2018-10-29",2615
"2018-10-30",2575
"2018-10-31",2765
"2018-11-01",2975
"2018-11-02",3190
"2018-11-05",3195
"2018-11-06",3245
"2018-11-07",3190
"2018-11-08",3525
"2018-11-09",3535
"2018-11-12",3615
"2018-11-13",3550
"2018-11-14",3585
"2018-11-15",3585
"2018-11-16",3600
"2018-11-19",3545
"2018-11-20",3405
"2018-11-21",3365
"2018-11-22",3300
"2018-11-23",3120
"2018-11-26",3240
"2018-11-27",3305
"2018-11-28",3500
"2018-11-29",3815
"2018-11-30",3820
"2018-12-03",3820
"2018-12-04",3840
"2018-12-05",3815
"2018-12-06",3730
"2018-12-07",3625
"2018-12-10",3405
"2018-12-11",3420
"2018-12-12",3420
"2018-12-13",3435
"2018-12-14",3350
"2018-12-17",3285
"2018-12-18",3250
"2018-12-19",3225
"2018-12-20",3155
"2018-12-21",3160
"2018-12-24",3150
"2018-12-26",3025
"2018-12-27",3025
"2018-12-28",3120
"2019-01-02",3145
"2019-01-03",3170
"2019-01-04",3060
"2019-01-07",3065
"2019-01-08",3235
"2019-01-09",3165
"2019-01-10",3215
"2019-01-11",3185
"2019-01-14",3265
"2019-01-15",3470
"2019-01-16",3590
"2019-01-17",3590
"2019-01-18",3500
"2019-01-21",3525
"2019-01-22",3815
"2019-01-23",4095
"2019-01-24",4310
"2019-01-25",4690
"2019-01-28",4700
"2019-01-29",5300
"2019-01-30",5670
"2019-01-31",5470
"2019-02-01",5250
"2019-02-07",5290
"2019-02-08",5110
"2019-02-11",5510
"2019-02-12",5450
"2019-02-13",5890
"2019-02-14",5670
"2019-02-15",5400
"2019-02-18",5340
"2019-02-19",5320
"2019-02-20",5170
"2019-02-21",5180
"2019-02-22",4930
"2019-02-25",5190
"2019-02-26",4820
"2019-02-27",4870
"2019-02-28",4630
"2019-03-04",4755
"2019-03-05",4780
"2019-03-06",4690
"2019-03-07",4935
"2019-03-08",4775
"2019-03-11",4660
"2019-03-12",4670
"2019-03-13",4680
"2019-03-14",4780
"2019-03-15",4720
"2019-03-18",4455
"2019-03-19",4230
"2019-03-20",4475
"2019-03-21",4340
"2019-03-22",4235
"2019-03-25",4155
"2019-03-26",4165
"2019-03-27",4220
"2019-03-28",4035
"2019-03-29",4220
"2019-04-01",4300
"2019-04-02",4400
"2019-04-03",4450
"2019-04-04",4330
"2019-04-05",4380
"2019-04-08",4290
"2019-04-09",4100
"2019-04-10",4370
"2019-04-11",4365
"2019-04-12",4375
"2019-04-15",4320
"2019-04-16",4245
"2019-04-17",4180
"2019-04-18",4080
"2019-04-19",4100
"2019-04-22",4080
"2019-04-23",4050
"2019-04-24",4035
"2019-04-25",3900
"2019-04-26",3760
"2019-04-29",3800
"2019-04-30",3720
"2019-05-02",3835
"2019-05-03",3940
"2019-05-07",3770
"2019-05-08",3770
"2019-05-09",3545
"2019-05-10",3600
"2019-05-13",3495
"2019-05-14",3540
"2019-05-15",3685
"2019-05-16",3580
"2019-05-17",3470
"2019-05-20",3685
"2019-05-21",3770
"2019-05-22",3865
"2019-05-23",4075
"2019-05-24",3830
"2019-05-27",3675
"2019-05-28",3880
"2019-05-29",3800
"2019-05-30",3835
"2019-05-31",4020
"2019-06-03",3980
"2019-06-04",4145
"2019-06-05",4250
"2019-06-07",4190
"2019-06-10",4165
"2019-06-11",4360
"2019-06-12",4370
"2019-06-13",4400
"2019-06-14",4240
"2019-06-17",4120
"2019-06-18",4075
"2019-06-19",4245
"2019-06-20",4390
"2019-06-21",4285
"2019-06-24",4715
"2019-06-25",4595
"2019-06-26",4545
"2019-06-27",4330
"2019-06-28",4230
"2019-07-01",4510
"2019-07-02",4550
"2019-07-03",4595
"2019-07-04",4540
"2019-07-05",4500
"2019-07-08",4140
"2019-07-09",4060
"2019-07-10",4090
"2019-07-11",4280
"2019-07-12",4190
"2019-07-15",4200
"2019-07-16",4095
"2019-07-17",4010
"2019-07-18",4370
"2019-07-19",4335
"2019-07-22",4445
"2019-07-23",4375
"2019-07-24",4220
"2019-07-25",4230
"2019-07-26",4205
"2019-07-29",3850
"2019-07-30",3870
"2019-07-31",4170
"2019-08-01",3970
"2019-08-02",3910
"2019-08-05",3850
"2019-08-06",3545
"2019-08-07",3570
"2019-08-08",3855
"2019-08-09",3820
"2019-08-12",3930
"2019-08-13",3905
"2019-08-14",3870
"2019-08-16",3915
"2019-08-19",4100
"2019-08-20",4245
"2019-08-21",4225
"2019-08-22",4220
"2019-08-23",4195
"2019-08-26",4005
"2019-08-27",4150
"2019-08-28",4300
"2019-08-29",4350
"2019-08-30",4235
"2019-09-02",4400
"2019-09-03",4800
"2019-09-04",4675
"2019-09-05",4745
"2019-09-06",4850
"2019-09-09",4835
"2019-09-10",4890
"2019-09-11",4845
"2019-09-16",4775
"2019-09-17",4835
"2019-09-18",5010
"2019-09-19",5000
"2019-09-20",5010
"2019-09-23",4915
"2019-09-24",4830
"2019-09-25",4990
"2019-09-26",4915
"2019-09-27",5200
"2019-09-30",5040
"2019-10-01",5000
"2019-10-02",5100
"2019-10-04",5150
"2019-10-07",5160
"2019-10-08",5400
"2019-10-10",5200
"2019-10-11",4905
"2019-10-14",4940
"2019-10-15",5130
"2019-10-16",5120
"2019-10-17",5010
"2019-10-18",5100
"2019-10-21",5120
"2019-10-22",5060
"2019-10-23",4960
"2019-10-24",4765
"2019-10-25",4850
"2019-10-28",4840
"2019-10-29",4870
"2019-10-30",4865
"2019-10-31",4750
"2019-11-01",4750
"2019-11-04",4830
"2019-11-05",4945
"2019-11-06",5000
"2019-11-07",4700
"2019-11-08",4650
"2019-11-11",4650
"2019-11-12",4695
"2019-11-13",4680
"2019-11-14",4685
"2019-11-15",4895
"2019-11-18",4830
"2019-11-19",4660
"2019-11-20",4615
"2019-11-21",4535
"2019-11-22",4445
"2019-11-25",4550
"2019-11-26",4570
"2019-11-27",4575
"2019-11-28",4490
"2019-11-29",4605
"2019-12-02",4600
"2019-12-03",4580
"2019-12-04",4450
"2019-12-05",4355
"2019-12-06",4435
"2019-12-09",4280
"2019-12-10",4295
"2019-12-11",4315
"2019-12-12",4335
"2019-12-13",4520
"2019-12-16",4530
"2019-12-17",4750
"2019-12-18",4960
"2019-12-19",5010
"2019-12-20",5150
"2019-12-23",5200
"2019-12-24",5150
"2019-12-26",5130
"2019-12-27",5240
"2019-12-30",5390
"2020-01-02",5590
"2020-01-03",5500
"2020-01-06",5540
"2020-01-07",5370
"2020-01-08",5220
"2020-01-09",5380
"2020-01-10",5300
"2020-01-13",5320
"2020-01-14",5350
"2020-01-15",5410
"2020-01-16",5670
"2020-01-17",5770
"2020-01-20",5760
"2020-01-21",6000
"2020-01-22",6480
"2020-01-23",6890
"2020-01-28",6600
"2020-01-29",6350
"2020-01-30",6420
"2020-01-31",6030
"2020-02-03",6220
"2020-02-04",6250
"2020-02-05",6200
"2020-02-06",6170
"2020-02-07",6680
"2020-02-10",6400
"2020-02-11",6300
"2020-02-12",6560
"2020-02-13",6320
"2020-02-14",6630
"2020-02-17",6530
"2020-02-18",6330
"2020-02-19",6460
"2020-02-20",7150
"2020-02-21",6500
"2020-02-24",6070
"2020-02-25",6310
"2020-02-26",6160
"2020-02-27",5790
"2020-02-28",5380
"2020-03-02",5620
"2020-03-03",5530
"2020-03-04",5700
"2020-03-05",5910
"2020-03-06",5800
"2020-03-09",5320
"2020-03-10",5420
"2020-03-11",5060
"2020-03-12",4800
"2020-03-13",4190
"2020-03-16",3955
"2020-03-17",4010
"2020-03-18",3710
"2020-03-19",2800
"2020-03-20",3370
"2020-03-23",3160
"2020-03-24",3445
"2020-03-25",3780
"2020-03-26",3865
"2020-03-27",3900
"2020-03-30",3900
