"","Price"
"2018-09-20",680
"2018-09-21",680
"2018-09-27",692
"2018-09-28",696
"2018-10-01",676
"2018-10-02",658
"2018-10-04",635
"2018-10-05",635
"2018-10-08",646
"2018-10-10",614
"2018-10-11",593
"2018-10-12",602
"2018-10-15",611
"2018-10-16",623
"2018-10-17",642
"2018-10-18",615
"2018-10-19",610
"2018-10-22",603
"2018-10-23",599
"2018-10-24",577
"2018-10-25",556
"2018-10-26",531
"2018-10-29",485
"2018-10-30",496
"2018-10-31",530
"2018-11-01",539
"2018-11-02",545
"2018-11-05",530
"2018-11-06",545
"2018-11-07",534
"2018-11-08",543
"2018-11-09",560
"2018-11-12",577
"2018-11-13",582
"2018-11-14",587
"2018-11-15",584
"2018-11-16",576
"2018-11-19",576
"2018-11-20",565
"2018-11-21",570
"2018-11-22",559
"2018-11-23",554
"2018-11-26",553
"2018-11-27",553
"2018-11-28",542
"2018-11-29",547
"2018-11-30",538
"2018-12-03",543
"2018-12-04",533
"2018-12-05",530
"2018-12-06",514
"2018-12-07",519
"2018-12-10",499
"2018-12-11",498
"2018-12-12",516
"2018-12-13",523
"2018-12-14",504
"2018-12-17",504
"2018-12-18",497
"2018-12-19",492
"2018-12-20",492
"2018-12-21",493
"2018-12-24",496
"2018-12-26",493
"2018-12-27",503
"2018-12-28",507
"2019-01-02",553
"2019-01-03",527
"2019-01-04",545
"2019-01-07",554
"2019-01-08",556
"2019-01-09",530
"2019-01-10",540
"2019-01-11",539
"2019-01-14",534
"2019-01-15",572
"2019-01-16",574
"2019-01-17",561
"2019-01-18",550
"2019-01-21",556
"2019-01-22",555
"2019-01-23",562
"2019-01-24",556
"2019-01-25",552
"2019-01-28",542
"2019-01-29",522
"2019-01-30",522
"2019-01-31",528
"2019-02-01",527
"2019-02-07",536
"2019-02-08",696
"2019-02-11",850
"2019-02-12",789
"2019-02-13",885
"2019-02-14",822
"2019-02-15",830
"2019-02-18",845
"2019-02-19",817
"2019-02-20",784
"2019-02-21",765
"2019-02-22",777
"2019-02-25",770
"2019-02-26",755
"2019-02-27",805
"2019-02-28",782
"2019-03-04",791
"2019-03-05",783
"2019-03-06",827
"2019-03-07",800
"2019-03-08",828
"2019-03-11",826
"2019-03-12",818
"2019-03-13",821
"2019-03-14",812
"2019-03-15",800
"2019-03-18",808
"2019-03-19",800
"2019-03-20",786
"2019-03-21",737
"2019-03-22",771
"2019-03-25",780
"2019-03-26",787
"2019-03-27",788
"2019-03-28",788
"2019-03-29",807
"2019-04-01",815
"2019-04-02",810
"2019-04-03",814
"2019-04-04",826
"2019-04-05",1070
"2019-04-08",1040
"2019-04-09",1005
"2019-04-10",1035
"2019-04-11",1015
"2019-04-12",1010
"2019-04-15",975
"2019-04-16",940
"2019-04-17",966
"2019-04-18",973
"2019-04-19",987
"2019-04-22",975
"2019-04-23",993
"2019-04-24",980
"2019-04-25",941
"2019-04-26",877
"2019-04-29",896
"2019-04-30",890
"2019-05-02",870
"2019-05-03",864
"2019-05-07",862
"2019-05-08",861
"2019-05-09",843
"2019-05-10",842
"2019-05-13",785
"2019-05-14",808
"2019-05-15",841
"2019-05-16",844
"2019-05-17",823
"2019-05-20",812
"2019-05-21",808
"2019-05-22",808
"2019-05-23",775
"2019-05-24",776
"2019-05-27",776
"2019-05-28",778
"2019-05-29",733
"2019-05-30",738
"2019-05-31",757
"2019-06-03",742
"2019-06-04",793
"2019-06-05",795
"2019-06-07",794
"2019-06-10",794
"2019-06-11",809
"2019-06-12",795
"2019-06-13",795
"2019-06-14",780
"2019-06-17",782
"2019-06-18",779
"2019-06-19",783
"2019-06-20",783
"2019-06-21",780
"2019-06-24",752
"2019-06-25",750
"2019-06-26",749
"2019-06-27",748
"2019-06-28",745
"2019-07-01",746
"2019-07-02",739
"2019-07-03",704
"2019-07-04",703
"2019-07-05",710
"2019-07-08",692
"2019-07-09",657
"2019-07-10",716
"2019-07-11",729
"2019-07-12",732
"2019-07-15",711
"2019-07-16",722
"2019-07-17",705
"2019-07-18",695
"2019-07-19",696
"2019-07-22",673
"2019-07-23",670
"2019-07-24",660
"2019-07-25",649
"2019-07-26",629
"2019-07-29",618
"2019-07-30",650
"2019-07-31",645
"2019-08-01",641
"2019-08-02",637
"2019-08-05",591
"2019-08-06",582
"2019-08-07",580
"2019-08-08",591
"2019-08-09",583
"2019-08-12",590
"2019-08-13",575
"2019-08-14",575
"2019-08-16",559
"2019-08-19",555
"2019-08-20",590
"2019-08-21",586
"2019-08-22",579
"2019-08-23",573
"2019-08-26",554
"2019-08-27",549
"2019-08-28",555
"2019-08-29",550
"2019-08-30",555
