"","Price"
"2018-09-20",13000
"2018-09-21",13000
"2018-09-27",13400
"2018-09-28",13200
"2018-10-01",13050
"2018-10-02",13050
"2018-10-04",13050
"2018-10-05",12800
"2018-10-08",12800
"2018-10-10",12600
"2018-10-11",12050
"2018-10-12",12050
"2018-10-15",11850
"2018-10-16",12050
"2018-10-17",11900
"2018-10-18",11850
"2018-10-19",11800
"2018-10-22",11700
"2018-10-23",11450
"2018-10-24",11400
"2018-10-25",11200
"2018-10-26",11100
"2018-10-29",11200
"2018-10-30",11600
"2018-10-31",11450
"2018-11-01",11650
"2018-11-02",11950
"2018-11-05",11800
"2018-11-06",11950
"2018-11-07",12000
"2018-11-08",12450
"2018-11-09",12350
"2018-11-12",12300
"2018-11-13",12300
"2018-11-14",12200
"2018-11-15",12100
"2018-11-16",12300
"2018-11-19",12350
"2018-11-20",12300
"2018-11-21",12200
"2018-11-22",12150
"2018-11-23",12050
"2018-11-26",12100
"2018-11-27",12200
"2018-11-28",12400
"2018-11-29",12600
"2018-11-30",12600
"2018-12-03",12500
"2018-12-04",12500
"2018-12-05",12600
"2018-12-06",12300
"2018-12-07",12300
"2018-12-10",12200
"2018-12-11",11950
"2018-12-12",12050
"2018-12-13",11900
"2018-12-14",11850
"2018-12-17",11750
"2018-12-18",11550
"2018-12-19",11600
"2018-12-20",11550
"2018-12-21",11600
"2018-12-24",11600
"2018-12-26",11650
"2018-12-27",11550
"2018-12-28",11400
"2019-01-02",11150
"2019-01-03",10850
"2019-01-04",10500
"2019-01-07",10500
"2019-01-08",10450
"2019-01-09",10750
"2019-01-10",10750
"2019-01-11",10700
"2019-01-14",10800
"2019-01-15",10900
"2019-01-16",11000
"2019-01-17",10900
"2019-01-18",10800
"2019-01-21",10650
"2019-01-22",10650
"2019-01-23",10650
"2019-01-24",10450
"2019-01-25",10550
"2019-01-28",10500
"2019-01-29",10400
"2019-01-30",10500
"2019-01-31",10650
"2019-02-01",10700
"2019-02-07",10900
"2019-02-08",10800
"2019-02-11",10800
"2019-02-12",10700
"2019-02-13",11100
"2019-02-14",11000
"2019-02-15",10900
"2019-02-18",11000
"2019-02-19",11000
"2019-02-20",11000
"2019-02-21",10900
"2019-02-22",10950
"2019-02-25",11000
"2019-02-26",11000
"2019-02-27",10950
"2019-02-28",10900
"2019-03-04",11100
"2019-03-05",11250
"2019-03-06",11100
"2019-03-07",11100
"2019-03-08",10950
"2019-03-11",11100
"2019-03-12",11100
"2019-03-13",11000
"2019-03-14",11300
"2019-03-15",11150
"2019-03-18",11200
"2019-03-19",11100
"2019-03-20",10950
"2019-03-21",11050
"2019-03-22",10850
"2019-03-25",10550
"2019-03-26",10700
"2019-03-27",10900
"2019-03-28",10600
"2019-03-29",10500
"2019-04-01",10500
"2019-04-02",10600
"2019-04-03",10600
"2019-04-04",10700
"2019-04-05",10600
"2019-04-08",10650
"2019-04-09",10750
"2019-04-10",10750
"2019-04-11",10750
"2019-04-12",10800
"2019-04-15",10950
"2019-04-16",11000
"2019-04-17",11050
"2019-04-18",11050
"2019-04-19",11000
"2019-04-22",10950
"2019-04-23",10950
"2019-04-24",10950
"2019-04-25",10950
"2019-04-26",10950
"2019-04-29",10950
"2019-04-30",10950
"2019-05-02",11050
"2019-05-03",11100
"2019-05-07",11000
"2019-05-08",11000
"2019-05-09",10900
"2019-05-10",10950
"2019-05-13",10550
"2019-05-14",10150
"2019-05-15",10150
"2019-05-16",9900
"2019-05-17",9910
"2019-05-20",9510
"2019-05-21",9450
"2019-05-22",9250
"2019-05-23",9050
"2019-05-24",8980
"2019-05-27",9080
"2019-05-28",9140
"2019-05-29",9130
"2019-05-30",9030
"2019-05-31",8970
"2019-06-03",9040
"2019-06-04",9080
"2019-06-05",9120
"2019-06-07",9050
"2019-06-10",9070
"2019-06-11",9060
"2019-06-12",9070
"2019-06-13",9160
"2019-06-14",9110
"2019-06-17",9100
"2019-06-18",9030
"2019-06-19",8960
"2019-06-20",8960
"2019-06-21",9010
"2019-06-24",9110
"2019-06-25",9120
"2019-06-26",9050
"2019-06-27",9050
"2019-06-28",9040
"2019-07-01",9090
"2019-07-02",9120
"2019-07-03",9130
"2019-07-04",9110
"2019-07-05",9160
"2019-07-08",9030
"2019-07-09",9000
"2019-07-10",9040
"2019-07-11",8990
"2019-07-12",8830
"2019-07-15",8640
"2019-07-16",8650
"2019-07-17",8640
"2019-07-18",8710
"2019-07-19",8790
"2019-07-22",8870
"2019-07-23",8850
"2019-07-24",8810
"2019-07-25",8800
"2019-07-26",8630
"2019-07-29",8370
"2019-07-30",8460
"2019-07-31",8440
"2019-08-01",8390
"2019-08-02",8310
"2019-08-05",7920
"2019-08-06",7720
"2019-08-07",7770
"2019-08-08",7900
"2019-08-09",7900
"2019-08-12",7920
"2019-08-13",7940
"2019-08-14",7840
"2019-08-16",7800
"2019-08-19",7690
"2019-08-20",7880
"2019-08-21",7900
"2019-08-22",7860
"2019-08-23",7770
"2019-08-26",7700
"2019-08-27",7640
"2019-08-28",7640
"2019-08-29",7650
"2019-08-30",7660
"2019-09-02",7620
"2019-09-03",7620
"2019-09-04",7660
"2019-09-05",7600
"2019-09-06",7600
"2019-09-09",7550
"2019-09-10",7600
"2019-09-11",7650
"2019-09-16",7870
"2019-09-17",8240
"2019-09-18",8190
"2019-09-19",8300
"2019-09-20",8330
"2019-09-23",8260
"2019-09-24",8250
"2019-09-25",8140
"2019-09-26",8110
"2019-09-27",7970
"2019-09-30",7780
"2019-10-01",7860
"2019-10-02",7740
"2019-10-04",7790
"2019-10-07",7660
"2019-10-08",7690
"2019-10-10",7640
"2019-10-11",7620
"2019-10-14",7630
"2019-10-15",7630
"2019-10-16",7620
"2019-10-17",7610
"2019-10-18",7630
"2019-10-21",7720
"2019-10-22",7630
"2019-10-23",7620
"2019-10-24",7630
"2019-10-25",7680
"2019-10-28",7640
"2019-10-29",7690
"2019-10-30",7700
"2019-10-31",7850
"2019-11-01",7930
"2019-11-04",7840
"2019-11-05",8010
"2019-11-06",8100
"2019-11-07",7950
