"","Price"
"2018-09-20",3985
"2018-09-21",3990
"2018-09-27",3950
"2018-09-28",3980
"2018-10-01",4105
"2018-10-02",4100
"2018-10-04",4005
"2018-10-05",3895
"2018-10-08",3900
"2018-10-10",3870
"2018-10-11",3650
"2018-10-12",3690
"2018-10-15",3655
"2018-10-16",3685
"2018-10-17",3675
"2018-10-18",3705
"2018-10-19",3680
"2018-10-22",3695
"2018-10-23",3460
"2018-10-24",3430
"2018-10-25",3425
"2018-10-26",3370
"2018-10-29",3200
"2018-10-30",3080
"2018-10-31",3230
"2018-11-01",3235
"2018-11-02",3345
"2018-11-05",3295
"2018-11-06",3235
"2018-11-07",3200
"2018-11-08",3200
"2018-11-09",3215
"2018-11-12",3150
"2018-11-13",3165
"2018-11-14",3170
"2018-11-15",3170
"2018-11-16",3210
"2018-11-19",3235
"2018-11-20",3320
"2018-11-21",3300
"2018-11-22",3345
"2018-11-23",3200
"2018-11-26",3250
"2018-11-27",3220
"2018-11-28",3270
"2018-11-29",3235
"2018-11-30",3265
"2018-12-03",3265
"2018-12-04",3255
"2018-12-05",3210
"2018-12-06",3130
"2018-12-07",3125
"2018-12-10",3110
"2018-12-11",3020
"2018-12-12",3015
"2018-12-13",3035
"2018-12-14",3060
"2018-12-17",3050
"2018-12-18",3050
"2018-12-19",3085
"2018-12-20",3030
"2018-12-21",3020
"2018-12-24",3005
"2018-12-26",2935
"2018-12-27",2950
"2018-12-28",3000
"2019-01-02",2980
"2019-01-03",2900
"2019-01-04",2970
"2019-01-07",3020
"2019-01-08",3010
"2019-01-09",3125
"2019-01-10",3100
"2019-01-11",3120
"2019-01-14",3100
"2019-01-15",3110
"2019-01-16",3110
"2019-01-17",3115
"2019-01-18",3220
"2019-01-21",3220
"2019-01-22",3250
"2019-01-23",3250
"2019-01-24",3265
"2019-01-25",3365
"2019-01-28",3365
"2019-01-29",3400
"2019-01-30",3360
"2019-01-31",3330
"2019-02-01",3370
"2019-02-07",3355
"2019-02-08",3320
"2019-02-11",3340
"2019-02-12",3345
"2019-02-13",3390
"2019-02-14",3485
"2019-02-15",3420
"2019-02-18",3445
"2019-02-19",3425
"2019-02-20",3430
"2019-02-21",3400
"2019-02-22",3415
"2019-02-25",3430
"2019-02-26",3415
"2019-02-27",3460
"2019-02-28",3425
"2019-03-04",3440
"2019-03-05",3425
"2019-03-06",3440
"2019-03-07",3450
"2019-03-08",3400
"2019-03-11",3310
"2019-03-12",3340
"2019-03-13",3460
"2019-03-14",3560
"2019-03-15",3520
"2019-03-18",3505
"2019-03-19",3500
"2019-03-20",3475
"2019-03-21",3465
"2019-03-22",3400
"2019-03-25",3330
"2019-03-26",3340
"2019-03-27",3370
"2019-03-28",3365
"2019-03-29",3370
"2019-04-01",3385
"2019-04-02",3350
"2019-04-03",3330
"2019-04-04",3320
"2019-04-05",3310
"2019-04-08",3300
"2019-04-09",3275
"2019-04-10",3290
"2019-04-11",3325
"2019-04-12",3340
"2019-04-15",3420
"2019-04-16",3500
"2019-04-17",3490
"2019-04-18",3450
"2019-04-19",3485
"2019-04-22",3545
"2019-04-23",3590
"2019-04-24",3555
"2019-04-25",3495
"2019-04-26",3420
"2019-04-29",3490
"2019-04-30",3460
"2019-05-02",3515
"2019-05-03",3465
"2019-05-07",3420
"2019-05-08",3400
"2019-05-09",3275
"2019-05-10",3335
"2019-05-13",3300
"2019-05-14",3210
"2019-05-15",3215
"2019-05-16",3210
"2019-05-17",3190
"2019-05-20",3100
"2019-05-21",3130
"2019-05-22",3150
"2019-05-23",3095
"2019-05-24",3010
"2019-05-27",3000
"2019-05-28",3020
"2019-05-29",2975
"2019-05-30",2900
"2019-05-31",2955
"2019-06-03",2935
"2019-06-04",2930
"2019-06-05",2920
"2019-06-07",2990
"2019-06-10",3005
"2019-06-11",3000
"2019-06-12",3025
"2019-06-13",3030
"2019-06-14",3065
"2019-06-17",3050
"2019-06-18",3060
"2019-06-19",3060
"2019-06-20",3080
"2019-06-21",3045
"2019-06-24",3025
"2019-06-25",3010
"2019-06-26",2950
"2019-06-27",2930
"2019-06-28",2925
"2019-07-01",2920
"2019-07-02",2900
"2019-07-03",2895
"2019-07-04",2905
"2019-07-05",2920
"2019-07-08",2860
"2019-07-09",2870
"2019-07-10",2950
"2019-07-11",2950
"2019-07-12",2930
"2019-07-15",2880
"2019-07-16",2915
"2019-07-17",2870
"2019-07-18",2870
"2019-07-19",2855
"2019-07-22",2850
"2019-07-23",2875
"2019-07-24",2880
"2019-07-25",2785
"2019-07-26",2755
"2019-07-29",2635
"2019-07-30",2600
"2019-07-31",2570
"2019-08-01",2570
"2019-08-02",2480
"2019-08-05",2075
"2019-08-06",1870
"2019-08-07",1930
"2019-08-08",2010
"2019-08-09",2040
"2019-08-12",2190
"2019-08-13",2200
"2019-08-14",2260
"2019-08-16",2295
"2019-08-19",2350
"2019-08-20",2470
"2019-08-21",2465
"2019-08-22",2355
"2019-08-23",2420
"2019-08-26",2315
"2019-08-27",2430
"2019-08-28",2450
"2019-08-29",2420
"2019-08-30",2440
"2019-09-02",2425
"2019-09-03",2450
"2019-09-04",2470
"2019-09-05",2475
"2019-09-06",2480
"2019-09-09",2460
"2019-09-10",2475
"2019-09-11",2470
"2019-09-16",2500
"2019-09-17",2530
"2019-09-18",2520
"2019-09-19",2535
"2019-09-20",2570
"2019-09-23",2565
"2019-09-24",2600
"2019-09-25",2600
"2019-09-26",2580
"2019-09-27",2600
"2019-09-30",2585
"2019-10-01",2590
"2019-10-02",2530
"2019-10-04",2525
"2019-10-07",2420
"2019-10-08",2370
"2019-10-10",2385
"2019-10-11",2355
"2019-10-14",2385
"2019-10-15",2385
"2019-10-16",2370
"2019-10-17",2370
"2019-10-18",2350
"2019-10-21",2340
"2019-10-22",2285
"2019-10-23",2090
"2019-10-24",2045
"2019-10-25",2170
"2019-10-28",2190
"2019-10-29",2185
"2019-10-30",2100
"2019-10-31",2120
"2019-11-01",2150
"2019-11-04",2140
"2019-11-05",2145
"2019-11-06",2115
"2019-11-07",2105
"2019-11-08",2115
"2019-11-11",2170
"2019-11-12",2255
"2019-11-13",2240
"2019-11-14",2205
"2019-11-15",2200
"2019-11-18",2200
"2019-11-19",2185
"2019-11-20",2100
"2019-11-21",2180
"2019-11-22",2220
"2019-11-25",2220
"2019-11-26",2230
"2019-11-27",2295
"2019-11-28",2320
"2019-11-29",2345
"2019-12-02",2315
"2019-12-03",2310
"2019-12-04",2310
"2019-12-05",2320
"2019-12-06",2315
"2019-12-09",2295
"2019-12-10",2315
"2019-12-11",2315
"2019-12-12",2330
"2019-12-13",2375
"2019-12-16",2385
"2019-12-17",2365
"2019-12-18",2295
"2019-12-19",2160
"2019-12-20",2200
"2019-12-23",2195
"2019-12-24",2085
"2019-12-26",2135
"2019-12-27",2190
"2019-12-30",2195
"2020-01-02",2180
"2020-01-03",2225
"2020-01-06",2275
"2020-01-07",2200
"2020-01-08",2070
"2020-01-09",2125
"2020-01-10",2195
"2020-01-13",2180
"2020-01-14",2215
"2020-01-15",2215
"2020-01-16",2230
"2020-01-17",2225
"2020-01-20",2235
"2020-01-21",2210
"2020-01-22",2400
"2020-01-23",2490
"2020-01-28",2645
"2020-01-29",2680
"2020-01-30",2580
"2020-01-31",2575
"2020-02-03",2555
"2020-02-04",2590
"2020-02-05",2565
"2020-02-06",2580
"2020-02-07",2515
"2020-02-10",2495
"2020-02-11",2455
"2020-02-12",2535
"2020-02-13",2420
"2020-02-14",2420
"2020-02-17",2455
"2020-02-18",3190
"2020-02-19",3210
"2020-02-20",3040
"2020-02-21",3700
"2020-02-24",3160
"2020-02-25",3135
