"","Price"
"2018-09-20",2280
"2018-09-21",2275
"2018-09-27",2365
"2018-09-28",2370
"2018-10-01",2410
"2018-10-02",2350
"2018-10-04",2265
"2018-10-05",2275
"2018-10-08",2215
"2018-10-10",2020
"2018-10-11",1950
"2018-10-12",2070
"2018-10-15",2075
"2018-10-16",2135
"2018-10-17",2200
"2018-10-18",2160
"2018-10-19",2185
"2018-10-22",2195
"2018-10-23",2135
"2018-10-24",2140
"2018-10-25",2010
"2018-10-26",2005
"2018-10-29",1915
"2018-10-30",1900
"2018-10-31",2000
"2018-11-01",2040
"2018-11-02",2075
"2018-11-05",2070
"2018-11-06",2095
"2018-11-07",2110
"2018-11-08",2155
"2018-11-09",2185
"2018-11-12",2210
"2018-11-13",2185
"2018-11-14",2135
"2018-11-15",2100
"2018-11-16",2090
"2018-11-19",2110
"2018-11-20",2045
"2018-11-21",2055
"2018-11-22",2010
"2018-11-23",1980
"2018-11-26",2010
"2018-11-27",2045
"2018-11-28",2010
"2018-11-29",1990
"2018-11-30",1980
"2018-12-03",1975
"2018-12-04",1985
"2018-12-05",1925
"2018-12-06",1915
"2018-12-07",1915
"2018-12-10",1875
"2018-12-11",1830
"2018-12-12",1865
"2018-12-13",1935
"2018-12-14",1915
"2018-12-17",1915
"2018-12-18",1860
"2018-12-19",1935
"2018-12-20",1915
"2018-12-21",1910
"2018-12-24",1955
"2018-12-26",1880
"2018-12-27",1900
"2018-12-28",1915
"2019-01-02",1930
"2019-01-03",1880
"2019-01-04",2110
"2019-01-07",2305
"2019-01-08",2330
"2019-01-09",2305
"2019-01-10",2305
"2019-01-11",2210
"2019-01-14",2240
"2019-01-15",2220
"2019-01-16",2300
"2019-01-17",2260
"2019-01-18",2250
"2019-01-21",2310
"2019-01-22",2360
"2019-01-23",2300
"2019-01-24",2285
"2019-01-25",2305
"2019-01-28",2295
"2019-01-29",2225
"2019-01-30",2215
"2019-01-31",2240
"2019-02-01",2205
"2019-02-07",2275
"2019-02-08",2340
"2019-02-11",2355
"2019-02-12",2390
"2019-02-13",2485
"2019-02-14",2485
"2019-02-15",2375
"2019-02-18",2405
"2019-02-19",2470
"2019-02-20",2430
"2019-02-21",2440
"2019-02-22",2460
"2019-02-25",2450
"2019-02-26",2390
"2019-02-27",2385
"2019-02-28",2285
"2019-03-04",2430
"2019-03-05",2465
"2019-03-06",2580
"2019-03-07",2405
"2019-03-08",2505
"2019-03-11",2600
"2019-03-12",2555
"2019-03-13",2485
"2019-03-14",2465
"2019-03-15",2420
"2019-03-18",2420
"2019-03-19",2475
"2019-03-20",2440
"2019-03-21",2475
"2019-03-22",2825
"2019-03-25",2980
"2019-03-26",2980
"2019-03-27",2940
"2019-03-28",2740
"2019-03-29",2700
"2019-04-01",2785
"2019-04-02",2855
"2019-04-03",2915
"2019-04-04",2855
"2019-04-05",2800
"2019-04-08",2750
"2019-04-09",2725
"2019-04-10",2705
"2019-04-11",2770
"2019-04-12",2755
"2019-04-15",2605
"2019-04-16",2575
"2019-04-17",2885
"2019-04-18",2815
"2019-04-19",2735
"2019-04-22",2820
"2019-04-23",2765
"2019-04-24",2700
"2019-04-25",2635
"2019-04-26",2715
"2019-04-29",2675
"2019-04-30",2740
"2019-05-02",2760
"2019-05-03",2720
"2019-05-07",2635
"2019-05-08",2580
"2019-05-09",2570
"2019-05-10",2785
"2019-05-13",2610
"2019-05-14",2520
"2019-05-15",2550
"2019-05-16",2435
"2019-05-17",2425
"2019-05-20",2410
"2019-05-21",2350
"2019-05-22",2365
"2019-05-23",2255
"2019-05-24",2170
"2019-05-27",2090
"2019-05-28",2140
"2019-05-29",2080
"2019-05-30",2075
"2019-05-31",2080
"2019-06-03",2085
"2019-06-04",2130
"2019-06-05",2165
"2019-06-07",2150
"2019-06-10",2200
"2019-06-11",2210
"2019-06-12",2205
"2019-06-13",2265
"2019-06-14",2255
"2019-06-17",2220
"2019-06-18",2175
"2019-06-19",2195
"2019-06-20",2200
"2019-06-21",2225
"2019-06-24",2200
"2019-06-25",2195
"2019-06-26",2170
"2019-06-27",2190
"2019-06-28",2205
"2019-07-01",2200
"2019-07-02",2190
"2019-07-03",2170
"2019-07-04",2145
"2019-07-05",2145
"2019-07-08",1995
"2019-07-09",2000
"2019-07-10",2000
"2019-07-11",2040
"2019-07-12",2055
"2019-07-15",2055
"2019-07-16",2080
"2019-07-17",2045
"2019-07-18",2120
"2019-07-19",2170
"2019-07-22",2120
"2019-07-23",2100
"2019-07-24",2130
"2019-07-25",2030
"2019-07-26",1955
"2019-07-29",1795
"2019-07-30",1805
"2019-07-31",1780
"2019-08-01",1780
"2019-08-02",1805
"2019-08-05",1670
"2019-08-06",1610
"2019-08-07",1630
"2019-08-08",1675
"2019-08-09",1715
"2019-08-12",1720
"2019-08-13",1750
"2019-08-14",1890
"2019-08-16",1825
"2019-08-19",1840
"2019-08-20",1840
"2019-08-21",1855
"2019-08-22",1850
"2019-08-23",1825
"2019-08-26",1775
"2019-08-27",1805
"2019-08-28",1810
"2019-08-29",1790
"2019-08-30",1825
"2019-09-02",1810
"2019-09-03",1895
"2019-09-04",1905
"2019-09-05",1910
"2019-09-06",1905
"2019-09-09",1905
"2019-09-10",1970
"2019-09-11",2035
"2019-09-16",2045
"2019-09-17",2055
"2019-09-18",2060
"2019-09-19",2085
"2019-09-20",2090
"2019-09-23",2070
"2019-09-24",2110
"2019-09-25",2030
"2019-09-26",2025
"2019-09-27",2000
"2019-09-30",2025
"2019-10-01",2070
"2019-10-02",2060
"2019-10-04",2040
"2019-10-07",1985
"2019-10-08",1990
"2019-10-10",1990
"2019-10-11",2020
"2019-10-14",2060
"2019-10-15",2145
"2019-10-16",2170
"2019-10-17",2170
"2019-10-18",2130
"2019-10-21",2135
"2019-10-22",2155
"2019-10-23",2120
"2019-10-24",2120
"2019-10-25",2095
"2019-10-28",2090
"2019-10-29",2120
"2019-10-30",2090
"2019-10-31",2165
"2019-11-01",2140
"2019-11-04",2170
"2019-11-05",2200
"2019-11-06",2210
"2019-11-07",2205
"2019-11-08",2210
"2019-11-11",2185
"2019-11-12",2180
"2019-11-13",2140
"2019-11-14",2135
"2019-11-15",2085
"2019-11-18",2010
"2019-11-19",2000
"2019-11-20",1930
"2019-11-21",1860
"2019-11-22",1870
"2019-11-25",1900
"2019-11-26",1930
"2019-11-27",1920
"2019-11-28",1910
"2019-11-29",1890
"2019-12-02",1905
"2019-12-03",1915
"2019-12-04",1880
"2019-12-05",1850
"2019-12-06",1910
"2019-12-09",1910
"2019-12-10",1945
"2019-12-11",1925
"2019-12-12",1920
"2019-12-13",1955
"2019-12-16",2005
"2019-12-17",2005
"2019-12-18",2010
"2019-12-19",1995
"2019-12-20",1995
"2019-12-23",1995
"2019-12-24",1985
"2019-12-26",1975
"2019-12-27",2035
"2019-12-30",2030
"2020-01-02",2060
"2020-01-03",2040
"2020-01-06",2010
"2020-01-07",2010
"2020-01-08",1900
"2020-01-09",1970
"2020-01-10",2015
"2020-01-13",2055
"2020-01-14",2060
"2020-01-15",2085
"2020-01-16",2090
"2020-01-17",2105
"2020-01-20",2110
"2020-01-21",2125
"2020-01-22",2180
"2020-01-23",2205
"2020-01-28",2375
"2020-01-29",2280
"2020-01-30",2200
"2020-01-31",2140
"2020-02-03",2060
"2020-02-04",2120
"2020-02-05",2095
"2020-02-06",2095
"2020-02-07",2140
"2020-02-10",2140
"2020-02-11",2115
"2020-02-12",2115
"2020-02-13",2075
"2020-02-14",2085
"2020-02-17",2085
"2020-02-18",2070
"2020-02-19",2075
"2020-02-20",2065
"2020-02-21",1980
"2020-02-24",1865
"2020-02-25",1900
"2020-02-26",1875
"2020-02-27",1770
"2020-02-28",1645
"2020-03-02",1670
"2020-03-03",1740
"2020-03-04",1765
"2020-03-05",1805
"2020-03-06",1780
"2020-03-09",1640
"2020-03-10",1665
"2020-03-11",1555
"2020-03-12",1455
"2020-03-13",1300
"2020-03-16",1195
"2020-03-17",1180
"2020-03-18",1115
"2020-03-19",935
"2020-03-20",1005
"2020-03-23",900
"2020-03-24",930
"2020-03-25",1000
"2020-03-26",1045
"2020-03-27",1070
"2020-03-30",1095
"2020-03-31",1155
"2020-04-01",1190
"2020-04-02",1245
"2020-04-03",1270
"2020-04-06",1405
"2020-04-07",1400
"2020-04-08",1390
"2020-04-09",1380
"2020-04-10",1340
"2020-04-13",1365
"2020-04-14",1460
"2020-04-16",1430
"2020-04-17",1480
"2020-04-20",1505
"2020-04-21",1455
"2020-04-22",1455
"2020-04-23",1480
"2020-04-24",1425
"2020-04-27",1450
"2020-04-28",1425
"2020-04-29",1480
"2020-05-04",1535
"2020-05-06",1525
"2020-05-07",1505
"2020-05-08",1510
"2020-05-11",1480
"2020-05-12",1455
"2020-05-13",1460
"2020-05-14",1440
"2020-05-15",1450
"2020-05-18",1450
"2020-05-19",1510
"2020-05-20",1560
"2020-05-21",1580
"2020-05-22",1570
"2020-05-25",1605
"2020-05-26",1605
"2020-05-27",1610
"2020-05-28",1560
"2020-05-29",1575
"2020-06-01",1630
"2020-06-02",1670
"2020-06-03",1670
"2020-06-04",1645
"2020-06-05",1620
"2020-06-08",1630
"2020-06-09",1615
"2020-06-10",1595
"2020-06-11",1570
"2020-06-12",1510
"2020-06-15",1390
"2020-06-16",1445
"2020-06-17",1445
"2020-06-18",1455
"2020-06-19",1530
"2020-06-22",1500
"2020-06-23",1460
"2020-06-24",1470
"2020-06-25",1440
"2020-06-26",1445
"2020-06-29",1395
"2020-06-30",1390
"2020-07-01",1410
"2020-07-02",1430
"2020-07-03",1425
"2020-07-06",1465
"2020-07-07",1460
"2020-07-08",1450
"2020-07-09",1455
"2020-07-10",1450
"2020-07-13",1460
"2020-07-14",1485
"2020-07-15",1480
"2020-07-16",1500
"2020-07-17",1500
"2020-07-20",1480
"2020-07-21",1505
"2020-07-22",1525
"2020-07-23",1605
"2020-07-24",1560
"2020-07-27",1495
"2020-07-28",1465
"2020-07-29",1440
"2020-07-30",1460
"2020-07-31",1425
"2020-08-03",1420
"2020-08-04",1450
"2020-08-05",1425
"2020-08-06",1425
"2020-08-07",1405
"2020-08-10",1405
"2020-08-11",1395
"2020-08-12",1380
"2020-08-13",1390
"2020-08-14",1370
"2020-08-18",1230
"2020-08-19",1240
"2020-08-20",1165
"2020-08-21",1175
"2020-08-24",1190
"2020-08-25",1260
"2020-08-26",1250
