"","Price"
"2018-09-20",19400
"2018-09-21",19200
"2018-09-27",19400
"2018-09-28",19100
"2018-10-01",20100
"2018-10-02",20750
"2018-10-04",20600
"2018-10-05",22000
"2018-10-08",22100
"2018-10-10",22100
"2018-10-11",22000
"2018-10-12",22000
"2018-10-15",22000
"2018-10-16",20000
"2018-10-17",19900
"2018-10-18",19550
"2018-10-19",19650
"2018-10-22",21900
"2018-10-23",21500
"2018-10-24",20500
"2018-10-25",20350
"2018-10-26",20300
"2018-10-29",20250
"2018-10-30",20000
"2018-10-31",20000
"2018-11-01",21000
"2018-11-02",20900
"2018-11-05",20900
"2018-11-06",20000
"2018-11-07",20000
"2018-11-08",21450
"2018-11-09",21350
"2018-11-12",21950
"2018-11-13",21000
"2018-11-14",21950
"2018-11-15",21950
"2018-11-16",21650
"2018-11-19",21100
"2018-11-20",21400
"2018-11-21",20900
"2018-11-22",20800
"2018-11-23",19800
"2018-11-26",21500
"2018-11-27",22000
"2018-11-28",20900
"2018-11-29",21700
"2018-11-30",21500
"2018-12-03",21850
"2018-12-04",21500
"2018-12-05",21500
"2018-12-06",21750
"2018-12-07",21650
"2018-12-10",21500
"2018-12-11",21500
"2018-12-12",21500
"2018-12-13",21400
"2018-12-14",21900
"2018-12-17",21800
"2018-12-18",21700
"2018-12-19",20350
"2018-12-20",21250
"2018-12-21",21250
"2018-12-24",20000
"2018-12-26",20050
"2018-12-27",20700
"2018-12-28",21000
"2019-01-02",20900
"2019-01-03",20650
"2019-01-04",21500
"2019-01-07",23900
"2019-01-08",23900
"2019-01-09",21900
"2019-01-10",21600
"2019-01-11",23200
"2019-01-14",23800
"2019-01-15",24900
"2019-01-16",24100
"2019-01-17",24650
"2019-01-18",24750
"2019-01-21",23750
"2019-01-22",24300
"2019-01-23",24300
"2019-01-24",24850
"2019-01-25",24800
"2019-01-28",24350
"2019-01-29",24150
"2019-01-30",24150
"2019-01-31",24200
"2019-02-01",24100
"2019-02-07",23850
"2019-02-08",24000
"2019-02-11",24100
"2019-02-12",24150
"2019-02-13",24550
"2019-02-14",24450
"2019-02-15",24950
"2019-02-18",24950
"2019-02-19",24900
"2019-02-20",24700
"2019-02-21",24700
"2019-02-22",25100
"2019-02-25",25050
"2019-02-26",25000
"2019-02-27",24700
"2019-02-28",24900
"2019-03-04",25950
"2019-03-05",25500
"2019-03-06",25000
"2019-03-07",25500
"2019-03-08",25650
"2019-03-11",25500
"2019-03-12",25450
"2019-03-13",25700
"2019-03-14",25550
"2019-03-15",27200
"2019-03-18",28000
"2019-03-19",27900
"2019-03-20",27600
"2019-03-21",29000
"2019-03-22",30350
"2019-03-25",29550
"2019-03-26",30000
"2019-03-27",28500
"2019-03-28",29450
"2019-03-29",28700
"2019-04-01",29100
"2019-04-02",29100
"2019-04-03",29100
"2019-04-04",28400
"2019-04-05",27950
"2019-04-08",26950
"2019-04-09",26350
"2019-04-10",26700
"2019-04-11",26500
"2019-04-12",26300
"2019-04-15",26350
"2019-04-16",25700
"2019-04-17",24850
"2019-04-18",25000
"2019-04-19",25600
"2019-04-22",25600
"2019-04-23",25600
"2019-04-24",26750
"2019-04-25",27050
"2019-04-26",26000
"2019-04-29",25600
"2019-04-30",25500
"2019-05-02",24850
"2019-05-03",26550
"2019-05-07",26350
"2019-05-08",26200
"2019-05-09",26450
"2019-05-10",26750
"2019-05-13",27700
"2019-05-14",27150
"2019-05-15",26550
"2019-05-16",26300
"2019-05-17",26200
