"","Price"
"2018-09-20",5260
"2018-09-21",5140
"2018-09-27",5130
"2018-09-28",5060
"2018-10-01",5100
"2018-10-02",5100
"2018-10-04",5030
"2018-10-05",4970
"2018-10-08",4945
"2018-10-10",4810
"2018-10-11",4630
"2018-10-12",4635
"2018-10-15",4600
"2018-10-16",4645
"2018-10-17",4695
"2018-10-18",4690
"2018-10-19",4680
"2018-10-22",4700
"2018-10-23",4645
"2018-10-24",4510
"2018-10-25",4495
"2018-10-26",4445
"2018-10-29",4315
"2018-10-30",4080
"2018-10-31",4070
"2018-11-01",4145
"2018-11-02",4225
"2018-11-05",4235
"2018-11-06",4390
"2018-11-07",4385
"2018-11-08",4385
"2018-11-09",4485
"2018-11-12",4420
"2018-11-13",4465
"2018-11-14",4540
"2018-11-15",4580
"2018-11-16",4680
"2018-11-19",4710
"2018-11-20",4670
"2018-11-21",4640
"2018-11-22",4700
"2018-11-23",4735
"2018-11-26",4700
"2018-11-27",4700
"2018-11-28",4730
"2018-11-29",4640
"2018-11-30",4660
"2018-12-03",4670
"2018-12-04",4670
"2018-12-05",4590
"2018-12-06",4515
"2018-12-07",4945
"2018-12-10",4900
"2018-12-11",4500
"2018-12-12",4675
"2018-12-13",4730
"2018-12-14",4700
"2018-12-17",4630
"2018-12-18",4625
"2018-12-19",4650
"2018-12-20",4610
"2018-12-21",4500
"2018-12-24",4510
"2018-12-26",4540
"2018-12-27",4790
"2018-12-28",4800
"2019-01-02",4780
"2019-01-03",4780
"2019-01-04",4805
"2019-01-07",4830
"2019-01-08",4865
"2019-01-09",4980
"2019-01-10",4970
"2019-01-11",4850
"2019-01-14",4910
"2019-01-15",4900
"2019-01-16",4870
"2019-01-17",4880
"2019-01-18",4950
"2019-01-21",4950
"2019-01-22",4925
"2019-01-23",4895
"2019-01-24",4920
"2019-01-25",4970
"2019-01-28",4880
"2019-01-29",4815
"2019-01-30",4860
"2019-01-31",4940
"2019-02-01",4910
"2019-02-07",4930
"2019-02-08",4880
"2019-02-11",4855
"2019-02-12",4910
"2019-02-13",4975
"2019-02-14",4965
"2019-02-15",4975
"2019-02-18",4990
"2019-02-19",4970
"2019-02-20",4945
"2019-02-21",5010
"2019-02-22",5040
"2019-02-25",5000
"2019-02-26",5000
"2019-02-27",4950
"2019-02-28",4810
"2019-03-04",4920
"2019-03-05",4925
"2019-03-06",4950
"2019-03-07",4950
"2019-03-08",4925
"2019-03-11",4870
"2019-03-12",4885
"2019-03-13",4900
"2019-03-14",4895
"2019-03-15",4845
"2019-03-18",4580
"2019-03-19",4580
"2019-03-20",4575
"2019-03-21",4610
"2019-03-22",4550
"2019-03-25",4445
"2019-03-26",4465
"2019-03-27",4430
"2019-03-28",4360
"2019-03-29",4410
"2019-04-01",4460
"2019-04-02",4480
"2019-04-03",4480
"2019-04-04",4505
"2019-04-05",4510
"2019-04-08",4535
"2019-04-09",4515
"2019-04-10",4545
"2019-04-11",4590
"2019-04-12",4545
"2019-04-15",4575
"2019-04-16",4575
"2019-04-17",4555
"2019-04-18",4535
"2019-04-19",4555
"2019-04-22",4555
"2019-04-23",4580
"2019-04-24",4530
"2019-04-25",4525
"2019-04-26",4515
"2019-04-29",4500
"2019-04-30",4515
"2019-05-02",4500
"2019-05-03",4545
"2019-05-07",4490
"2019-05-08",4455
"2019-05-09",4400
"2019-05-10",4390
"2019-05-13",4610
"2019-05-14",4715
"2019-05-15",4900
"2019-05-16",6370
"2019-05-17",6310
"2019-05-20",6070
"2019-05-21",6190
"2019-05-22",5990
"2019-05-23",5740
"2019-05-24",5930
"2019-05-27",6120
"2019-05-28",6130
"2019-05-29",6580
"2019-05-30",6700
"2019-05-31",6500
"2019-06-03",6580
"2019-06-04",6800
"2019-06-05",6730
"2019-06-07",6690
"2019-06-10",6550
"2019-06-11",6530
"2019-06-12",6860
"2019-06-13",6820
"2019-06-14",6890
"2019-06-17",6830
"2019-06-18",6760
"2019-06-19",6770
"2019-06-20",6720
"2019-06-21",6690
"2019-06-24",6400
"2019-06-25",6400
"2019-06-26",6350
"2019-06-27",6360
"2019-06-28",6430
"2019-07-01",6730
"2019-07-02",7060
"2019-07-03",7030
"2019-07-04",7040
"2019-07-05",7010
"2019-07-08",6820
"2019-07-09",7140
"2019-07-10",7070
"2019-07-11",7000
"2019-07-12",7250
"2019-07-15",6850
"2019-07-16",6810
"2019-07-17",6600
"2019-07-18",6600
"2019-07-19",6740
"2019-07-22",6600
"2019-07-23",6420
"2019-07-24",6420
"2019-07-25",6400
"2019-07-26",6300
"2019-07-29",6020
"2019-07-30",6110
"2019-07-31",6390
"2019-08-01",6300
"2019-08-02",6270
"2019-08-05",6230
"2019-08-06",6340
"2019-08-07",6520
"2019-08-08",6460
"2019-08-09",6720
"2019-08-12",6900
"2019-08-13",6900
"2019-08-14",6680
"2019-08-16",6160
"2019-08-19",6680
"2019-08-20",6650
"2019-08-21",6550
"2019-08-22",6370
"2019-08-23",6390
"2019-08-26",6290
"2019-08-27",6290
"2019-08-28",6400
"2019-08-29",6340
"2019-08-30",6530
"2019-09-02",6540
"2019-09-03",6450
"2019-09-04",6350
"2019-09-05",6350
"2019-09-06",6650
"2019-09-09",6620
"2019-09-10",6600
"2019-09-11",6710
"2019-09-16",6670
"2019-09-17",6710
"2019-09-18",6660
"2019-09-19",6580
"2019-09-20",6550
"2019-09-23",6350
"2019-09-24",6400
"2019-09-25",6330
"2019-09-26",6300
"2019-09-27",6240
"2019-09-30",6130
"2019-10-01",6060
"2019-10-02",6040
"2019-10-04",6080
"2019-10-07",6340
"2019-10-08",6380
"2019-10-10",6450
"2019-10-11",6500
"2019-10-14",6490
"2019-10-15",6600
"2019-10-16",6850
"2019-10-17",6690
"2019-10-18",6500
"2019-10-21",6570
"2019-10-22",6570
"2019-10-23",6390
"2019-10-24",6390
"2019-10-25",6290
"2019-10-28",6540
"2019-10-29",6690
"2019-10-30",6580
"2019-10-31",6740
"2019-11-01",6610
"2019-11-04",6650
"2019-11-05",6560
"2019-11-06",6520
"2019-11-07",6690
"2019-11-08",6870
"2019-11-11",6850
"2019-11-12",6880
"2019-11-13",6960
"2019-11-14",6710
"2019-11-15",6550
"2019-11-18",6210
"2019-11-19",6170
"2019-11-20",6250
"2019-11-21",6280
"2019-11-22",6350
"2019-11-25",6360
"2019-11-26",6430
"2019-11-27",6680
"2019-11-28",6850
"2019-11-29",7000
"2019-12-02",7780
"2019-12-03",7830
"2019-12-04",7880
"2019-12-05",7660
"2019-12-06",7930
"2019-12-09",7720
"2019-12-10",7820
"2019-12-11",7780
"2019-12-12",7950
"2019-12-13",7720
"2019-12-16",7500
"2019-12-17",7500
"2019-12-18",7580
"2019-12-19",7540
"2019-12-20",7500
"2019-12-23",7500
"2019-12-24",7490
"2019-12-26",7460
"2019-12-27",7540
"2019-12-30",7460
"2020-01-02",7480
"2020-01-03",7330
"2020-01-06",7180
"2020-01-07",7160
"2020-01-08",6880
"2020-01-09",7190
"2020-01-10",7220
"2020-01-13",7320
"2020-01-14",7190
"2020-01-15",7340
"2020-01-16",7340
"2020-01-17",7280
"2020-01-20",7250
"2020-01-21",7230
"2020-01-22",7130
"2020-01-23",7100
"2020-01-28",6890
"2020-01-29",6850
"2020-01-30",6640
"2020-01-31",6640
"2020-02-03",6610
"2020-02-04",6610
"2020-02-05",6440
"2020-02-06",6540
"2020-02-07",6540
"2020-02-10",6420
"2020-02-11",6360
"2020-02-12",6500
"2020-02-13",6430
"2020-02-14",6290
"2020-02-17",6350
"2020-02-18",6290
"2020-02-19",6200
"2020-02-20",6150
"2020-02-21",5900
"2020-02-24",5690
"2020-02-25",5780
"2020-02-26",5780
"2020-02-27",5600
"2020-02-28",5330
"2020-03-02",5330
"2020-03-03",5220
"2020-03-04",5400
"2020-03-05",5480
"2020-03-06",5330
"2020-03-09",5210
"2020-03-10",4950
"2020-03-11",4805
"2020-03-12",4365
"2020-03-13",3900
"2020-03-16",3865
"2020-03-17",3710
"2020-03-18",3470
"2020-03-19",3050
"2020-03-20",3350
"2020-03-23",3290
"2020-03-24",3545
"2020-03-25",3940
"2020-03-26",3835
"2020-03-27",3880
"2020-03-30",4100
"2020-03-31",4150
"2020-04-01",4090
"2020-04-02",4330
"2020-04-03",4440
"2020-04-06",4440
"2020-04-07",4870
"2020-04-08",4890
"2020-04-09",5010
"2020-04-10",4920
"2020-04-13",4925
"2020-04-14",4900
"2020-04-16",4980
"2020-04-17",5260
"2020-04-20",5350
"2020-04-21",5300
"2020-04-22",5290
"2020-04-23",5780
"2020-04-24",5790
"2020-04-27",5790
"2020-04-28",5730
"2020-04-29",5790
"2020-05-04",5640
"2020-05-06",5800
"2020-05-07",5760
"2020-05-08",5760
"2020-05-11",5720
"2020-05-12",5720
"2020-05-13",5640
"2020-05-14",5590
"2020-05-15",5570
"2020-05-18",5480
"2020-05-19",5480
"2020-05-20",5540
"2020-05-21",5460
"2020-05-22",5420
