"","Price"
"2018-09-20",151800
"2018-09-21",154900
"2018-09-27",146400
"2018-09-28",146600
"2018-10-01",145600
"2018-10-02",151600
"2018-10-04",149100
"2018-10-05",148500
"2018-10-08",148300
"2018-10-10",142600
"2018-10-11",138100
"2018-10-12",145200
"2018-10-15",139900
"2018-10-16",139000
"2018-10-17",142500
"2018-10-18",142500
"2018-10-19",147000
"2018-10-22",151000
"2018-10-23",147500
"2018-10-24",143000
"2018-10-25",140700
"2018-10-26",137000
"2018-10-29",128700
"2018-10-30",130200
"2018-10-31",128100
"2018-11-01",121900
"2018-11-02",132500
"2018-11-05",138400
"2018-11-06",138700
"2018-11-07",122300
"2018-11-08",125000
"2018-11-09",125700
"2018-11-12",126400
"2018-11-13",125800
"2018-11-14",121300
"2018-11-15",128400
"2018-11-16",128700
"2018-11-19",135700
"2018-11-20",132500
"2018-11-21",132500
"2018-11-22",131800
"2018-11-23",133600
"2018-11-26",134200
"2018-11-27",139700
"2018-11-28",140100
"2018-11-29",139100
"2018-11-30",141000
"2018-12-03",145000
"2018-12-04",141100
"2018-12-05",139400
"2018-12-06",138100
"2018-12-07",143000
"2018-12-10",141600
"2018-12-11",133500
"2018-12-12",135900
"2018-12-13",137700
"2018-12-14",123800
"2018-12-17",124000
"2018-12-18",121700
"2018-12-19",131000
"2018-12-20",129600
"2018-12-21",132300
"2018-12-24",132000
"2018-12-26",132500
"2018-12-27",130600
"2018-12-28",129000
"2019-01-02",125000
"2019-01-03",123100
"2019-01-04",125100
"2019-01-07",125300
"2019-01-08",121900
"2019-01-09",121700
"2019-01-10",115000
"2019-01-11",113900
"2019-01-14",108400
"2019-01-15",111800
"2019-01-16",111500
"2019-01-17",109600
"2019-01-18",113800
"2019-01-21",111500
"2019-01-22",111300
"2019-01-23",110700
"2019-01-24",109300
"2019-01-25",110700
"2019-01-28",112200
"2019-01-29",110100
"2019-01-30",110900
"2019-01-31",114600
"2019-02-01",112900
"2019-02-07",114800
"2019-02-08",122500
"2019-02-11",120200
"2019-02-12",118900
"2019-02-13",120800
"2019-02-14",122400
"2019-02-15",119800
"2019-02-18",122900
"2019-02-19",119800
"2019-02-20",122500
"2019-02-21",121400
"2019-02-22",122300
"2019-02-25",121900
"2019-02-26",121500
"2019-02-27",122400
"2019-02-28",121800
"2019-03-04",116500
"2019-03-05",117200
"2019-03-06",118000
"2019-03-07",111700
"2019-03-08",114500
"2019-03-11",109800
"2019-03-12",110600
"2019-03-13",102200
"2019-03-14",102800
"2019-03-15",103800
"2019-03-18",104700
"2019-03-19",102400
"2019-03-20",102400
"2019-03-21",103500
"2019-03-22",102500
"2019-03-25",1e+05
"2019-03-26",102900
"2019-03-27",103100
"2019-03-28",102800
"2019-03-29",104400
"2019-04-01",104700
"2019-04-02",106000
"2019-04-03",106400
"2019-04-04",104700
"2019-04-05",105900
"2019-04-08",104000
"2019-04-09",103500
"2019-04-10",103900
"2019-04-11",105900
"2019-04-12",105600
"2019-04-15",106500
"2019-04-16",106800
"2019-04-17",105400
"2019-04-18",104000
"2019-04-19",103600
"2019-04-22",104200
"2019-04-23",103100
"2019-04-24",100800
"2019-04-25",99000
"2019-04-26",98700
"2019-04-29",98600
"2019-04-30",99800
"2019-05-02",100900
"2019-05-03",100600
"2019-05-07",101300
"2019-05-08",99900
"2019-05-09",96400
"2019-05-10",100500
"2019-05-13",99800
"2019-05-14",98500
"2019-05-15",99600
"2019-05-16",101200
"2019-05-17",99700
"2019-05-20",97000
"2019-05-21",1e+05
"2019-05-22",98300
"2019-05-23",97400
"2019-05-24",96400
"2019-05-27",93000
"2019-05-28",96300
"2019-05-29",94500
"2019-05-30",96700
"2019-05-31",97700
"2019-06-03",98600
"2019-06-04",96900
