"","Price"
"2018-09-20",4645
"2018-09-21",4695
"2018-09-27",4660
"2018-09-28",4585
"2018-10-01",4595
"2018-10-02",4550
"2018-10-04",4450
"2018-10-05",4450
"2018-10-08",4530
"2018-10-10",4400
"2018-10-11",4185
"2018-10-12",4135
"2018-10-15",4110
"2018-10-16",4155
"2018-10-17",4215
"2018-10-18",4390
"2018-10-19",4370
"2018-10-22",4255
"2018-10-23",4155
"2018-10-24",4095
"2018-10-25",3900
"2018-10-26",3740
"2018-10-29",3555
"2018-10-30",3575
"2018-10-31",3680
"2018-11-01",3755
"2018-11-02",3875
"2018-11-05",3875
"2018-11-06",3900
"2018-11-07",3805
"2018-11-08",3865
"2018-11-09",3865
"2018-11-12",3860
"2018-11-13",3920
"2018-11-14",3900
"2018-11-15",3850
"2018-11-16",3920
"2018-11-19",3950
"2018-11-20",3975
"2018-11-21",4045
"2018-11-22",4010
"2018-11-23",3995
"2018-11-26",4000
"2018-11-27",4065
"2018-11-28",4085
"2018-11-29",4055
"2018-11-30",4030
"2018-12-03",4025
"2018-12-04",4000
"2018-12-05",4045
"2018-12-06",4025
"2018-12-07",4055
"2018-12-10",4010
"2018-12-11",3880
"2018-12-12",3895
"2018-12-13",3890
"2018-12-14",3900
"2018-12-17",3845
"2018-12-18",3775
"2018-12-19",3775
"2018-12-20",3750
"2018-12-21",3695
"2018-12-24",3700
"2018-12-26",3640
"2018-12-27",3650
"2018-12-28",3765
"2019-01-02",3710
"2019-01-03",3635
"2019-01-04",3675
"2019-01-07",3635
"2019-01-08",3620
"2019-01-09",3660
"2019-01-10",3670
"2019-01-11",3715
"2019-01-14",3730
"2019-01-15",3720
"2019-01-16",3720
"2019-01-17",3745
"2019-01-18",3735
"2019-01-21",3815
"2019-01-22",3780
"2019-01-23",3745
"2019-01-24",3770
"2019-01-25",3850
"2019-01-28",3870
"2019-01-29",4750
"2019-01-30",4390
"2019-01-31",4390
"2019-02-01",4120
"2019-02-07",3905
"2019-02-08",3900
"2019-02-11",3870
"2019-02-12",3840
"2019-02-13",3895
"2019-02-14",3855
"2019-02-15",3870
"2019-02-18",3875
"2019-02-19",3870
"2019-02-20",3870
"2019-02-21",3940
"2019-02-22",3870
"2019-02-25",3875
"2019-02-26",3875
"2019-02-27",3890
"2019-02-28",3750
"2019-03-04",3805
"2019-03-05",3820
"2019-03-06",3810
"2019-03-07",3765
"2019-03-08",3765
"2019-03-11",3750
"2019-03-12",3830
"2019-03-13",3835
"2019-03-14",3885
"2019-03-15",3920
"2019-03-18",3905
"2019-03-19",4035
"2019-03-20",4035
"2019-03-21",3940
"2019-03-22",3930
"2019-03-25",3810
"2019-03-26",3845
"2019-03-27",3810
"2019-03-28",3760
"2019-03-29",3770
"2019-04-01",3790
"2019-04-02",3815
"2019-04-03",3840
"2019-04-04",3845
"2019-04-05",3860
"2019-04-08",3950
