"","Price"
"2018-09-20",14349
"2018-09-21",14712
"2018-09-27",14076
"2018-09-28",14076
"2018-10-01",13804
"2018-10-02",13486
"2018-10-04",13577
"2018-10-05",13168
"2018-10-08",12850
"2018-10-10",10989
"2018-10-11",10217
"2018-10-12",10580
"2018-10-15",10444
"2018-10-16",10262
"2018-10-17",10444
"2018-10-18",10989
"2018-10-19",10989
"2018-10-22",10444
"2018-10-23",10080
"2018-10-24",9490
"2018-10-25",9218
"2018-10-26",8482
"2018-10-29",6811
"2018-10-30",7692
"2018-10-31",7737
"2018-11-01",8264
"2018-11-02",8982
"2018-11-05",9172
"2018-11-06",9009
"2018-11-07",8537
"2018-11-08",9072
"2018-11-09",8909
"2018-11-12",8646
"2018-11-13",8518
"2018-11-14",8455
"2018-11-15",8673
"2018-11-16",8800
"2018-11-19",9172
"2018-11-20",9172
"2018-11-21",9172
"2018-11-22",9009
"2018-11-23",10989
"2018-11-26",11125
"2018-11-27",11806
"2018-11-28",11715
"2018-11-29",11306
"2018-11-30",11352
"2018-12-03",11443
"2018-12-04",11670
"2018-12-05",11670
"2018-12-06",11306
"2018-12-07",11988
"2018-12-10",11170
"2018-12-11",10716
"2018-12-12",10126
"2018-12-13",10852
"2018-12-14",10716
"2018-12-17",10217
"2018-12-18",10080
"2018-12-19",10126
"2018-12-20",10035
"2018-12-21",10126
"2018-12-24",9853
"2018-12-26",8791
"2018-12-27",9218
"2018-12-28",9308
"2019-01-02",9036
"2019-01-03",9081
"2019-01-04",9063
"2019-01-07",9490
"2019-01-08",9944
"2019-01-09",9944
"2019-01-10",9581
"2019-01-11",10171
"2019-01-14",10444
"2019-01-15",10671
"2019-01-16",10943
"2019-01-17",10989
"2019-01-18",10989
"2019-01-21",10580
"2019-01-22",10625
"2019-01-23",10716
"2019-01-24",10398
"2019-01-25",10489
"2019-01-28",10444
"2019-01-29",10035
"2019-01-30",10489
"2019-01-31",10489
"2019-02-01",11352
"2019-02-07",11579
"2019-02-08",11670
"2019-02-11",11352
"2019-02-12",11397
"2019-02-13",11306
"2019-02-14",11488
"2019-02-15",11170
"2019-02-18",11079
"2019-02-19",11216
"2019-02-20",10943
"2019-02-21",10398
"2019-02-22",10489
"2019-02-25",10262
"2019-02-26",10580
"2019-02-27",10625
"2019-02-28",9072
"2019-03-04",9036
"2019-03-05",9263
"2019-03-06",9172
"2019-03-07",8873
"2019-03-08",8736
"2019-03-11",8673
"2019-03-12",10217
"2019-03-13",9626
"2019-03-14",9490
"2019-03-15",8936
"2019-03-18",9054
"2019-03-19",9081
"2019-03-20",9054
"2019-03-21",8927
"2019-03-22",8991
"2019-03-25",8845
"2019-03-26",8864
"2019-03-27",8709
"2019-03-28",8446
"2019-03-29",8827
"2019-04-01",8909
"2019-04-02",8972
"2019-04-03",9063
"2019-04-04",9081
"2019-04-05",9127
