"","Price"
"2018-09-20",4990
"2018-09-21",5000
"2018-09-27",5030
"2018-09-28",4970
"2018-10-01",5070
"2018-10-02",5090
"2018-10-04",4920
"2018-10-05",4950
"2018-10-08",4910
"2018-10-10",4680
"2018-10-11",4245
"2018-10-12",4490
"2018-10-15",4440
"2018-10-16",4670
"2018-10-17",4750
"2018-10-18",4700
"2018-10-19",4680
"2018-10-22",4720
"2018-10-23",4600
"2018-10-24",4415
"2018-10-25",4190
"2018-10-26",4095
"2018-10-29",3365
"2018-10-30",3385
"2018-10-31",3445
"2018-11-01",3550
"2018-11-02",3765
"2018-11-05",3795
"2018-11-06",3810
"2018-11-07",3795
"2018-11-08",3810
"2018-11-09",3835
"2018-11-12",3705
"2018-11-13",3675
"2018-11-14",3675
"2018-11-15",3660
"2018-11-16",3770
"2018-11-19",3840
"2018-11-20",3805
"2018-11-21",3740
"2018-11-22",3750
"2018-11-23",3600
"2018-11-26",3610
"2018-11-27",3670
"2018-11-28",3705
"2018-11-29",3705
"2018-11-30",3795
"2018-12-03",3820
"2018-12-04",3805
"2018-12-05",3765
"2018-12-06",3610
"2018-12-07",3780
"2018-12-10",3645
"2018-12-11",3635
"2018-12-12",3715
"2018-12-13",3750
"2018-12-14",3745
"2018-12-17",3685
"2018-12-18",3645
"2018-12-19",4050
"2018-12-20",3995
"2018-12-21",3900
"2018-12-24",3810
"2018-12-26",3640
"2018-12-27",3755
"2018-12-28",3755
"2019-01-02",3740
"2019-01-03",3700
"2019-01-04",3700
"2019-01-07",3830
"2019-01-08",3930
"2019-01-09",4000
"2019-01-10",3895
"2019-01-11",3960
"2019-01-14",4035
"2019-01-15",4190
"2019-01-16",4305
"2019-01-17",4300
"2019-01-18",4295
"2019-01-21",4445
"2019-01-22",4435
"2019-01-23",4400
"2019-01-24",5510
"2019-01-25",5540
"2019-01-28",5550
"2019-01-29",5550
"2019-01-30",5500
"2019-01-31",5400
"2019-02-01",5480
"2019-02-07",5400
"2019-02-08",5420
"2019-02-11",5370
"2019-02-12",5350
"2019-02-13",5650
"2019-02-14",5690
"2019-02-15",5500
"2019-02-18",5500
"2019-02-19",5480
"2019-02-20",5720
"2019-02-21",5620
"2019-02-22",5520
"2019-02-25",5500
"2019-02-26",5430
"2019-02-27",5580
"2019-02-28",5270
"2019-03-04",5460
"2019-03-05",5430
"2019-03-06",7050
"2019-03-07",7410
"2019-03-08",7530
"2019-03-11",7640
"2019-03-12",8040
"2019-03-13",7850
"2019-03-14",7510
"2019-03-15",7670
"2019-03-18",7800
"2019-03-19",8130
"2019-03-20",7870
"2019-03-21",7780
"2019-03-22",10100
"2019-03-25",10600
"2019-03-26",10700
"2019-03-27",10900
"2019-03-28",9950
"2019-03-29",10400
"2019-04-01",10650
"2019-04-02",10500
"2019-04-03",10450
"2019-04-04",10200
"2019-04-05",10100
"2019-04-08",9730
"2019-04-09",10200
"2019-04-10",10100
"2019-04-11",10250
"2019-04-12",9760
