"","Price"
"2018-09-20",3350
"2018-09-21",3275
"2018-09-27",3320
"2018-09-28",3340
"2018-10-01",3320
"2018-10-02",3255
"2018-10-04",3205
"2018-10-05",3195
"2018-10-08",3180
"2018-10-10",3095
"2018-10-11",2870
"2018-10-12",2820
"2018-10-15",2815
"2018-10-16",2785
"2018-10-17",2850
"2018-10-18",2865
"2018-10-19",2870
"2018-10-22",2870
"2018-10-23",2805
"2018-10-24",2740
"2018-10-25",2800
"2018-10-26",2800
"2018-10-29",2555
"2018-10-30",2640
"2018-10-31",2630
"2018-11-01",2700
"2018-11-02",2730
"2018-11-05",2700
"2018-11-06",2680
"2018-11-07",2650
"2018-11-08",2695
"2018-11-09",2705
"2018-11-12",2630
"2018-11-13",2580
"2018-11-14",2585
"2018-11-15",2585
"2018-11-16",2680
"2018-11-19",2700
"2018-11-20",2700
"2018-11-21",2580
"2018-11-22",2550
"2018-11-23",2465
"2018-11-26",2435
"2018-11-27",2400
"2018-11-28",2385
"2018-11-29",2425
"2018-11-30",2435
"2018-12-03",2550
"2018-12-04",2615
"2018-12-05",2640
"2018-12-06",2580
"2018-12-07",2605
"2018-12-10",2605
"2018-12-11",2495
"2018-12-12",2525
"2018-12-13",2595
"2018-12-14",2540
"2018-12-17",2620
"2018-12-18",2650
"2018-12-19",2590
"2018-12-20",2520
"2018-12-21",2515
"2018-12-24",2480
"2018-12-26",2450
"2018-12-27",2425
"2018-12-28",2430
"2019-01-02",2435
"2019-01-03",2490
"2019-01-04",2420
"2019-01-07",2550
"2019-01-08",2935
"2019-01-09",2990
"2019-01-10",2880
"2019-01-11",2910
"2019-01-14",2855
"2019-01-15",2800
"2019-01-16",2910
"2019-01-17",2850
"2019-01-18",2850
"2019-01-21",2890
"2019-01-22",2900
"2019-01-23",2860
"2019-01-24",2865
"2019-01-25",2880
"2019-01-28",2915
"2019-01-29",2905
"2019-01-30",2870
"2019-01-31",2860
"2019-02-01",2920
"2019-02-07",2910
"2019-02-08",2940
"2019-02-11",2980
"2019-02-12",2935
"2019-02-13",2920
"2019-02-14",2905
"2019-02-15",2945
"2019-02-18",3280
"2019-02-19",3180
"2019-02-20",3340
"2019-02-21",3415
"2019-02-22",3245
"2019-02-25",3135
"2019-02-26",3085
"2019-02-27",3125
"2019-02-28",2850
"2019-03-04",2965
"2019-03-05",2975
"2019-03-06",2990
"2019-03-07",2915
"2019-03-08",2915
"2019-03-11",2825
"2019-03-12",2850
"2019-03-13",2920
"2019-03-14",3030
"2019-03-15",2980
"2019-03-18",2970
"2019-03-19",3095
"2019-03-20",3025
"2019-03-21",2880
"2019-03-22",2885
"2019-03-25",2800
"2019-03-26",2740
"2019-03-27",2795
"2019-03-28",2860
"2019-03-29",2780
"2019-04-01",2760
"2019-04-02",2815
"2019-04-03",2815
"2019-04-04",2795
"2019-04-05",2835
"2019-04-08",2910
"2019-04-09",2875
"2019-04-10",2940
"2019-04-11",2985
"2019-04-12",2980
"2019-04-15",3000
"2019-04-16",2855
"2019-04-17",2945
"2019-04-18",2900
"2019-04-19",2960
"2019-04-22",3005
"2019-04-23",3010
"2019-04-24",3020
"2019-04-25",3010
"2019-04-26",2945
"2019-04-29",2985
"2019-04-30",2980
"2019-05-02",3050
"2019-05-03",3125
"2019-05-07",3055
"2019-05-08",3110
"2019-05-09",4040
"2019-05-10",4305
"2019-05-13",3960
"2019-05-14",3890
"2019-05-15",3910
"2019-05-16",3630
"2019-05-17",3600
"2019-05-20",3520
"2019-05-21",3515
"2019-05-22",3655
"2019-05-23",3650
"2019-05-24",3610
"2019-05-27",3510
"2019-05-28",3355
"2019-05-29",3365
"2019-05-30",3255
"2019-05-31",3400
"2019-06-03",3320
"2019-06-04",3430
"2019-06-05",3410
"2019-06-07",3505
"2019-06-10",3530
"2019-06-11",3560
"2019-06-12",3545
"2019-06-13",3520
"2019-06-14",3455
"2019-06-17",3450
"2019-06-18",3535
"2019-06-19",3610
"2019-06-20",3595
"2019-06-21",3535
"2019-06-24",3700
"2019-06-25",3675
"2019-06-26",3620
"2019-06-27",3500
"2019-06-28",3385
"2019-07-01",3400
"2019-07-02",3510
"2019-07-03",3405
"2019-07-04",3330
"2019-07-05",3350
"2019-07-08",3125
"2019-07-09",3135
"2019-07-10",3305
"2019-07-11",3290
"2019-07-12",3330
"2019-07-15",3300
"2019-07-16",3290
"2019-07-17",3125
"2019-07-18",3070
"2019-07-19",3240
"2019-07-22",3240
"2019-07-23",3200
"2019-07-24",3295
"2019-07-25",3200
"2019-07-26",2945
"2019-07-29",2635
