"","Price"
"2018-09-20",12200
"2018-09-21",11950
"2018-09-27",11850
"2018-09-28",11450
"2018-10-01",11350
"2018-10-02",10850
"2018-10-04",10100
"2018-10-05",9950
"2018-10-08",9940
"2018-10-10",9580
"2018-10-11",9000
"2018-10-12",9040
"2018-10-15",9320
"2018-10-16",9240
"2018-10-17",9490
"2018-10-18",9450
"2018-10-19",9210
"2018-10-22",9180
"2018-10-23",9110
"2018-10-24",8450
"2018-10-25",8070
"2018-10-26",7610
"2018-10-29",6980
"2018-10-30",6830
"2018-10-31",7000
"2018-11-01",7090
"2018-11-02",7280
"2018-11-05",7360
"2018-11-06",7430
"2018-11-07",7210
"2018-11-08",7280
"2018-11-09",7280
"2018-11-12",7250
"2018-11-13",7150
"2018-11-14",7070
"2018-11-15",7200
"2018-11-16",9360
"2018-11-19",9480
"2018-11-20",9110
"2018-11-21",8930
"2018-11-22",8450
"2018-11-23",7940
"2018-11-26",7840
"2018-11-27",9070
"2018-11-28",8850
"2018-11-29",9050
"2018-11-30",10100
"2018-12-03",10700
"2018-12-04",10400
"2018-12-05",9830
"2018-12-06",10600
"2018-12-07",10050
"2018-12-10",10300
"2018-12-11",10700
"2018-12-12",11300
"2018-12-13",11000
"2018-12-14",10200
"2018-12-17",10650
"2018-12-18",9960
"2018-12-19",9340
"2018-12-20",9070
"2018-12-21",11200
"2018-12-24",11500
"2018-12-26",11000
"2018-12-27",11600
"2018-12-28",12650
"2019-01-02",12900
"2019-01-03",13100
"2019-01-04",13200
"2019-01-07",12800
"2019-01-08",12150
"2019-01-09",12100
"2019-01-10",12100
"2019-01-11",12350
"2019-01-14",12800
"2019-01-15",12800
"2019-01-16",12200
"2019-01-17",12100
"2019-01-18",11950
"2019-01-21",12350
"2019-01-22",11750
"2019-01-23",11800
"2019-01-24",11900
"2019-01-25",12600
"2019-01-28",12550
"2019-01-29",12600
"2019-01-30",12550
"2019-01-31",12600
"2019-02-01",12450
"2019-02-07",12550
"2019-02-08",12550
"2019-02-11",12850
"2019-02-12",12650
"2019-02-13",12800
"2019-02-14",12650
"2019-02-15",12550
"2019-02-18",12650
"2019-02-19",12700
"2019-02-20",12550
"2019-02-21",11750
"2019-02-22",11500
"2019-02-25",11750
"2019-02-26",12050
"2019-02-27",12000
"2019-02-28",11000
"2019-03-04",11250
"2019-03-05",11300
"2019-03-06",11350
