"","Price"
"2020-08-14",11800
"2020-08-18",10950
"2020-08-19",11050
"2020-08-20",11200
"2020-08-21",11550
"2020-08-24",12250
"2020-08-25",12500
"2020-08-26",12500
"2020-08-27",12200
"2020-08-28",12650
"2020-08-31",13350
"2020-09-01",13350
"2020-09-02",14000
"2020-09-03",13650
"2020-09-04",13150
"2020-09-07",12550
"2020-09-08",12500
"2020-09-09",13150
"2020-09-10",13600
"2020-09-11",13500
"2020-09-14",13350
"2020-09-15",13400
"2020-09-16",13150
"2020-09-17",13100
"2020-09-18",12700
"2020-09-21",12400
"2020-09-22",12350
"2020-09-23",12350
"2020-09-24",11700
"2020-09-25",11600
"2020-09-28",12100
"2020-09-29",12350
