"","Price"
"2018-09-20",3875
"2018-09-21",4030
"2018-09-27",4040
"2018-09-28",3975
"2018-10-01",3705
"2018-10-02",3520
"2018-10-04",3485
"2018-10-05",3495
"2018-10-08",3510
"2018-10-10",3590
"2018-10-11",2910
"2018-10-12",3040
"2018-10-15",3090
"2018-10-16",3220
"2018-10-17",3240
"2018-10-18",3245
"2018-10-19",3300
"2018-10-22",3290
"2018-10-23",3170
"2018-10-24",3115
"2018-10-25",3035
"2018-10-26",2900
"2018-10-29",2500
"2018-10-30",2655
"2018-10-31",2770
"2018-11-01",2815
"2018-11-02",2925
"2018-11-05",2965
"2018-11-06",3080
"2018-11-07",2965
"2018-11-08",2980
"2018-11-09",2985
"2018-11-12",2965
"2018-11-13",2845
"2018-11-14",2845
"2018-11-15",2765
"2018-11-16",2785
"2018-11-19",2850
"2018-11-20",2835
"2018-11-21",2780
"2018-11-22",2665
"2018-11-23",2515
"2018-11-26",2625
"2018-11-27",2635
"2018-11-28",2615
"2018-11-29",2540
"2018-11-30",2470
"2018-12-03",2530
"2018-12-04",2600
"2018-12-05",2555
"2018-12-06",2405
"2018-12-07",2385
"2018-12-10",2275
"2018-12-11",2250
"2018-12-12",2395
"2018-12-13",2440
"2018-12-14",2315
"2018-12-17",2310
"2018-12-18",2370
"2018-12-19",2385
"2018-12-20",2325
"2018-12-21",2285
"2018-12-24",2200
"2018-12-26",2075
"2018-12-27",2180
"2018-12-28",2445
"2019-01-02",2535
"2019-01-03",2505
"2019-01-04",2520
"2019-01-07",2645
"2019-01-08",2520
"2019-01-09",2510
"2019-01-10",2570
"2019-01-11",2665
"2019-01-14",2725
"2019-01-15",2730
"2019-01-16",2760
"2019-01-17",2690
"2019-01-18",2740
"2019-01-21",2765
"2019-01-22",2705
"2019-01-23",2780
"2019-01-24",2760
"2019-01-25",2780
"2019-01-28",2885
"2019-01-29",2885
"2019-01-30",2820
"2019-01-31",2875
"2019-02-01",2850
"2019-02-07",3020
"2019-02-08",3030
"2019-02-11",3140
"2019-02-12",3110
"2019-02-13",3160
"2019-02-14",3170
"2019-02-15",3045
"2019-02-18",3045
"2019-02-19",2920
"2019-02-20",2920
"2019-02-21",2720
"2019-02-22",2730
"2019-02-25",2750
"2019-02-26",2710
"2019-02-27",2730
"2019-02-28",2580
"2019-03-04",2675
"2019-03-05",2675
"2019-03-06",2755
"2019-03-07",2670
"2019-03-08",2620
"2019-03-11",2545
"2019-03-12",2655
"2019-03-13",2600
"2019-03-14",2660
"2019-03-15",2605
"2019-03-18",2605
"2019-03-19",2650
"2019-03-20",2645
"2019-03-21",2660
"2019-03-22",2685
"2019-03-25",2550
"2019-03-26",2525
"2019-03-27",2430
"2019-03-28",2370
"2019-03-29",2375
"2019-04-01",2460
"2019-04-02",2500
"2019-04-03",2565
"2019-04-04",2575
"2019-04-05",2600
"2019-04-08",2555
"2019-04-09",2510
"2019-04-10",2625
"2019-04-11",2630
"2019-04-12",2650
"2019-04-15",2665
"2019-04-16",2590
"2019-04-17",2605
"2019-04-18",2540
"2019-04-19",2540
"2019-04-22",2500
"2019-04-23",2425
"2019-04-24",2430
"2019-04-25",2400
"2019-04-26",2390
"2019-04-29",2390
"2019-04-30",2390
"2019-05-02",2425
"2019-05-03",2485
"2019-05-07",2415
"2019-05-08",2350
"2019-05-09",2270
"2019-05-10",2320
"2019-05-13",2205
"2019-05-14",2170
"2019-05-15",2230
"2019-05-16",2120
"2019-05-17",2110
"2019-05-20",2055
"2019-05-21",2090
"2019-05-22",2140
"2019-05-23",2215
"2019-05-24",2190
"2019-05-27",2285
"2019-05-28",2285
"2019-05-29",2215
"2019-05-30",2135
"2019-05-31",2210
"2019-06-03",2190
"2019-06-04",2275
"2019-06-05",2270
"2019-06-07",2375
"2019-06-10",2360
"2019-06-11",2340
"2019-06-12",2320
"2019-06-13",2340
"2019-06-14",2295
"2019-06-17",2310
"2019-06-18",2320
"2019-06-19",2365
"2019-06-20",2395
"2019-06-21",2360
"2019-06-24",2345
"2019-06-25",2340
"2019-06-26",2305
"2019-06-27",2275
"2019-06-28",2290
"2019-07-01",2435
"2019-07-02",2390
"2019-07-03",2370
"2019-07-04",2440
"2019-07-05",2405
"2019-07-08",2250
"2019-07-09",2140
"2019-07-10",2190
"2019-07-11",2300
"2019-07-12",2340
"2019-07-15",2275
"2019-07-16",2290
"2019-07-17",2230
"2019-07-18",2325
"2019-07-19",2370
"2019-07-22",2340
"2019-07-23",2430
"2019-07-24",2435
"2019-07-25",2530
"2019-07-26",2345
"2019-07-29",2080
"2019-07-30",2085
"2019-07-31",2125
"2019-08-01",2060
"2019-08-02",2045
"2019-08-05",1825
"2019-08-06",1700
"2019-08-07",1740
"2019-08-08",1810
"2019-08-09",1830
"2019-08-12",1890
"2019-08-13",1875
"2019-08-14",1895
"2019-08-16",1905
"2019-08-19",1950
"2019-08-20",1985
"2019-08-21",2025
"2019-08-22",2010
"2019-08-23",1950
"2019-08-26",1845
"2019-08-27",1855
"2019-08-28",1970
"2019-08-29",2000
"2019-08-30",1995
"2019-09-02",2010
"2019-09-03",2375
"2019-09-04",2440
"2019-09-05",2430
"2019-09-06",2430
"2019-09-09",2335
"2019-09-10",2305
"2019-09-11",2310
"2019-09-16",2295
"2019-09-17",2370
"2019-09-18",2320
"2019-09-19",2320
"2019-09-20",2510
"2019-09-23",2470
"2019-09-24",2430
"2019-09-25",2340
"2019-09-26",2315
"2019-09-27",2265
"2019-09-30",2215
"2019-10-01",2245
"2019-10-02",2200
"2019-10-04",2130
"2019-10-07",2130
"2019-10-08",2160
"2019-10-10",2190
"2019-10-11",2180
"2019-10-14",2160
"2019-10-15",2175
"2019-10-16",2240
"2019-10-17",2240
"2019-10-18",2225
"2019-10-21",2325
"2019-10-22",2285
"2019-10-23",2195
"2019-10-24",2190
"2019-10-25",2160
"2019-10-28",2215
"2019-10-29",2240
"2019-10-30",2225
"2019-10-31",2230
"2019-11-01",2230
"2019-11-04",2310
"2019-11-05",2300
"2019-11-06",2280
"2019-11-07",2260
"2019-11-08",2265
"2019-11-11",2270
"2019-11-12",2385
"2019-11-13",2260
"2019-11-14",2225
"2019-11-15",2175
"2019-11-18",2190
"2019-11-19",2100
"2019-11-20",2020
"2019-11-21",2020
"2019-11-22",2015
"2019-11-25",2035
"2019-11-26",2110
"2019-11-27",2080
"2019-11-28",2085
"2019-11-29",2050
"2019-12-02",2035
"2019-12-03",1970
"2019-12-04",1930
"2019-12-05",1865
"2019-12-06",1955
"2019-12-09",1995
"2019-12-10",2025
"2019-12-11",2000
"2019-12-12",2070
"2019-12-13",2110
"2019-12-16",2090
"2019-12-17",2070
"2019-12-18",2090
"2019-12-19",2085
"2019-12-20",2085
"2019-12-23",2055
"2019-12-24",2040
"2019-12-26",2055
"2019-12-27",2130
"2019-12-30",2175
"2020-01-02",2190
"2020-01-03",2200
"2020-01-06",2100
"2020-01-07",2120
"2020-01-08",1985
"2020-01-09",2095
"2020-01-10",2115
"2020-01-13",2200
"2020-01-14",2180
"2020-01-15",2185
"2020-01-16",2180
"2020-01-17",2175
"2020-01-20",2175
"2020-01-21",2115
"2020-01-22",2110
"2020-01-23",2130
"2020-01-28",2025
"2020-01-29",2035
"2020-01-30",1930
"2020-01-31",1855
"2020-02-03",1875
"2020-02-04",1895
"2020-02-05",1920
"2020-02-06",1955
"2020-02-07",1935
"2020-02-10",1935
"2020-02-11",1965
"2020-02-12",1955
"2020-02-13",1980
"2020-02-14",1960
"2020-02-17",2005
"2020-02-18",1945
"2020-02-19",1930
"2020-02-20",1865
"2020-02-21",1805
"2020-02-24",1670
"2020-02-25",1750
"2020-02-26",1730
"2020-02-27",1675
"2020-02-28",1535
"2020-03-02",1580
"2020-03-03",1715
"2020-03-04",1740
"2020-03-05",1725
"2020-03-06",1690
"2020-03-09",1585
"2020-03-10",1600
"2020-03-11",1500
"2020-03-12",1340
"2020-03-13",1180
"2020-03-16",1115
"2020-03-17",1110
"2020-03-18",1000
"2020-03-19",821
"2020-03-20",900
"2020-03-23",837
"2020-03-24",893
"2020-03-25",986
"2020-03-26",1040
"2020-03-27",1050
"2020-03-30",1100
"2020-03-31",1145
"2020-04-01",1190
"2020-04-02",1190
"2020-04-03",1195
"2020-04-06",1285
"2020-04-07",1320
"2020-04-08",1340
"2020-04-09",1370
"2020-04-10",1355
"2020-04-13",1325
"2020-04-14",1325
"2020-04-16",1350
"2020-04-17",1405
"2020-04-20",1465
"2020-04-21",1400
"2020-04-22",1400
"2020-04-23",1415
"2020-04-24",1375
"2020-04-27",1395
"2020-04-28",1395
"2020-04-29",1395
"2020-05-04",1395
"2020-05-06",1590
"2020-05-07",1545
"2020-05-08",1570
"2020-05-11",1550
"2020-05-12",1505
"2020-05-13",1520
"2020-05-14",1485
"2020-05-15",1485
"2020-05-18",1520
"2020-05-19",1540
"2020-05-20",1585
"2020-05-21",1575
"2020-05-22",1550
"2020-05-25",1590
"2020-05-26",1645
"2020-05-27",1640
"2020-05-28",1610
"2020-05-29",1590
"2020-06-01",1630
"2020-06-02",1645
"2020-06-03",1635
"2020-06-04",1645
"2020-06-05",1690
"2020-06-08",1675
"2020-06-09",1680
"2020-06-10",1705
"2020-06-11",1675
"2020-06-12",1610
"2020-06-15",1410
"2020-06-16",1530
"2020-06-17",1530
"2020-06-18",1525
"2020-06-19",1545
"2020-06-22",1505
"2020-06-23",1555
"2020-06-24",1570
"2020-06-25",1535
"2020-06-26",1530
"2020-06-29",1485
"2020-06-30",1515
"2020-07-01",1515
"2020-07-02",1550
"2020-07-03",1545
"2020-07-06",1575
"2020-07-07",1550
"2020-07-08",1560
"2020-07-09",1580
"2020-07-10",1520
"2020-07-13",1540
"2020-07-14",1540
"2020-07-15",1615
"2020-07-16",1605
"2020-07-17",1595
"2020-07-20",1575
"2020-07-21",1625
"2020-07-22",1670
"2020-07-23",1575
"2020-07-24",1560
"2020-07-27",1595
"2020-07-28",1600
"2020-07-29",1610
"2020-07-30",1645
"2020-07-31",1625
"2020-08-03",1635
"2020-08-04",1620
"2020-08-05",1630
"2020-08-06",1620
"2020-08-07",1600
"2020-08-10",1600
"2020-08-11",1645
"2020-08-12",1605
"2020-08-13",1680
"2020-08-14",1615
"2020-08-18",1500
"2020-08-19",1525
"2020-08-20",1450
"2020-08-21",1485
"2020-08-24",1480
"2020-08-25",1570
"2020-08-26",1585
"2020-08-27",1560
"2020-08-28",1590
"2020-08-31",1615
"2020-09-01",1645
"2020-09-02",1665
"2020-09-03",1700
"2020-09-04",1665
"2020-09-07",1690
"2020-09-08",1680
"2020-09-09",1650
"2020-09-10",1795
"2020-09-11",1770
"2020-09-14",1760
"2020-09-15",1790
"2020-09-16",1760
"2020-09-17",1730
"2020-09-18",1745
"2020-09-21",1705
"2020-09-22",1670
"2020-09-23",1615
"2020-09-24",1575
"2020-09-25",1570
"2020-09-28",1580
"2020-09-29",1590
