"","Price"
"2018-09-20",30500
"2018-09-21",30050
"2018-09-27",28750
"2018-09-28",27500
"2018-10-01",27600
"2018-10-02",27100
"2018-10-04",27100
"2018-10-05",27450
"2018-10-08",26950
"2018-10-10",21600
"2018-10-11",22100
"2018-10-12",22050
"2018-10-15",23600
"2018-10-16",23150
"2018-10-17",23750
"2018-10-18",24000
"2018-10-19",24200
"2018-10-22",22500
"2018-10-23",22000
"2018-10-24",20250
"2018-10-25",20000
"2018-10-26",18200
"2018-10-29",15800
"2018-10-30",20350
"2018-10-31",19000
"2018-11-01",20350
"2018-11-02",21800
"2018-11-05",22550
"2018-11-06",23000
"2018-11-07",20850
"2018-11-08",21850
"2018-11-09",21800
"2018-11-12",21300
"2018-11-13",20900
"2018-11-14",21300
"2018-11-15",22750
"2018-11-16",22850
"2018-11-19",23850
"2018-11-20",24450
"2018-11-21",24850
"2018-11-22",24800
"2018-11-23",25500
"2018-11-26",24650
"2018-11-27",24900
"2018-11-28",23700
"2018-11-29",24000
"2018-11-30",24200
"2018-12-03",24600
"2018-12-04",24650
"2018-12-05",25500
"2018-12-06",24700
"2018-12-07",25850
"2018-12-10",24150
"2018-12-11",22850
"2018-12-12",21400
"2018-12-13",22150
"2018-12-14",21500
"2018-12-17",20150
"2018-12-18",20150
"2018-12-19",20650
"2018-12-20",20800
"2018-12-21",21250
"2018-12-24",21750
"2018-12-26",20000
"2018-12-27",20100
"2018-12-28",20250
"2019-01-02",19250
"2019-01-03",19850
"2019-01-04",19350
"2019-01-07",20200
"2019-01-08",20650
"2019-01-09",20850
"2019-01-10",20400
"2019-01-11",21550
"2019-01-14",22550
"2019-01-15",23750
"2019-01-16",24050
"2019-01-17",23100
"2019-01-18",24400
"2019-01-21",23550
"2019-01-22",23750
"2019-01-23",23850
"2019-01-24",23200
"2019-01-25",23250
"2019-01-28",23150
"2019-01-29",22350
"2019-01-30",22750
"2019-01-31",22600
"2019-02-01",24300
"2019-02-07",24000
"2019-02-08",23650
"2019-02-11",22700
"2019-02-12",22650
"2019-02-13",22600
"2019-02-14",22300
"2019-02-15",22350
"2019-02-18",22250
"2019-02-19",22150
"2019-02-20",21750
"2019-02-21",20850
"2019-02-22",21350
"2019-02-25",20700
"2019-02-26",21000
"2019-02-27",21200
"2019-02-28",17350
"2019-03-04",16500
"2019-03-05",16900
"2019-03-06",16900
"2019-03-07",15900
"2019-03-08",15750
"2019-03-11",15600
"2019-03-12",16050
"2019-03-13",15600
"2019-03-14",15950
"2019-03-15",14500
"2019-03-18",15100
