"","Price"
"2018-09-20",5160
"2018-09-21",5220
"2018-09-27",5170
"2018-09-28",5030
"2018-10-01",5030
"2018-10-02",5000
"2018-10-04",4970
"2018-10-05",4775
"2018-10-08",4700
"2018-10-10",4390
"2018-10-11",4050
"2018-10-12",4100
"2018-10-15",4120
"2018-10-16",4195
"2018-10-17",4280
"2018-10-18",4235
"2018-10-19",4205
"2018-10-22",4085
"2018-10-23",3995
"2018-10-24",3830
"2018-10-25",3895
"2018-10-26",3740
"2018-10-29",3430
"2018-10-30",3470
"2018-10-31",3600
"2018-11-01",3690
"2018-11-02",3815
"2018-11-05",3875
"2018-11-06",3840
"2018-11-07",3695
"2018-11-08",4005
"2018-11-09",4030
"2018-11-12",3975
"2018-11-13",3930
"2018-11-14",3955
"2018-11-15",3965
"2018-11-16",4015
"2018-11-19",4030
"2018-11-20",3980
"2018-11-21",3960
"2018-11-22",3905
"2018-11-23",3860
"2018-11-26",3940
"2018-11-27",3935
"2018-11-28",3985
"2018-11-29",3960
"2018-11-30",3975
"2018-12-03",4040
"2018-12-04",4130
"2018-12-05",4045
"2018-12-06",3940
"2018-12-07",3995
"2018-12-10",3930
"2018-12-11",3700
"2018-12-12",3750
"2018-12-13",3815
"2018-12-14",4305
"2018-12-17",4420
"2018-12-18",4420
"2018-12-19",4260
"2018-12-20",4380
"2018-12-21",4225
"2018-12-24",4245
"2018-12-26",4470
"2018-12-27",4405
"2018-12-28",4450
"2019-01-02",4450
"2019-01-03",4455
"2019-01-04",4400
"2019-01-07",4595
"2019-01-08",4630
"2019-01-09",4600
"2019-01-10",4585
"2019-01-11",4675
"2019-01-14",4610
"2019-01-15",4615
"2019-01-16",4730
"2019-01-17",4650
"2019-01-18",4850
"2019-01-21",4875
"2019-01-22",4810
"2019-01-23",4950
"2019-01-24",4960
"2019-01-25",4925
"2019-01-28",4965
"2019-01-29",4975
"2019-01-30",5090
"2019-01-31",5030
"2019-02-01",5090
"2019-02-07",5090
"2019-02-08",5030
"2019-02-11",4965
"2019-02-12",4950
"2019-02-13",4880
"2019-02-14",4995
"2019-02-15",5000
"2019-02-18",5110
"2019-02-19",5100
"2019-02-20",5080
"2019-02-21",4950
"2019-02-22",4960
"2019-02-25",4975
"2019-02-26",4950
"2019-02-27",4840
"2019-02-28",4700
"2019-03-04",4755
"2019-03-05",4735
"2019-03-06",4730
"2019-03-07",4750
"2019-03-08",4720
"2019-03-11",4525
"2019-03-12",4570
"2019-03-13",4585
"2019-03-14",4690
"2019-03-15",4730
"2019-03-18",4710
"2019-03-19",4695
"2019-03-20",4580
"2019-03-21",4500
"2019-03-22",4480
"2019-03-25",4410
"2019-03-26",4480
"2019-03-27",4490
"2019-03-28",4415
"2019-03-29",4400
"2019-04-01",4535
"2019-04-02",4505
"2019-04-03",4505
"2019-04-04",4440
"2019-04-05",4470
"2019-04-08",4440
"2019-04-09",4420
"2019-04-10",4395
"2019-04-11",4540
"2019-04-12",4665
"2019-04-15",4690
"2019-04-16",4720
"2019-04-17",4725
"2019-04-18",4700
"2019-04-19",4680
"2019-04-22",4670
"2019-04-23",4800
"2019-04-24",4850
"2019-04-25",4770
"2019-04-26",4760
"2019-04-29",4750
"2019-04-30",4750
"2019-05-02",4750
"2019-05-03",4750
"2019-05-07",4605
"2019-05-08",4535
"2019-05-09",4420
"2019-05-10",4325
"2019-05-13",4185
"2019-05-14",4220
"2019-05-15",4285
"2019-05-16",4240
"2019-05-17",4390
"2019-05-20",4185
"2019-05-21",4195
"2019-05-22",4270
"2019-05-23",4180
"2019-05-24",4135
"2019-05-27",4075
"2019-05-28",4195
"2019-05-29",4160
"2019-05-30",4185
"2019-05-31",4195
"2019-06-03",4205
"2019-06-04",4220
"2019-06-05",4250
"2019-06-07",4340
"2019-06-10",4400
"2019-06-11",4415
"2019-06-12",4440
"2019-06-13",4400
"2019-06-14",4430
"2019-06-17",4425
"2019-06-18",4425
"2019-06-19",4420
"2019-06-20",4395
"2019-06-21",4330
"2019-06-24",4460
"2019-06-25",4460
"2019-06-26",4450
"2019-06-27",4390
"2019-06-28",4290
"2019-07-01",4485
"2019-07-02",4535
"2019-07-03",4530
"2019-07-04",4550
"2019-07-05",4550
"2019-07-08",4300
"2019-07-09",4200
"2019-07-10",4220
"2019-07-11",4300
"2019-07-12",4310
"2019-07-15",4290
"2019-07-16",4500
"2019-07-17",4545
"2019-07-18",4740
"2019-07-19",4635
"2019-07-22",4635
"2019-07-23",4555
"2019-07-24",4470
"2019-07-25",4420
"2019-07-26",4415
"2019-07-29",4370
"2019-07-30",4615
"2019-07-31",4700
"2019-08-01",4580
"2019-08-02",4495
"2019-08-05",4055
"2019-08-06",3755
"2019-08-07",3850
"2019-08-08",4005
"2019-08-09",4230
"2019-08-12",4275
"2019-08-13",4255
"2019-08-14",4300
"2019-08-16",4230
"2019-08-19",4320
"2019-08-20",4650
