"","Price"
"2018-09-20",39050
"2018-09-21",38800
"2018-09-27",39000
"2018-09-28",39400
"2018-10-01",36900
"2018-10-02",36800
"2018-10-04",37500
"2018-10-05",35800
"2018-10-08",34850
"2018-10-10",34000
"2018-10-11",32500
"2018-10-12",35700
"2018-10-15",34950
"2018-10-16",35900
"2018-10-17",36150
"2018-10-18",35300
"2018-10-19",34400
"2018-10-22",35050
"2018-10-23",34400
"2018-10-24",33000
"2018-10-25",32200
"2018-10-26",30550
"2018-10-29",28100
"2018-10-30",29400
"2018-10-31",31350
"2018-11-01",31100
"2018-11-02",32600
"2018-11-05",32450
"2018-11-06",31950
"2018-11-07",31150
"2018-11-08",32500
"2018-11-09",33800
"2018-11-12",33550
"2018-11-13",33200
"2018-11-14",33300
"2018-11-15",33100
"2018-11-16",33100
"2018-11-19",33900
"2018-11-20",33800
"2018-11-21",36550
"2018-11-22",36800
"2018-11-23",35700
"2018-11-26",34850
"2018-11-27",34800
"2018-11-28",37100
"2018-11-29",39400
"2018-11-30",39450
"2018-12-03",39400
"2018-12-04",38950
"2018-12-05",38350
"2018-12-06",37450
"2018-12-07",37700
"2018-12-10",36500
"2018-12-11",35550
"2018-12-12",36450
"2018-12-13",37100
"2018-12-14",35550
"2018-12-17",35100
"2018-12-18",34650
"2018-12-19",35350
"2018-12-20",34800
"2018-12-21",35600
"2018-12-24",34950
"2018-12-26",34550
"2018-12-27",36600
"2018-12-28",37900
"2019-01-02",39050
"2019-01-03",38950
"2019-01-04",38700
"2019-01-07",39750
"2019-01-08",38050
"2019-01-09",37600
"2019-01-10",37700
"2019-01-11",39750
"2019-01-14",41200
"2019-01-15",41300
"2019-01-16",40600
"2019-01-17",39300
"2019-01-18",38950
"2019-01-21",38900
"2019-01-22",38100
"2019-01-23",37900
"2019-01-24",37750
"2019-01-25",38100
"2019-01-28",38450
"2019-01-29",37100
"2019-01-30",36550
"2019-01-31",35700
"2019-02-01",35700
"2019-02-07",38550
"2019-02-08",38500
"2019-02-11",39300
"2019-02-12",39250
"2019-02-13",38450
"2019-02-14",37500
"2019-02-15",36950
"2019-02-18",36900
"2019-02-19",36800
"2019-02-20",37250
"2019-02-21",36500
"2019-02-22",36450
"2019-02-25",36400
"2019-02-26",35950
"2019-02-27",35900
"2019-02-28",33500
"2019-03-04",33800
"2019-03-05",33500
"2019-03-06",33550
"2019-03-07",32200
"2019-03-08",31100
"2019-03-11",32200
"2019-03-12",31850
"2019-03-13",30650
"2019-03-14",30800
"2019-03-15",31300
"2019-03-18",33400
"2019-03-19",34800
"2019-03-20",34500
"2019-03-21",33900
"2019-03-22",33750
"2019-03-25",34300
"2019-03-26",34100
"2019-03-27",33300
"2019-03-28",33000
"2019-03-29",33100
"2019-04-01",33900
"2019-04-02",32850
"2019-04-03",32700
"2019-04-04",33250
"2019-04-05",33500
"2019-04-08",33200
"2019-04-09",35700
"2019-04-10",35600
"2019-04-11",35450
"2019-04-12",37350
"2019-04-15",38600
"2019-04-16",37600
"2019-04-17",36500
"2019-04-18",35500
"2019-04-19",36550
"2019-04-22",35750
"2019-04-23",35750
"2019-04-24",36400
"2019-04-25",35800
"2019-04-26",36750
"2019-04-29",37050
"2019-04-30",38300
"2019-05-02",38100
"2019-05-03",38300
"2019-05-07",38700
"2019-05-08",38400
"2019-05-09",37100
"2019-05-10",37050
"2019-05-13",37600
"2019-05-14",40200
"2019-05-15",42950
"2019-05-16",40550
"2019-05-17",38100
"2019-05-20",37150
"2019-05-21",39400
"2019-05-22",41450
"2019-05-23",41900
"2019-05-24",41800
"2019-05-27",44000
"2019-05-28",46000
"2019-05-29",48300
"2019-05-30",44450
"2019-05-31",42000
"2019-06-03",41900
"2019-06-04",44150
"2019-06-05",45400
"2019-06-07",46600
"2019-06-10",47600
"2019-06-11",46800
"2019-06-12",45100
"2019-06-13",46350
"2019-06-14",51000
"2019-06-17",48850
"2019-06-18",48800
"2019-06-19",47700
"2019-06-20",47650
"2019-06-21",48750
"2019-06-24",46800
"2019-06-25",44150
"2019-06-26",44600
"2019-06-27",44800
"2019-06-28",44400
"2019-07-01",42550
"2019-07-02",43600
"2019-07-03",42450
"2019-07-04",42800
"2019-07-05",42450
"2019-07-08",40050
"2019-07-09",40200
"2019-07-10",39750
"2019-07-11",39700
"2019-07-12",40000
"2019-07-15",38600
"2019-07-16",37600
"2019-07-17",37250
"2019-07-18",37450
"2019-07-19",38200
"2019-07-22",38850
"2019-07-23",37550
"2019-07-24",36250
"2019-07-25",35900
"2019-07-26",36050
"2019-07-29",33350
"2019-07-30",33750
"2019-07-31",34000
"2019-08-01",33200
"2019-08-02",33200
"2019-08-05",29900
"2019-08-06",28600
"2019-08-07",29550
"2019-08-08",31100
"2019-08-09",30400
"2019-08-12",29850
"2019-08-13",29800
"2019-08-14",30450
"2019-08-16",29150
"2019-08-19",29300
"2019-08-20",31250
"2019-08-21",31450
"2019-08-22",31050
"2019-08-23",30350
"2019-08-26",28150
"2019-08-27",28800
"2019-08-28",29150
"2019-08-29",28500
"2019-08-30",30650
"2019-09-02",32800
"2019-09-03",32250
"2019-09-04",33650
"2019-09-05",33300
"2019-09-06",33300
"2019-09-09",31900
"2019-09-10",31950
"2019-09-11",33450
"2019-09-16",33450
"2019-09-17",33850
"2019-09-18",34700
"2019-09-19",34650
"2019-09-20",35300
"2019-09-23",35450
"2019-09-24",35450
"2019-09-25",34200
"2019-09-26",34200
"2019-09-27",34000
