"","Price"
"2018-09-20",9900
"2018-09-21",9900
"2018-09-27",9600
"2018-09-28",9450
"2018-10-01",9675
"2018-10-02",9575
"2018-10-04",9275
"2018-10-05",9175
"2018-10-08",9250
"2018-10-10",8525
"2018-10-11",8400
"2018-10-12",8625
"2018-10-15",8450
"2018-10-16",8575
"2018-10-17",8575
"2018-10-18",8550
"2018-10-19",8600
"2018-10-22",8800
"2018-10-23",8475
"2018-10-24",8300
"2018-10-25",8025
"2018-10-26",8000
"2018-10-29",7500
"2018-10-30",7675
"2018-10-31",7825
"2018-11-01",8075
"2018-11-02",8325
"2018-11-05",8375
"2018-11-06",8250
"2018-11-07",8975
"2018-11-08",9000
"2018-11-09",8925
"2018-11-12",8825
"2018-11-13",8550
"2018-11-14",8700
"2018-11-15",8925
"2018-11-16",9125
"2018-11-19",9075
"2018-11-20",9000
"2018-11-21",9450
"2018-11-22",9400
"2018-11-23",9375
"2018-11-26",9325
"2018-11-27",9525
"2018-11-28",9500
"2018-11-29",9400
"2018-11-30",9400
"2018-12-03",9625
"2018-12-04",9600
"2018-12-05",9575
"2018-12-06",9475
"2018-12-07",9550
"2018-12-10",9525
"2018-12-11",9375
"2018-12-12",9725
"2018-12-13",9675
"2018-12-14",9575
"2018-12-17",9525
"2018-12-18",9450
"2018-12-19",9425
"2018-12-20",9400
"2018-12-21",9375
"2018-12-24",9325
"2018-12-26",9150
"2018-12-27",9275
"2018-12-28",9525
"2019-01-02",10150
"2019-01-03",10350
"2019-01-04",10200
"2019-01-07",10450
"2019-01-08",10250
"2019-01-09",10450
"2019-01-10",10400
"2019-01-11",10450
"2019-01-14",10450
"2019-01-15",10275
"2019-01-16",10450
"2019-01-17",10425
"2019-01-18",10525
"2019-01-21",10700
"2019-01-22",10700
"2019-01-23",10600
"2019-01-24",10425
"2019-01-25",10400
"2019-01-28",10250
"2019-01-29",10200
"2019-01-30",10375
"2019-01-31",10550
"2019-02-01",10925
"2019-02-07",11200
"2019-02-08",11175
"2019-02-11",11075
"2019-02-12",11075
"2019-02-13",11200
"2019-02-14",11225
"2019-02-15",11000
"2019-02-18",11000
"2019-02-19",11000
"2019-02-20",11075
"2019-02-21",10875
"2019-02-22",10925
"2019-02-25",11225
"2019-02-26",11275
"2019-02-27",11350
"2019-02-28",11000
"2019-03-04",11000
"2019-03-05",10950
"2019-03-06",13200
"2019-03-07",14225
"2019-03-08",14350
"2019-03-11",14350
"2019-03-12",15450
"2019-03-13",15850
"2019-03-14",16275
"2019-03-15",16400
"2019-03-18",16425
"2019-03-19",16500
"2019-03-20",16900
"2019-03-21",16650
"2019-03-22",16750
"2019-03-25",16250
"2019-03-26",16250
"2019-03-27",16850
"2019-03-28",16325
"2019-03-29",16400
"2019-04-01",16750
"2019-04-02",16750
"2019-04-03",16125
"2019-04-04",16375
"2019-04-05",17000
"2019-04-08",17700
"2019-04-09",18500
"2019-04-10",18350
"2019-04-11",18150
"2019-04-12",18475
"2019-04-15",18100
"2019-04-16",17650
"2019-04-17",17650
"2019-04-18",17500
"2019-04-19",18525
"2019-04-22",18575
"2019-04-23",18450
"2019-04-24",17925
"2019-04-25",17850
"2019-04-26",17650
"2019-04-29",17375
"2019-04-30",17350
"2019-05-02",17250
"2019-05-03",17150
"2019-05-07",17150
"2019-05-08",17400
"2019-05-09",16425
"2019-05-10",16450
"2019-05-13",16275
"2019-05-14",16250
"2019-05-15",16850
"2019-05-16",16150
"2019-05-17",16200
"2019-05-20",16150
"2019-05-21",17650
"2019-05-22",17175
"2019-05-23",16500
"2019-05-24",16450
"2019-05-27",16500
"2019-05-28",16450
"2019-05-29",16150
"2019-05-30",16950
