"","Price"
"2018-09-20",9900
"2018-09-21",10733
"2018-09-27",10933
"2018-09-28",10867
"2018-10-01",10767
"2018-10-02",10600
"2018-10-04",10300
"2018-10-05",10333
"2018-10-08",10333
"2018-10-10",10567
"2018-10-11",10200
"2018-10-12",10667
"2018-10-15",10233
"2018-10-16",11333
"2018-10-17",11333
"2018-10-18",11267
"2018-10-19",11267
"2018-10-22",11267
"2018-10-23",10933
"2018-10-24",12000
"2018-10-25",11750
"2018-10-26",11500
"2018-10-29",11700
"2018-10-30",13750
"2018-10-31",14300
"2018-11-01",14500
"2018-11-02",14400
"2018-11-05",14500
"2018-11-06",14350
"2018-11-07",14700
"2018-11-08",14900
"2018-11-09",14700
"2018-11-12",14800
"2018-11-13",14300
"2018-11-14",14000
"2018-11-15",16000
"2018-11-16",15500
"2018-11-19",14650
"2018-11-20",13750
"2018-11-21",13850
"2018-11-22",13750
"2018-11-23",13900
"2018-11-26",13450
"2018-11-27",13650
"2018-11-28",12950
"2018-11-29",12650
"2018-11-30",12750
"2018-12-03",13200
"2018-12-04",13000
"2018-12-05",12850
"2018-12-06",12450
"2018-12-07",13000
"2018-12-10",12400
"2018-12-11",12450
"2018-12-12",12950
"2018-12-13",12800
"2018-12-14",12550
"2018-12-17",12900
"2018-12-18",13000
"2018-12-19",12600
"2018-12-20",12300
"2018-12-21",12550
"2018-12-24",12350
"2018-12-26",12100
"2018-12-27",12500
"2018-12-28",12950
"2019-01-02",13000
"2019-01-03",12400
"2019-01-04",12300
"2019-01-07",12900
"2019-01-08",12550
"2019-01-09",12800
"2019-01-10",12850
"2019-01-11",13350
"2019-01-14",13450
"2019-01-15",13350
"2019-01-16",13150
"2019-01-17",13750
"2019-01-18",14200
"2019-01-21",14600
"2019-01-22",14900
"2019-01-23",15300
"2019-01-24",15100
"2019-01-25",15700
"2019-01-28",14650
"2019-01-29",14750
"2019-01-30",14750
"2019-01-31",14700
"2019-02-01",14450
"2019-02-07",14650
"2019-02-08",14000
"2019-02-11",14350
"2019-02-12",14500
"2019-02-13",14900
"2019-02-14",15700
"2019-02-15",15250
"2019-02-18",16250
"2019-02-19",15850
"2019-02-20",15600
"2019-02-21",15700
"2019-02-22",15300
"2019-02-25",15700
"2019-02-26",15600
"2019-02-27",15700
"2019-02-28",15800
"2019-03-04",15900
"2019-03-05",15350
"2019-03-06",15350
"2019-03-07",15500
"2019-03-08",15150
"2019-03-11",16200
"2019-03-12",17350
"2019-03-13",18100
"2019-03-14",18100
"2019-03-15",18200
"2019-03-18",17700
"2019-03-19",18000
"2019-03-20",18650
"2019-03-21",18400
"2019-03-22",19600
"2019-03-25",18850
"2019-03-26",19700
"2019-03-27",20200
"2019-03-28",19650
"2019-03-29",20350
"2019-04-01",20150
"2019-04-02",19900
"2019-04-03",19600
"2019-04-04",20500
"2019-04-05",20050
"2019-04-08",20100
"2019-04-09",21050
"2019-04-10",21000
"2019-04-11",21200
"2019-04-12",22350
"2019-04-15",21900
"2019-04-16",21000
"2019-04-17",21050
"2019-04-18",21350
"2019-04-19",21300
"2019-04-22",20800
"2019-04-23",21100
"2019-04-24",21350
"2019-04-25",21300
"2019-04-26",21500
"2019-04-29",21200
"2019-04-30",21450
"2019-05-02",21500
"2019-05-03",20750
"2019-05-07",20300
"2019-05-08",20150
"2019-05-09",20150
"2019-05-10",20400
"2019-05-13",20100
"2019-05-14",21400
"2019-05-15",21550
"2019-05-16",21100
