"","Price"
"2018-09-20",13900
"2018-09-21",14150
"2018-09-27",14100
"2018-09-28",13950
"2018-10-01",14400
"2018-10-02",13350
"2018-10-04",14850
"2018-10-05",14150
"2018-10-08",13750
"2018-10-10",12700
"2018-10-11",12950
"2018-10-12",13300
"2018-10-15",13000
"2018-10-16",13750
"2018-10-17",13900
"2018-10-18",14050
"2018-10-19",14100
"2018-10-22",14100
"2018-10-23",14150
"2018-10-24",13600
"2018-10-25",13150
"2018-10-26",11650
"2018-10-29",9500
"2018-10-30",10050
"2018-10-31",10450
"2018-11-01",10700
"2018-11-02",12500
"2018-11-05",13200
"2018-11-06",13450
"2018-11-07",12850
"2018-11-08",12700
"2018-11-09",12100
"2018-11-12",10800
"2018-11-13",11650
"2018-11-14",11300
"2018-11-15",11250
"2018-11-16",11300
"2018-11-19",11400
"2018-11-20",11250
"2018-11-21",11500
"2018-11-22",11150
"2018-11-23",11150
"2018-11-26",11550
"2018-11-27",11550
"2018-11-28",11500
"2018-11-29",11250
"2018-11-30",11350
"2018-12-03",11550
"2018-12-04",11550
"2018-12-05",11200
"2018-12-06",10650
"2018-12-07",10650
"2018-12-10",10150
"2018-12-11",9940
"2018-12-12",10100
"2018-12-13",13100
"2018-12-14",13950
"2018-12-17",13650
"2018-12-18",12750
"2018-12-19",12350
"2018-12-20",12600
"2018-12-21",12250
"2018-12-24",11500
"2018-12-26",10900
"2018-12-27",10950
"2018-12-28",11500
"2019-01-02",11250
"2019-01-03",10750
"2019-01-04",11150
"2019-01-07",11500
"2019-01-08",11550
"2019-01-09",11350
"2019-01-10",11150
"2019-01-11",11250
"2019-01-14",11500
"2019-01-15",11500
"2019-01-16",11400
"2019-01-17",11500
"2019-01-18",11650
"2019-01-21",11400
"2019-01-22",11350
"2019-01-23",11150
"2019-01-24",11600
"2019-01-25",11650
"2019-01-28",11800
"2019-01-29",11650
"2019-01-30",12150
"2019-01-31",12900
"2019-02-01",12850
"2019-02-07",12000
"2019-02-08",11850
"2019-02-11",11850
"2019-02-12",11600
"2019-02-13",11900
"2019-02-14",12000
"2019-02-15",11700
"2019-02-18",11850
"2019-02-19",11750
"2019-02-20",11850
"2019-02-21",11750
"2019-02-22",11650
"2019-02-25",11800
"2019-02-26",11600
"2019-02-27",11650
"2019-02-28",11500
"2019-03-04",12250
"2019-03-05",12550
"2019-03-06",12450
"2019-03-07",12100
"2019-03-08",12100
"2019-03-11",12500
"2019-03-12",12500
"2019-03-13",12550
"2019-03-14",12750
"2019-03-15",12450
"2019-03-18",12400
"2019-03-19",12500
"2019-03-20",12400
"2019-03-21",12100
"2019-03-22",11900
"2019-03-25",11400
"2019-03-26",11450
"2019-03-27",11500
"2019-03-28",11300
"2019-03-29",11000
"2019-04-01",11300
"2019-04-02",11500
"2019-04-03",11500
"2019-04-04",11750
"2019-04-05",11300
"2019-04-08",10950
"2019-04-09",10900
"2019-04-10",10850
"2019-04-11",11150
"2019-04-12",11250
"2019-04-15",11050
"2019-04-16",10800
"2019-04-17",10700
"2019-04-18",10300
"2019-04-19",10450
"2019-04-22",10400
"2019-04-23",10500
"2019-04-24",11600
"2019-04-25",11600
"2019-04-26",11700
"2019-04-29",11950
"2019-04-30",11900
"2019-05-02",12400
"2019-05-03",12000
"2019-05-07",11700
"2019-05-08",11650
"2019-05-09",11000
"2019-05-10",10850
"2019-05-13",10600
"2019-05-14",10550
"2019-05-15",10750
"2019-05-16",10200
"2019-05-17",9950
"2019-05-20",9710
"2019-05-21",10050
"2019-05-22",9750
"2019-05-23",9780
"2019-05-24",9860
"2019-05-27",9490
"2019-05-28",9210
"2019-05-29",9250
"2019-05-30",9250
"2019-05-31",9340
"2019-06-03",9280
"2019-06-04",9290
"2019-06-05",9180
"2019-06-07",8890
"2019-06-10",8950
"2019-06-11",9100
"2019-06-12",9360
"2019-06-13",9160
"2019-06-14",9000
"2019-06-17",8770
"2019-06-18",8760
"2019-06-19",8460
"2019-06-20",8540
"2019-06-21",8270
"2019-06-24",8230
"2019-06-25",8190
"2019-06-26",8190
"2019-06-27",8100
"2019-06-28",7920
"2019-07-01",8120
"2019-07-02",8080
"2019-07-03",7890
"2019-07-04",7750
"2019-07-05",8030
"2019-07-08",7730
"2019-07-09",7470
"2019-07-10",8500
"2019-07-11",8270
"2019-07-12",8000
"2019-07-15",8350
"2019-07-16",8140
"2019-07-17",7930
