"","Price"
"2018-09-20",3615
"2018-09-21",3637
"2018-09-27",3567
"2018-09-28",3567
"2018-10-01",3550
"2018-10-02",3476
"2018-10-04",3358
"2018-10-05",3293
"2018-10-08",3297
"2018-10-10",3088
"2018-10-11",2761
"2018-10-12",2761
"2018-10-15",2692
"2018-10-16",2836
"2018-10-17",2892
"2018-10-18",2849
"2018-10-19",2796
"2018-10-22",2731
"2018-10-23",2687
"2018-10-24",2605
"2018-10-25",2435
"2018-10-26",2256
"2018-10-29",1991
"2018-10-30",2012
"2018-10-31",2247
"2018-11-01",2265
"2018-11-02",2396
"2018-11-05",2435
"2018-11-06",2518
"2018-11-07",2404
"2018-11-08",2435
"2018-11-09",2404
"2018-11-12",2343
"2018-11-13",2317
"2018-11-14",2422
"2018-11-15",2374
"2018-11-16",2430
"2018-11-19",2561
"2018-11-20",2557
"2018-11-21",2883
"2018-11-22",2679
"2018-11-23",2187
"2018-11-26",2051
"2018-11-27",2056
"2018-11-28",1991
"2018-11-29",1973
"2018-11-30",1973
"2018-12-03",2021
"2018-12-04",1982
"2018-12-05",1986
"2018-12-06",1925
"2018-12-07",1916
"2018-12-10",1886
"2018-12-11",1873
"2018-12-12",1882
"2018-12-13",1921
"2018-12-14",1838
"2018-12-17",1842
"2018-12-18",1842
"2018-12-19",1864
"2018-12-20",1986
"2018-12-21",1925
"2018-12-24",1786
"2018-12-26",1790
"2018-12-27",1825
"2018-12-28",1860
"2019-01-02",1825
"2019-01-03",1820
"2019-01-04",1850
"2019-01-07",1865
"2019-01-08",1945
"2019-01-09",1995
"2019-01-10",2000
"2019-01-11",2130
"2019-01-14",2260
"2019-01-15",2340
"2019-01-16",2300
"2019-01-17",2185
"2019-01-18",2200
"2019-01-21",2180
"2019-01-22",2050
"2019-01-23",2090
"2019-01-24",2130
"2019-01-25",2115
"2019-01-28",2180
"2019-01-29",2460
"2019-01-30",2365
"2019-01-31",2335
"2019-02-01",2235
"2019-02-07",2055
"2019-02-08",2015
"2019-02-11",1970
"2019-02-12",1970
"2019-02-13",2055
"2019-02-14",2010
"2019-02-15",1985
"2019-02-18",1995
"2019-02-19",1975
"2019-02-20",2150
"2019-02-21",2260
"2019-02-22",2120
"2019-02-25",2040
"2019-02-26",2140
"2019-02-27",2120
"2019-02-28",1990
"2019-03-04",2080
"2019-03-05",2040
"2019-03-06",1895
"2019-03-07",1860
"2019-03-08",1770
"2019-03-11",1750
"2019-03-12",1765
"2019-03-13",1765
"2019-03-14",1835
"2019-03-15",1845
"2019-03-18",1785
"2019-03-19",1815
"2019-03-20",1825
"2019-03-21",1790
"2019-03-22",1810
"2019-03-25",1790
"2019-03-26",1800
"2019-03-27",1760
"2019-03-28",1695
"2019-03-29",1735
"2019-04-01",1780
"2019-04-02",1770
"2019-04-03",1805
"2019-04-04",1855
"2019-04-05",1875
"2019-04-08",1905
"2019-04-09",1895
"2019-04-10",2025
"2019-04-11",2050
"2019-04-12",2050
"2019-04-15",2155
"2019-04-16",2295
"2019-04-17",2590
"2019-04-18",2880
"2019-04-19",3025
"2019-04-22",2920
"2019-04-23",2980
"2019-04-24",2760
"2019-04-25",2755
"2019-04-26",2925
"2019-04-29",3040
"2019-04-30",2965
"2019-05-02",3135
"2019-05-03",3220
"2019-05-07",3240
"2019-05-08",3080
"2019-05-09",3050
"2019-05-10",3080
"2019-05-13",3050
"2019-05-14",3010
"2019-05-15",3005
"2019-05-16",2740
"2019-05-17",2815
"2019-05-20",2675
"2019-05-21",2645
"2019-05-22",2790
"2019-05-23",2985
"2019-05-24",3075
"2019-05-27",3150
"2019-05-28",3050
"2019-05-29",2900
"2019-05-30",3025
"2019-05-31",3615
"2019-06-03",3890
"2019-06-04",3650
"2019-06-05",3740
"2019-06-07",3795
"2019-06-10",3600
"2019-06-11",3555
"2019-06-12",3570
"2019-06-13",3440
"2019-06-14",3335
"2019-06-17",3180
"2019-06-18",3220
"2019-06-19",3260
"2019-06-20",3295
"2019-06-21",3305
"2019-06-24",3370
"2019-06-25",3365
"2019-06-26",3295
"2019-06-27",3100
"2019-06-28",3185
"2019-07-01",3305
"2019-07-02",3260
"2019-07-03",3170
"2019-07-04",3200
"2019-07-05",3255
"2019-07-08",2995
"2019-07-09",2780
"2019-07-10",2870
"2019-07-11",2990
"2019-07-12",3010
"2019-07-15",2760
"2019-07-16",2735
"2019-07-17",2570
"2019-07-18",2640
"2019-07-19",2710
"2019-07-22",2610
"2019-07-23",2525
"2019-07-24",2475
"2019-07-25",2430
"2019-07-26",2435
"2019-07-29",2150
"2019-07-30",2425
"2019-07-31",2370
"2019-08-01",2240
"2019-08-02",2230
"2019-08-05",2140
"2019-08-06",1975
"2019-08-07",2015
