"","Price"
"2018-09-20",96800
"2018-09-21",99000
"2018-09-27",101400
"2018-09-28",1e+05
"2018-10-01",99400
"2018-10-02",97900
"2018-10-04",96800
"2018-10-05",98900
"2018-10-08",101500
"2018-10-10",99000
"2018-10-11",96700
"2018-10-12",99600
"2018-10-15",97900
"2018-10-16",99500
"2018-10-17",99700
"2018-10-18",97300
"2018-10-19",98900
"2018-10-22",98500
"2018-10-23",97500
"2018-10-24",96100
"2018-10-25",93900
"2018-10-26",92200
"2018-10-29",90000
"2018-10-30",85500
"2018-10-31",83800
"2018-11-01",85800
"2018-11-02",89300
"2018-11-05",89000
"2018-11-06",91000
"2018-11-07",87600
"2018-11-08",81400
"2018-11-09",77600
"2018-11-12",79300
"2018-11-13",78600
"2018-11-14",77800
"2018-11-15",79400
"2018-11-16",81600
"2018-11-19",81400
"2018-11-20",78900
"2018-11-21",81600
"2018-11-22",81600
"2018-11-23",79200
"2018-11-26",81000
"2018-11-27",82000
"2018-11-28",82000
"2018-11-29",81400
"2018-11-30",83000
"2018-12-03",84200
"2018-12-04",83300
"2018-12-05",81300
"2018-12-06",80300
"2018-12-07",79800
"2018-12-10",78000
"2018-12-11",78000
"2018-12-12",79000
"2018-12-13",80400
"2018-12-14",78100
"2018-12-17",78600
"2018-12-18",78000
"2018-12-19",77500
"2018-12-20",79600
"2018-12-21",80400
"2018-12-24",81100
"2018-12-26",82500
"2018-12-27",81900
"2018-12-28",80500
"2019-01-02",79300
"2019-01-03",78700
"2019-01-04",78800
"2019-01-07",79200
"2019-01-08",78100
"2019-01-09",80500
"2019-01-10",81000
"2019-01-11",84000
"2019-01-14",84200
"2019-01-15",85700
"2019-01-16",86100
"2019-01-17",86900
"2019-01-18",90400
"2019-01-21",90100
"2019-01-22",90200
"2019-01-23",92500
"2019-01-24",93500
"2019-01-25",93200
"2019-01-28",93800
"2019-01-29",92900
"2019-01-30",92200
"2019-01-31",92700
"2019-02-01",94500
"2019-02-07",94500
"2019-02-08",93900
"2019-02-11",94300
"2019-02-12",94800
"2019-02-13",97800
"2019-02-14",101000
"2019-02-15",100100
"2019-02-18",99600
"2019-02-19",98000
"2019-02-20",98100
"2019-02-21",95200
"2019-02-22",93400
"2019-02-25",94000
"2019-02-26",92900
"2019-02-27",93100
"2019-02-28",93500
"2019-03-04",92500
"2019-03-05",89800
"2019-03-06",88600
"2019-03-07",90000
"2019-03-08",89900
"2019-03-11",89200
"2019-03-12",91400
"2019-03-13",90500
"2019-03-14",89700
"2019-03-15",88700
"2019-03-18",89100
"2019-03-19",91400
"2019-03-20",91700
"2019-03-21",91700
"2019-03-22",91900
"2019-03-25",89100
"2019-03-26",87900
"2019-03-27",88700
"2019-03-28",88000
"2019-03-29",88900
"2019-04-01",91900
"2019-04-02",91900
"2019-04-03",91900
"2019-04-04",94000
"2019-04-05",94000
"2019-04-08",93000
"2019-04-09",92700
"2019-04-10",92700
"2019-04-11",95900
"2019-04-12",99600
"2019-04-15",97300
"2019-04-16",98400
"2019-04-17",98000
"2019-04-18",96600
"2019-04-19",98500
"2019-04-22",99200
"2019-04-23",107500
"2019-04-24",104700
"2019-04-25",104600
"2019-04-26",101400
"2019-04-29",103900
"2019-04-30",110700
"2019-05-02",115800
"2019-05-03",115000
"2019-05-07",115200
"2019-05-08",114400
"2019-05-09",110800
"2019-05-10",114900
"2019-05-13",114000
"2019-05-14",114300
"2019-05-15",116600
"2019-05-16",117000
"2019-05-17",115500
"2019-05-20",113600
"2019-05-21",112900
"2019-05-22",112300
"2019-05-23",113900
"2019-05-24",116800
"2019-05-27",116500
"2019-05-28",115100
"2019-05-29",110000
"2019-05-30",106400
"2019-05-31",105000
"2019-06-03",106000
"2019-06-04",105900
"2019-06-05",107000
"2019-06-07",108000
"2019-06-10",106700
