"","Price"
"2018-09-20",12708
"2018-09-21",12708
"2018-09-27",12755
"2018-09-28",12612
"2018-10-01",12373
"2018-10-02",12326
"2018-10-04",11943
"2018-10-05",12134
"2018-10-08",11943
"2018-10-10",11466
"2018-10-11",10462
"2018-10-12",10701
"2018-10-15",11083
"2018-10-16",11274
"2018-10-17",11561
"2018-10-18",11418
"2018-10-19",11370
"2018-10-22",11227
"2018-10-23",11322
"2018-10-24",11227
"2018-10-25",10701
"2018-10-26",9937
"2018-10-29",9555
"2018-10-30",9230
"2018-10-31",9698
"2018-11-01",9985
"2018-11-02",10367
"2018-11-05",10319
"2018-11-06",10415
"2018-11-07",10176
"2018-11-08",10415
"2018-11-09",10701
"2018-11-12",10367
"2018-11-13",10032
"2018-11-14",10510
"2018-11-15",10367
"2018-11-16",11179
"2018-11-19",11609
"2018-11-20",11322
"2018-11-21",11418
"2018-11-22",11561
"2018-11-23",11370
"2018-11-26",12039
"2018-11-27",12278
"2018-11-28",12373
"2018-11-29",12517
"2018-11-30",12182
"2018-12-03",12230
"2018-12-04",12182
"2018-12-05",12134
"2018-12-06",11609
"2018-12-07",11561
"2018-12-10",11227
"2018-12-11",11991
"2018-12-12",12039
"2018-12-13",12373
"2018-12-14",12230
"2018-12-17",12182
"2018-12-18",12230
"2018-12-19",12182
"2018-12-20",11752
"2018-12-21",11752
"2018-12-24",12039
"2018-12-26",11800
"2018-12-27",11700
"2018-12-28",11650
"2019-01-02",11600
"2019-01-03",11250
"2019-01-04",11450
"2019-01-07",11450
"2019-01-08",11200
"2019-01-09",11400
"2019-01-10",12000
"2019-01-11",12300
"2019-01-14",12400
"2019-01-15",12650
"2019-01-16",12500
"2019-01-17",12800
"2019-01-18",12750
"2019-01-21",12500
"2019-01-22",12400
"2019-01-23",13150
"2019-01-24",13050
"2019-01-25",12950
"2019-01-28",12700
"2019-01-29",12900
"2019-01-30",12500
"2019-01-31",13000
"2019-02-01",13400
"2019-02-07",13100
"2019-02-08",13400
"2019-02-11",14050
"2019-02-12",13900
"2019-02-13",13900
"2019-02-14",13950
"2019-02-15",14050
"2019-02-18",13800
"2019-02-19",13450
"2019-02-20",13350
"2019-02-21",13700
"2019-02-22",13400
"2019-02-25",13450
"2019-02-26",13600
"2019-02-27",13100
"2019-02-28",12650
"2019-03-04",12750
"2019-03-05",12400
"2019-03-06",12800
"2019-03-07",12550
"2019-03-08",12900
"2019-03-11",12800
