"","Price"
"2018-12-03",2040
"2018-12-04",2030
"2018-12-05",2030
"2018-12-06",2025
"2018-12-07",2025
"2018-12-10",2035
"2018-12-11",2020
"2018-12-12",2040
"2018-12-13",2045
"2018-12-14",2060
"2018-12-17",2050
"2018-12-18",2050
"2018-12-19",2045
"2018-12-20",2040
"2018-12-21",2040
"2018-12-24",2050
"2018-12-26",2060
"2018-12-27",2040
"2018-12-28",2050
"2019-01-02",2030
"2019-01-03",2045
"2019-01-04",2040
"2019-01-07",2040
"2019-01-08",2035
"2019-01-09",2050
"2019-01-10",2040
"2019-01-11",2040
"2019-01-14",2040
"2019-01-15",2040
"2019-01-16",2045
"2019-01-17",2065
"2019-01-18",2060
"2019-01-21",2065
"2019-01-22",2065
"2019-01-23",2065
"2019-01-24",2065
"2019-01-25",2045
"2019-01-28",2050
"2019-01-29",2050
"2019-01-30",2070
"2019-01-31",2060
"2019-02-01",2060
"2019-02-07",2075
"2019-02-08",2065
"2019-02-11",2060
"2019-02-12",2060
"2019-02-13",2070
"2019-02-14",2065
"2019-02-15",2065
"2019-02-18",2060
"2019-02-19",2060
"2019-02-20",2060
"2019-02-21",2060
"2019-02-22",2060
"2019-02-25",2090
"2019-02-26",2090
"2019-02-27",2070
"2019-02-28",2045
"2019-03-04",2070
"2019-03-05",2070
"2019-03-06",2070
"2019-03-07",2065
"2019-03-08",2050
"2019-03-11",2065
"2019-03-12",2060
"2019-03-13",2060
"2019-03-14",2070
"2019-03-15",2080
"2019-03-18",2090
"2019-03-19",2090
"2019-03-20",2090
"2019-03-21",2095
"2019-03-22",2085
"2019-03-25",2085
"2019-03-26",2080
"2019-03-27",2050
"2019-03-28",2070
"2019-03-29",2055
"2019-04-01",2075
"2019-04-02",2070
"2019-04-03",2065
"2019-04-04",2060
"2019-04-05",2075
"2019-04-08",2095
"2019-04-09",2060
"2019-04-10",2050
"2019-04-11",2085
"2019-04-12",2065
"2019-04-15",2085
"2019-04-16",2085
"2019-04-17",2085
"2019-04-18",2095
"2019-04-19",2100
"2019-04-22",2110
"2019-04-23",2110
"2019-04-24",2110
"2019-04-25",2125
"2019-04-26",2125
"2019-04-29",2125
"2019-04-30",2120
"2019-05-02",2120
"2019-05-03",2120
"2019-05-07",2120
"2019-05-08",2080
"2019-05-09",2135
"2019-05-10",2145
"2019-05-13",2140
"2019-05-14",2120
"2019-05-15",2100
"2019-05-16",2170
"2019-05-17",2135
"2019-05-20",2120
"2019-05-21",2125
"2019-05-22",2130
"2019-05-23",2160
"2019-05-24",2140
"2019-05-27",2115
"2019-05-28",2120
"2019-05-29",2120
"2019-05-30",2120
"2019-05-31",2140
"2019-06-03",2140
"2019-06-04",2150
"2019-06-05",2110
"2019-06-07",2145
"2019-06-10",2120
"2019-06-11",2155
"2019-06-12",2150
"2019-06-13",2160
"2019-06-14",2160
"2019-06-17",2160
"2019-06-18",2155
"2019-06-19",2175
"2019-06-20",2165
"2019-06-21",2180
"2019-06-24",2190
"2019-06-25",2155
"2019-06-26",2160
"2019-06-27",2170
"2019-06-28",2190
"2019-07-01",2180
"2019-07-02",2165
"2019-07-03",2180
"2019-07-04",2165
"2019-07-05",2190
"2019-07-08",2195
"2019-07-09",2195
"2019-07-10",2195
"2019-07-11",2190
"2019-07-12",2190
"2019-07-15",2180
"2019-07-16",2195
"2019-07-17",2180
"2019-07-18",2195
"2019-07-19",2195
"2019-07-22",2195
"2019-07-23",2190
"2019-07-24",2205
"2019-07-25",2200
"2019-07-26",2200
"2019-07-29",2220
"2019-07-30",2220
"2019-07-31",2250
"2019-08-01",2245
"2019-08-02",2245
"2019-08-05",2140
"2019-08-06",2160
"2019-08-07",2160
"2019-08-08",2155
"2019-08-09",2140
"2019-08-12",2160
"2019-08-13",2155
"2019-08-14",2160
"2019-08-16",2145
"2019-08-19",2145
"2019-08-20",2140
"2019-08-21",2140
"2019-08-22",2140
"2019-08-23",2185
"2019-08-26",2195
"2019-08-27",2180
"2019-08-28",2145
"2019-08-29",2140
"2019-08-30",2145
"2019-09-02",2115
"2019-09-03",2165
"2019-09-04",2170
"2019-09-05",2130
"2019-09-06",2160
"2019-09-09",2175
"2019-09-10",2430
"2019-09-11",2340
"2019-09-16",2320
"2019-09-17",2280
"2019-09-18",2270
"2019-09-19",2225
"2019-09-20",2190
"2019-09-23",2170
"2019-09-24",2170
"2019-09-25",2160
"2019-09-26",2175
"2019-09-27",2165
"2019-09-30",2155
"2019-10-01",2160
"2019-10-02",2165
"2019-10-04",2150
"2019-10-07",2130
"2019-10-08",2140
"2019-10-10",2115
"2019-10-11",2130
"2019-10-14",2130
"2019-10-15",2135
"2019-10-16",2135
"2019-10-17",2150
"2019-10-18",2150
"2019-10-21",2135
"2019-10-22",2115
"2019-10-23",2095
"2019-10-24",2110
"2019-10-25",2100
"2019-10-28",2100
"2019-10-29",2100
"2019-10-30",2095
"2019-10-31",2110
"2019-11-01",2105
"2019-11-04",2100
"2019-11-05",2100
"2019-11-06",2095
"2019-11-07",2100
"2019-11-08",2110
"2019-11-11",2105
"2019-11-12",2100
"2019-11-13",2100
