"","Price"
"2018-09-20",2000
"2018-09-21",2000
"2018-09-27",2005
"2018-09-28",2010
"2018-10-01",2015
"2018-10-02",2005
"2018-10-04",1945
"2018-10-05",1940
"2018-10-08",1920
"2018-10-10",1840
"2018-10-11",1755
"2018-10-12",1795
"2018-10-15",1765
"2018-10-16",1800
"2018-10-17",1815
"2018-10-18",1800
"2018-10-19",1830
"2018-10-22",1810
"2018-10-23",1725
"2018-10-24",1780
"2018-10-25",1690
"2018-10-26",1640
"2018-10-29",1550
"2018-10-30",1565
"2018-10-31",1620
"2018-11-01",1610
"2018-11-02",1690
"2018-11-05",1680
"2018-11-06",1720
"2018-11-07",1720
"2018-11-08",1770
"2018-11-09",1780
"2018-11-12",1755
"2018-11-13",1765
"2018-11-14",1765
"2018-11-15",1765
"2018-11-16",1770
"2018-11-19",1780
"2018-11-20",1795
"2018-11-21",1795
"2018-11-22",1765
"2018-11-23",1795
"2018-11-26",1790
"2018-11-27",1780
"2018-11-28",1790
"2018-11-29",1795
"2018-11-30",1845
"2018-12-03",1895
"2018-12-04",1940
"2018-12-05",2010
"2018-12-06",1875
"2018-12-07",1875
"2018-12-10",1745
"2018-12-11",1765
"2018-12-12",1800
"2018-12-13",1815
"2018-12-14",1825
"2018-12-17",1760
"2018-12-18",1740
"2018-12-19",1735
"2018-12-20",1740
"2018-12-21",1745
"2018-12-24",1970
"2018-12-26",1955
"2018-12-27",2000
"2018-12-28",1925
"2019-01-02",1920
"2019-01-03",1900
"2019-01-04",1945
"2019-01-07",1980
"2019-01-08",1960
"2019-01-09",1990
"2019-01-10",1970
"2019-01-11",2000
"2019-01-14",2035
"2019-01-15",2110
"2019-01-16",2095
"2019-01-17",2060
"2019-01-18",2060
"2019-01-21",2050
"2019-01-22",2010
"2019-01-23",2055
"2019-01-24",2040
"2019-01-25",2065
"2019-01-28",2075
"2019-01-29",2095
"2019-01-30",2105
"2019-01-31",2065
"2019-02-01",2000
"2019-02-07",2000
