"","Price"
"2018-09-20",7000
"2018-09-21",7110
"2018-09-27",7070
"2018-09-28",6900
"2018-10-01",6880
"2018-10-02",6770
"2018-10-04",6860
"2018-10-05",6540
"2018-10-08",6630
"2018-10-10",6000
"2018-10-11",5690
"2018-10-12",6030
"2018-10-15",5910
"2018-10-16",6030
"2018-10-17",6110
"2018-10-18",6380
"2018-10-19",6270
"2018-10-22",5950
"2018-10-23",5740
"2018-10-24",5500
"2018-10-25",5500
"2018-10-26",5290
"2018-10-29",4995
"2018-10-30",5250
"2018-10-31",5230
"2018-11-01",5260
"2018-11-02",5550
"2018-11-05",5510
"2018-11-06",5650
"2018-11-07",5400
"2018-11-08",5640
"2018-11-09",5530
"2018-11-12",5450
"2018-11-13",5350
"2018-11-14",5330
"2018-11-15",5830
"2018-11-16",5750
"2018-11-19",5920
"2018-11-20",5840
"2018-11-21",5870
"2018-11-22",5760
"2018-11-23",5720
"2018-11-26",5750
"2018-11-27",5950
"2018-11-28",5850
"2018-11-29",5900
"2018-11-30",5980
"2018-12-03",6230
"2018-12-04",6380
"2018-12-05",6300
"2018-12-06",6090
"2018-12-07",6270
"2018-12-10",5990
"2018-12-11",5970
"2018-12-12",6030
"2018-12-13",6300
"2018-12-14",6160
"2018-12-17",6120
"2018-12-18",6250
"2018-12-19",6480
"2018-12-20",6370
"2018-12-21",6440
"2018-12-24",6460
"2018-12-26",6310
"2018-12-27",6340
"2018-12-28",6250
"2019-01-02",6020
"2019-01-03",5840
"2019-01-04",5760
"2019-01-07",5960
"2019-01-08",6070
"2019-01-09",6140
"2019-01-10",6220
"2019-01-11",6330
"2019-01-14",6570
"2019-01-15",6700
"2019-01-16",6750
"2019-01-17",6700
"2019-01-18",6740
"2019-01-21",6700
"2019-01-22",6640
"2019-01-23",7070
"2019-01-24",7260
"2019-01-25",7160
"2019-01-28",7120
"2019-01-29",7120
"2019-01-30",7490
"2019-01-31",7470
"2019-02-01",7810
"2019-02-07",7750
"2019-02-08",7730
"2019-02-11",7710
"2019-02-12",7670
"2019-02-13",7900
"2019-02-14",7750
"2019-02-15",7750
"2019-02-18",7670
"2019-02-19",7690
"2019-02-20",7600
"2019-02-21",7550
"2019-02-22",7590
"2019-02-25",7480
"2019-02-26",7610
"2019-02-27",7600
"2019-02-28",6700
"2019-03-04",6950
"2019-03-05",7050
"2019-03-06",7120
"2019-03-07",6860
"2019-03-08",7060
"2019-03-11",7080
"2019-03-12",7140
"2019-03-13",7210
"2019-03-14",7540
"2019-03-15",7180
"2019-03-18",7370
"2019-03-19",7220
"2019-03-20",7250
"2019-03-21",7020
"2019-03-22",6750
"2019-03-25",6610
"2019-03-26",6670
"2019-03-27",6590
"2019-03-28",6450
"2019-03-29",6650
"2019-04-01",6710
"2019-04-02",6690
"2019-04-03",7290
"2019-04-04",7220
"2019-04-05",7320
"2019-04-08",7260
"2019-04-09",7250
"2019-04-10",7290
"2019-04-11",7260
"2019-04-12",7180
"2019-04-15",7110
"2019-04-16",6950
"2019-04-17",6880
"2019-04-18",6770
"2019-04-19",6770
"2019-04-22",6700
"2019-04-23",6720
"2019-04-24",6600
"2019-04-25",6280
"2019-04-26",6240
"2019-04-29",6300
"2019-04-30",6170
"2019-05-02",6250
"2019-05-03",6160
"2019-05-07",6070
"2019-05-08",6060
"2019-05-09",5890
"2019-05-10",5950
"2019-05-13",5650
"2019-05-14",5580
"2019-05-15",5830
"2019-05-16",5800
"2019-05-17",5790
"2019-05-20",5740
"2019-05-21",5710
"2019-05-22",5740
"2019-05-23",5590
"2019-05-24",5500
"2019-05-27",5560
"2019-05-28",5820
"2019-05-29",5690
"2019-05-30",5650
"2019-05-31",5640
"2019-06-03",5540
"2019-06-04",5750
"2019-06-05",5700
"2019-06-07",5870
"2019-06-10",5890
"2019-06-11",6030
"2019-06-12",6000
"2019-06-13",5990
"2019-06-14",5990
"2019-06-17",5900
"2019-06-18",5930
"2019-06-19",6120
"2019-06-20",6140
"2019-06-21",6010
"2019-06-24",6130
"2019-06-25",6030
"2019-06-26",6000
"2019-06-27",5970
"2019-06-28",5930
"2019-07-01",6030
"2019-07-02",6040
"2019-07-03",6010
"2019-07-04",6080
"2019-07-05",6010
"2019-07-08",5680
"2019-07-09",5550
"2019-07-10",5600
"2019-07-11",5870
"2019-07-12",5870
"2019-07-15",5830
"2019-07-16",5850
"2019-07-17",5660
"2019-07-18",5640
"2019-07-19",5680
"2019-07-22",5600
"2019-07-23",5610
"2019-07-24",5480
"2019-07-25",5400
"2019-07-26",5220
"2019-07-29",4950
"2019-07-30",5110
"2019-07-31",5070
"2019-08-01",4985
"2019-08-02",4960
"2019-08-05",4560
"2019-08-06",4410
"2019-08-07",4560
"2019-08-08",4755
"2019-08-09",4760
"2019-08-12",4795
"2019-08-13",4730
"2019-08-14",4850
"2019-08-16",4825
"2019-08-19",4885
"2019-08-20",4960
"2019-08-21",5030
"2019-08-22",4915
"2019-08-23",4885
"2019-08-26",4640
"2019-08-27",4660
"2019-08-28",4800
"2019-08-29",4775
"2019-08-30",4900
"2019-09-02",4940
"2019-09-03",4915
"2019-09-04",4930
"2019-09-05",4965
"2019-09-06",4875
"2019-09-09",4775
"2019-09-10",5110
"2019-09-11",5060
"2019-09-16",5390
"2019-09-17",5260
"2019-09-18",5270
"2019-09-19",5200
"2019-09-20",5200
"2019-09-23",5190
"2019-09-24",5200
"2019-09-25",4985
"2019-09-26",4965
"2019-09-27",4920
"2019-09-30",4860
"2019-10-01",4930
"2019-10-02",4880
"2019-10-04",4845
"2019-10-07",4615
"2019-10-08",4675
"2019-10-10",4610
"2019-10-11",4610
"2019-10-14",4720
