"","Price"
"2020-07-30",15850
"2020-07-31",15750
"2020-08-03",15050
"2020-08-04",15600
"2020-08-05",15900
"2020-08-06",15450
"2020-08-07",15450
"2020-08-10",15450
"2020-08-11",16400
"2020-08-12",16800
"2020-08-13",16050
"2020-08-14",15600
"2020-08-18",15100
"2020-08-19",14750
"2020-08-20",13500
"2020-08-21",13600
"2020-08-24",13900
"2020-08-25",14750
"2020-08-26",14750
"2020-08-27",14850
"2020-08-28",14800
"2020-08-31",14400
"2020-09-01",14350
"2020-09-02",14400
"2020-09-03",14300
"2020-09-04",13800
"2020-09-07",13850
"2020-09-08",14350
"2020-09-09",14600
"2020-09-10",16450
"2020-09-11",17150
"2020-09-14",17100
"2020-09-15",16800
"2020-09-16",16650
"2020-09-17",16600
"2020-09-18",16450
"2020-09-21",15100
"2020-09-22",14200
"2020-09-23",14300
"2020-09-24",13500
"2020-09-25",14100
"2020-09-28",14450
"2020-09-29",14350
