"","Price"
"2018-12-26",1971
"2018-12-27",1971
"2018-12-28",1966
"2019-01-02",1966
"2019-01-03",1971
"2019-01-04",1971
"2019-01-07",1971
"2019-01-08",1976
"2019-01-09",1976
"2019-01-10",1971
"2019-01-11",1971
"2019-01-14",1976
"2019-01-15",1976
"2019-01-16",1976
"2019-01-17",1976
"2019-01-18",1981
"2019-01-21",1976
"2019-01-22",1976
"2019-01-23",1976
"2019-01-24",1976
"2019-01-25",1976
"2019-01-28",1981
"2019-01-29",1981
"2019-01-30",1986
"2019-01-31",1986
"2019-02-01",1986
"2019-02-07",1986
"2019-02-08",1986
"2019-02-11",1986
"2019-02-12",1981
"2019-02-13",1976
"2019-02-14",1976
"2019-02-15",1986
"2019-02-18",1981
"2019-02-19",1986
"2019-02-20",1976
"2019-02-21",1981
"2019-02-22",1981
"2019-02-25",1986
"2019-02-26",1976
"2019-02-27",1976
"2019-02-28",1976
"2019-03-04",1981
"2019-03-05",1976
"2019-03-06",1976
"2019-03-07",1986
"2019-03-08",1981
"2019-03-11",1991
"2019-03-12",1995
"2019-03-13",1986
"2019-03-14",1986
"2019-03-15",2010
"2019-03-18",1991
"2019-03-19",1991
"2019-03-20",1991
"2019-03-21",2005
"2019-03-22",1995
"2019-03-25",2010
"2019-03-26",2010
"2019-03-27",1991
"2019-03-28",1995
"2019-03-29",1991
"2019-04-01",2005
"2019-04-02",1995
"2019-04-03",1995
"2019-04-04",2000
"2019-04-05",2000
"2019-04-08",2010
"2019-04-09",1995
"2019-04-10",2000
"2019-04-11",2000
"2019-04-12",2035
"2019-04-15",2040
"2019-04-16",2040
"2019-04-17",2035
"2019-04-18",2069
"2019-04-19",2079
"2019-04-22",2079
"2019-04-23",2079
"2019-04-24",2079
"2019-04-25",2079
"2019-04-26",2079
"2019-04-29",2089
"2019-04-30",2079
"2019-05-02",2059
"2019-05-03",2049
"2019-05-07",2074
"2019-05-08",2059
"2019-05-09",2108
"2019-05-10",2108
"2019-05-13",2113
"2019-05-14",2079
"2019-05-15",2089
"2019-05-16",2089
"2019-05-17",2118
"2019-05-20",2138
"2019-05-21",2128
"2019-05-22",2157
"2019-05-23",2147
"2019-05-24",2143
"2019-05-27",2157
"2019-05-28",2157
"2019-05-29",2152
"2019-05-30",2094
"2019-05-31",2098
"2019-06-03",2103
"2019-06-04",2147
"2019-06-05",2098
"2019-06-07",2098
"2019-06-10",2094
"2019-06-11",2108
"2019-06-12",2108
"2019-06-13",2143
"2019-06-14",2133
"2019-06-17",2211
"2019-06-18",2255
"2019-06-19",2157
"2019-06-20",2187
"2019-06-21",2197
"2019-06-24",2216
"2019-06-25",2138
"2019-06-26",2143
"2019-06-27",2157
"2019-06-28",2177
"2019-07-01",2216
"2019-07-02",2157
"2019-07-03",2177
"2019-07-04",2108
"2019-07-05",2133
"2019-07-08",2138
"2019-07-09",2157
"2019-07-10",2138
"2019-07-11",2138
"2019-07-12",2172
"2019-07-15",2157
"2019-07-16",2152
"2019-07-17",2143
"2019-07-18",2143
"2019-07-19",2138
"2019-07-22",2118
"2019-07-23",2123
"2019-07-24",2147
"2019-07-25",2108
"2019-07-26",2167
"2019-07-29",2108
"2019-07-30",2138
"2019-07-31",2138
"2019-08-01",2138
"2019-08-02",2123
"2019-08-05",2108
"2019-08-06",2143
"2019-08-07",2128
"2019-08-08",2128
"2019-08-09",2123
"2019-08-12",2123
"2019-08-13",2143
"2019-08-14",2162
"2019-08-16",2143
"2019-08-19",2167
"2019-08-20",2133
"2019-08-21",2147
"2019-08-22",2172
"2019-08-23",2167
"2019-08-26",2167
"2019-08-27",2118
"2019-08-28",2108
"2019-08-29",2138
"2019-08-30",2138
"2019-09-02",2138
"2019-09-03",2138
"2019-09-04",2103
"2019-09-05",2133
"2019-09-06",2128
"2019-09-09",2128
"2019-09-10",2152
"2019-09-11",2113
"2019-09-16",2113
"2019-09-17",2128
"2019-09-18",2128
"2019-09-19",2157
"2019-09-20",2147
"2019-09-23",2177
"2019-09-24",2177
"2019-09-25",2177
"2019-09-26",2157
"2019-09-27",2147
"2019-09-30",2147
"2019-10-01",2147
"2019-10-02",2147
"2019-10-04",2138
"2019-10-07",2079
"2019-10-08",2094
"2019-10-10",2103
"2019-10-11",2094
"2019-10-14",2079
"2019-10-15",2079
"2019-10-16",2059
"2019-10-17",2054
"2019-10-18",2045
"2019-10-21",2079
"2019-10-22",2069
"2019-10-23",2064
"2019-10-24",2059
"2019-10-25",2079
"2019-10-28",2103
"2019-10-29",2059
"2019-10-30",2059
"2019-10-31",2064
"2019-11-01",2079
"2019-11-04",2079
"2019-11-05",2054
"2019-11-06",2040
"2019-11-07",2049
"2019-11-08",2049
"2019-11-11",2049
"2019-11-12",2049
"2019-11-13",2030
"2019-11-14",2045
"2019-11-15",2040
"2019-11-18",2030
"2019-11-19",2059
"2019-11-20",2045
"2019-11-21",2035
"2019-11-22",2035
"2019-11-25",2035
"2019-11-26",2035
"2019-11-27",2049
"2019-11-28",2040
"2019-11-29",2094
"2019-12-02",2094
"2019-12-03",2035
"2019-12-04",2035
"2019-12-05",2030
"2019-12-06",2035
"2019-12-09",2020
"2019-12-10",2040
"2019-12-11",2030
"2019-12-12",2030
"2019-12-13",2025
"2019-12-16",2025
"2019-12-17",2015
"2019-12-18",2010
"2019-12-19",2015
"2019-12-20",2010
"2019-12-23",2010
"2019-12-24",2000
"2019-12-26",2000
"2019-12-27",2010
"2019-12-30",2010
"2020-01-02",2005
"2020-01-03",2005
"2020-01-06",2020
"2020-01-07",2005
"2020-01-08",1995
"2020-01-09",2000
"2020-01-10",2000
"2020-01-13",1995
"2020-01-14",2020
"2020-01-15",2005
"2020-01-16",2000
"2020-01-17",2000
"2020-01-20",2000
"2020-01-21",2000
"2020-01-22",2000
"2020-01-23",2005
"2020-01-28",2005
"2020-01-29",2000
"2020-01-30",2005
"2020-01-31",2000
"2020-02-03",2000
"2020-02-04",2005
"2020-02-05",2010
"2020-02-06",2020
"2020-02-07",2010
"2020-02-10",2015
"2020-02-11",2015
"2020-02-12",2020
"2020-02-13",2015
"2020-02-14",2005
"2020-02-17",2020
"2020-02-18",2035
"2020-02-19",2030
"2020-02-20",2030
"2020-02-21",2030
"2020-02-24",2010
"2020-02-25",2025
"2020-02-26",2025
"2020-02-27",2025
"2020-02-28",2010
"2020-03-02",2010
"2020-03-03",2020
"2020-03-04",2020
"2020-03-05",2020
"2020-03-06",2020
"2020-03-09",2020
"2020-03-10",2010
"2020-03-11",2005
"2020-03-12",2015
"2020-03-13",1986
"2020-03-16",1981
"2020-03-17",1991
"2020-03-18",1981
"2020-03-19",1981
"2020-03-20",1981
"2020-03-23",1961
"2020-03-24",1961
"2020-03-25",1981
"2020-03-26",1981
"2020-03-27",1956
"2020-03-30",1961
"2020-03-31",1971
"2020-04-01",1971
"2020-04-02",1971
"2020-04-03",1966
"2020-04-06",1966
"2020-04-07",1981
"2020-04-08",1981
"2020-04-09",1976
"2020-04-10",1971
"2020-04-13",1971
"2020-04-14",1971
"2020-04-16",1971
"2020-04-17",1971
"2020-04-20",1991
"2020-04-21",1986
"2020-04-22",1971
"2020-04-23",1976
"2020-04-24",1971
"2020-04-27",1976
"2020-04-28",1976
"2020-04-29",1976
"2020-05-04",1981
"2020-05-06",1986
"2020-05-07",1986
"2020-05-08",1986
"2020-05-11",1991
"2020-05-12",1981
"2020-05-13",1986
"2020-05-14",2005
"2020-05-15",2000
"2020-05-18",1986
"2020-05-19",1986
"2020-05-20",1986
"2020-05-21",1991
"2020-05-22",1991
"2020-05-25",1981
"2020-05-26",1991
"2020-05-27",2000
"2020-05-28",2005
"2020-05-29",2005
"2020-06-01",2000
"2020-06-02",2010
"2020-06-03",2005
"2020-06-04",2010
"2020-06-05",2020
"2020-06-08",2035
"2020-06-09",2035
"2020-06-10",2040
"2020-06-11",2040
"2020-06-12",2040
"2020-06-15",2030
"2020-06-16",2030
"2020-06-17",2030
"2020-06-18",2025
"2020-06-19",2015
"2020-06-22",2015
"2020-06-23",2020
"2020-06-24",2020
"2020-06-25",2025
"2020-06-26",2015
"2020-06-29",2020
"2020-06-30",2020
"2020-07-01",2020
"2020-07-02",2020
"2020-07-03",2020
"2020-07-06",2020
"2020-07-07",2020
"2020-07-08",2020
"2020-07-09",2020
"2020-07-10",2020
"2020-07-13",2020
"2020-07-14",2020
"2020-07-15",2020
"2020-07-16",2020
"2020-07-17",2020
"2020-07-20",2020
"2020-07-21",2020
"2020-07-22",2020
"2020-07-23",2020
"2020-07-24",2020
"2020-07-27",2020
"2020-07-28",2020
"2020-07-29",2020
"2020-07-30",2020
"2020-07-31",2020
"2020-08-03",2020
"2020-08-04",2020
"2020-08-05",2020
"2020-08-06",2020
"2020-08-07",2020
"2020-08-10",2020
"2020-08-11",2020
"2020-08-12",2020
"2020-08-13",2020
"2020-08-14",2020
"2020-08-18",2020
"2020-08-19",2020
"2020-08-20",2020
"2020-08-21",2020
"2020-08-24",2020
"2020-08-25",2020
"2020-08-26",2020
"2020-08-27",2020
"2020-08-28",2020
"2020-08-31",2020
"2020-09-01",2020
"2020-09-02",2020
"2020-09-03",2020
"2020-09-04",2020
"2020-09-07",2020
"2020-09-08",2020
"2020-09-09",2020
"2020-09-10",2020
"2020-09-11",2020
"2020-09-14",2020
"2020-09-15",2020
"2020-09-16",2020
"2020-09-17",2020
"2020-09-18",2020
"2020-09-21",2020
"2020-09-22",2020
"2020-09-23",2030
"2020-09-24",2020
"2020-09-25",2020
"2020-09-28",2020
"2020-09-29",2025
