"","Price"
"2018-09-20",4805
"2018-09-21",4850
"2018-09-27",4720
"2018-09-28",4770
"2018-10-01",4750
"2018-10-02",4680
"2018-10-04",4715
"2018-10-05",4590
"2018-10-08",4380
"2018-10-10",4215
"2018-10-11",4150
"2018-10-12",4260
"2018-10-15",4230
"2018-10-16",4295
"2018-10-17",4340
"2018-10-18",4290
"2018-10-19",4310
"2018-10-22",4250
"2018-10-23",4135
"2018-10-24",3955
"2018-10-25",3895
"2018-10-26",3865
"2018-10-29",3495
"2018-10-30",3475
"2018-10-31",3730
"2018-11-01",3760
"2018-11-02",3840
"2018-11-05",3895
"2018-11-06",3925
"2018-11-07",3855
"2018-11-08",3890
"2018-11-09",3810
"2018-11-12",3920
"2018-11-13",3965
"2018-11-14",3890
"2018-11-15",4000
"2018-11-16",4030
"2018-11-19",4120
"2018-11-20",4035
"2018-11-21",4015
"2018-11-22",3935
"2018-11-23",3855
"2018-11-26",3860
"2018-11-27",3855
"2018-11-28",3830
"2018-11-29",3855
"2018-11-30",3850
"2018-12-03",3935
"2018-12-04",3985
"2018-12-05",3965
"2018-12-06",3815
"2018-12-07",3865
"2018-12-10",3775
"2018-12-11",3755
"2018-12-12",3780
"2018-12-13",3890
"2018-12-14",3840
"2018-12-17",3945
"2018-12-18",3980
"2018-12-19",3885
"2018-12-20",3885
"2018-12-21",3885
"2018-12-24",3815
"2018-12-26",3745
"2018-12-27",3835
"2018-12-28",3830
"2019-01-02",3840
"2019-01-03",3760
"2019-01-04",3750
"2019-01-07",3780
"2019-01-08",3875
"2019-01-09",3900
"2019-01-10",4010
"2019-01-11",3995
"2019-01-14",4200
"2019-01-15",4165
"2019-01-16",4350
"2019-01-17",4345
"2019-01-18",4315
"2019-01-21",4300
"2019-01-22",4320
"2019-01-23",4345
"2019-01-24",4335
"2019-01-25",4385
"2019-01-28",4470
"2019-01-29",4460
"2019-01-30",4485
"2019-01-31",4490
"2019-02-01",4480
"2019-02-07",4490
"2019-02-08",4490
"2019-02-11",4380
"2019-02-12",4500
"2019-02-13",4495
"2019-02-14",4585
"2019-02-15",4465
"2019-02-18",4465
"2019-02-19",4395
"2019-02-20",4440
"2019-02-21",4425
"2019-02-22",4460
"2019-02-25",4445
"2019-02-26",4430
"2019-02-27",4395
"2019-02-28",4305
"2019-03-04",4395
"2019-03-05",4410
"2019-03-06",4415
"2019-03-07",4295
"2019-03-08",4395
"2019-03-11",4330
"2019-03-12",4330
"2019-03-13",4335
"2019-03-14",4360
