"","Price"
"2018-09-20",3565
"2018-09-21",3785
"2018-09-27",4315
"2018-09-28",4380
"2018-10-01",4620
"2018-10-02",4495
"2018-10-04",4485
"2018-10-05",4365
"2018-10-08",4400
"2018-10-10",4340
"2018-10-11",4005
"2018-10-12",4140
"2018-10-15",4180
"2018-10-16",4230
"2018-10-17",4300
"2018-10-18",4165
"2018-10-19",4200
"2018-10-22",4100
"2018-10-23",3965
"2018-10-24",3800
"2018-10-25",3605
"2018-10-26",3395
"2018-10-29",3125
"2018-10-30",3215
"2018-10-31",3340
"2018-11-01",3400
"2018-11-02",3500
"2018-11-05",3445
"2018-11-06",3440
"2018-11-07",3360
"2018-11-08",3400
"2018-11-09",3270
"2018-11-12",3175
"2018-11-13",3190
"2018-11-14",3225
"2018-11-15",3300
"2018-11-16",3365
"2018-11-19",3370
"2018-11-20",3290
"2018-11-21",3300
"2018-11-22",3315
"2018-11-23",3390
"2018-11-26",3390
"2018-11-27",3395
"2018-11-28",3400
"2018-11-29",3345
"2018-11-30",3315
"2018-12-03",3405
"2018-12-04",3390
"2018-12-05",3350
"2018-12-06",3150
"2018-12-07",3195
"2018-12-10",3040
"2018-12-11",3600
"2018-12-12",3785
"2018-12-13",3895
"2018-12-14",3850
"2018-12-17",4050
"2018-12-18",4125
"2018-12-19",4430
"2018-12-20",4620
"2018-12-21",4240
"2018-12-24",4190
"2018-12-26",4280
"2018-12-27",4260
"2018-12-28",4680
"2019-01-02",4795
"2019-01-03",4640
"2019-01-04",4725
"2019-01-07",4660
"2019-01-08",4700
"2019-01-09",4620
"2019-01-10",4605
"2019-01-11",4505
"2019-01-14",4940
"2019-01-15",5010
"2019-01-16",5090
"2019-01-17",5070
"2019-01-18",6590
"2019-01-21",7480
"2019-01-22",7590
"2019-01-23",7590
"2019-01-24",7750
"2019-01-25",9110
"2019-01-28",9100
"2019-01-29",8690
"2019-01-30",8300
"2019-01-31",8160
"2019-02-01",8100
"2019-02-07",8200
"2019-02-08",8110
"2019-02-11",8030
"2019-02-12",7930
"2019-02-13",8050
"2019-02-14",8040
"2019-02-15",8460
"2019-02-18",8310
"2019-02-19",8530
"2019-02-20",8340
"2019-02-21",7880
"2019-02-22",7460
"2019-02-25",7610
"2019-02-26",7550
"2019-02-27",7590
"2019-02-28",7030
"2019-03-04",7310
"2019-03-05",7470
"2019-03-06",7640
"2019-03-07",7420
"2019-03-08",7370
"2019-03-11",7370
"2019-03-12",7380
"2019-03-13",7050
"2019-03-14",7250
"2019-03-15",6940
"2019-03-18",7370
"2019-03-19",7150
"2019-03-20",7260
"2019-03-21",7090
"2019-03-22",7050
"2019-03-25",7160
"2019-03-26",7110
"2019-03-27",6750
"2019-03-28",6560
"2019-03-29",6390
"2019-04-01",6830
"2019-04-02",6870
"2019-04-03",7110
"2019-04-04",7160
"2019-04-05",7200
"2019-04-08",6860
"2019-04-09",6780
"2019-04-10",6680
"2019-04-11",6820
"2019-04-12",6910
"2019-04-15",6800
"2019-04-16",6600
"2019-04-17",6690
"2019-04-18",6440
"2019-04-19",6740
"2019-04-22",6890
"2019-04-23",6730
"2019-04-24",6660
"2019-04-25",6540
"2019-04-26",6320
"2019-04-29",6370
"2019-04-30",6530
"2019-05-02",6760
"2019-05-03",6610
"2019-05-07",6410
"2019-05-08",6180
"2019-05-09",5810
"2019-05-10",6210
"2019-05-13",5770
"2019-05-14",5850
"2019-05-15",6090
"2019-05-16",6060
"2019-05-17",6130
"2019-05-20",5990
"2019-05-21",6000
"2019-05-22",6110
"2019-05-23",5850
"2019-05-24",5850
"2019-05-27",5830
"2019-05-28",6360
"2019-05-29",6380
"2019-05-30",6440
"2019-05-31",6420
"2019-06-03",6460
"2019-06-04",6630
"2019-06-05",6450
"2019-06-07",6700
"2019-06-10",6740
"2019-06-11",6790
"2019-06-12",6500
"2019-06-13",6540
"2019-06-14",5990
"2019-06-17",6600
"2019-06-18",6230
"2019-06-19",6150
"2019-06-20",6180
"2019-06-21",6070
"2019-06-24",6020
"2019-06-25",6030
"2019-06-26",5900
"2019-06-27",5930
"2019-06-28",5940
"2019-07-01",5790
"2019-07-02",5820
"2019-07-03",6100
"2019-07-04",5900
"2019-07-05",5860
"2019-07-08",5290
"2019-07-09",5170
"2019-07-10",5430
"2019-07-11",5580
"2019-07-12",5740
"2019-07-15",5730
"2019-07-16",5980
"2019-07-17",5700
"2019-07-18",6000
"2019-07-19",5770
"2019-07-22",5680
"2019-07-23",5500
"2019-07-24",5610
"2019-07-25",5450
"2019-07-26",5310
"2019-07-29",4900
"2019-07-30",4955
"2019-07-31",5110
"2019-08-01",4955
"2019-08-02",5130
"2019-08-05",4705
"2019-08-06",4440
"2019-08-07",4660
"2019-08-08",4830
"2019-08-09",4880
"2019-08-12",5040
"2019-08-13",5000
"2019-08-14",5030
"2019-08-16",5000
"2019-08-19",5140
"2019-08-20",5230
"2019-08-21",5320
"2019-08-22",5330
"2019-08-23",5200
"2019-08-26",4980
"2019-08-27",5110
"2019-08-28",5160
"2019-08-29",5200
"2019-08-30",5350
"2019-09-02",5420
"2019-09-03",5450
"2019-09-04",5470
"2019-09-05",5660
"2019-09-06",5570
"2019-09-09",5480
"2019-09-10",5450
"2019-09-11",5560
"2019-09-16",5690
"2019-09-17",5670
"2019-09-18",5590
"2019-09-19",5720
"2019-09-20",5750
"2019-09-23",5670
"2019-09-24",6110
"2019-09-25",5900
"2019-09-26",5820
"2019-09-27",5680
"2019-09-30",5690
"2019-10-01",5500
"2019-10-02",5430
"2019-10-04",5450
"2019-10-07",5490
"2019-10-08",5710
"2019-10-10",6000
"2019-10-11",5770
"2019-10-14",5640
"2019-10-15",5920
"2019-10-16",5780
"2019-10-17",5770
"2019-10-18",5660
"2019-10-21",5660
"2019-10-22",5660
"2019-10-23",5440
"2019-10-24",5540
"2019-10-25",5540
"2019-10-28",5840
"2019-10-29",5800
"2019-10-30",5770
