"","Price"
"2018-09-20",2283
"2018-09-21",2303
"2018-09-27",2323
"2018-09-28",2313
"2018-10-01",2283
"2018-10-02",2273
"2018-10-04",2273
"2018-10-05",2243
"2018-10-08",2203
"2018-10-10",2123
"2018-10-11",2123
"2018-10-12",2113
"2018-10-15",2073
"2018-10-16",2103
"2018-10-17",2093
"2018-10-18",2083
"2018-10-19",2053
"2018-10-22",2003
"2018-10-23",1973
"2018-10-24",1987
"2018-10-25",1981
"2018-10-26",1983
"2018-10-29",1957
"2018-10-30",1959
"2018-10-31",1943
"2018-11-01",1912
"2018-11-02",1949
"2018-11-05",1908
"2018-11-06",1920
"2018-11-07",1882
"2018-11-08",1894
"2018-11-09",1906
"2018-11-12",1943
"2018-11-13",1943
"2018-11-14",1963
"2018-11-15",1933
"2018-11-16",1983
"2018-11-19",1983
"2018-11-20",1961
"2018-11-21",1943
"2018-11-22",1945
"2018-11-23",1963
"2018-11-26",1965
"2018-11-27",1951
"2018-11-28",1939
"2018-11-29",1939
"2018-11-30",1922
"2018-12-03",1929
"2018-12-04",1918
"2018-12-05",1914
"2018-12-06",1912
"2018-12-07",1916
"2018-12-10",1858
"2018-12-11",1814
"2018-12-12",1770
"2018-12-13",1784
"2018-12-14",1788
"2018-12-17",1756
"2018-12-18",1694
"2018-12-19",1752
"2018-12-20",1766
"2018-12-21",1784
"2018-12-24",1786
"2018-12-26",1798
"2018-12-27",1816
"2018-12-28",1860
"2019-01-02",1922
"2019-01-03",1908
"2019-01-04",1862
"2019-01-07",1874
"2019-01-08",1880
"2019-01-09",1882
"2019-01-10",1884
"2019-01-11",1888
"2019-01-14",1884
"2019-01-15",1876
"2019-01-16",1876
"2019-01-17",1846
"2019-01-18",1868
"2019-01-21",1959
"2019-01-22",1979
"2019-01-23",1991
"2019-01-24",2133
"2019-01-25",2323
"2019-01-28",2403
"2019-01-29",2453
"2019-01-30",2463
"2019-01-31",2473
"2019-02-01",2423
"2019-02-07",2493
"2019-02-08",2453
"2019-02-11",2433
"2019-02-12",2463
"2019-02-13",2593
"2019-02-14",2724
"2019-02-15",2894
"2019-02-18",2914
"2019-02-19",2974
"2019-02-20",3134
"2019-02-21",3124
"2019-02-22",3004
"2019-02-25",3074
"2019-02-26",3034
"2019-02-27",2934
"2019-02-28",2924
"2019-03-04",2984
"2019-03-05",2974
"2019-03-06",2994
"2019-03-07",3154
"2019-03-08",3054
"2019-03-11",3004
"2019-03-12",3184
"2019-03-13",3414
"2019-03-14",3454
"2019-03-15",3454
"2019-03-18",3505
"2019-03-19",3394
"2019-03-20",3364
"2019-03-21",3364
"2019-03-22",3304
"2019-03-25",3184
"2019-03-26",3194
"2019-03-27",3074
"2019-03-28",2994
"2019-03-29",3014
"2019-04-01",3054
"2019-04-02",3104
"2019-04-03",3024
"2019-04-04",3034
"2019-04-05",2994
"2019-04-08",3004
"2019-04-09",3024
"2019-04-10",2994
"2019-04-11",3034
"2019-04-12",2974
"2019-04-15",2924
"2019-04-16",2844
"2019-04-17",2874
"2019-04-18",2794
"2019-04-19",2844
"2019-04-22",2794
"2019-04-23",2774
"2019-04-24",2663
"2019-04-25",2683
"2019-04-26",2693
"2019-04-29",2704
"2019-04-30",2764
"2019-05-02",2734
"2019-05-03",2914
"2019-05-07",2844
"2019-05-08",2774
"2019-05-09",2613
"2019-05-10",2523
"2019-05-13",2483
"2019-05-14",2453
"2019-05-15",2463
"2019-05-16",2473
"2019-05-17",2403
"2019-05-20",2353
"2019-05-21",2383
"2019-05-22",2433
"2019-05-23",2373
"2019-05-24",2213
"2019-05-27",2343
"2019-05-28",2493
"2019-05-29",2473
"2019-05-30",2493
"2019-05-31",2423
"2019-06-03",2393
"2019-06-04",2533
"2019-06-05",2613
"2019-06-07",2683
"2019-06-10",2764
"2019-06-11",2663
"2019-06-12",2533
"2019-06-13",2553
"2019-06-14",2493
"2019-06-17",2503
"2019-06-18",2613
"2019-06-19",2623
"2019-06-20",2734
"2019-06-21",2633
"2019-06-24",2643
"2019-06-25",2633
"2019-06-26",2613
"2019-06-27",2473
"2019-06-28",2463
"2019-07-01",2453
"2019-07-02",2453
"2019-07-03",2513
"2019-07-04",2623
"2019-07-05",2623
"2019-07-08",2423
"2019-07-09",2363
"2019-07-10",2373
"2019-07-11",2383
"2019-07-12",2383
"2019-07-15",2443
"2019-07-16",2363
"2019-07-17",2413
"2019-07-18",2453
"2019-07-19",2493
"2019-07-22",2503
"2019-07-23",2453
"2019-07-24",2483
"2019-07-25",2423
"2019-07-26",2353
"2019-07-29",2293
"2019-07-30",2313
"2019-07-31",2313
"2019-08-01",2283
"2019-08-02",2283
"2019-08-05",2153
"2019-08-06",2073
"2019-08-07",2083
"2019-08-08",2093
"2019-08-09",2103
"2019-08-12",2183
"2019-08-13",2133
"2019-08-14",2153
"2019-08-16",2083
"2019-08-19",2113
"2019-08-20",2203
"2019-08-21",2303
"2019-08-22",2213
"2019-08-23",2223
"2019-08-26",2093
"2019-08-27",2083
"2019-08-28",2103
"2019-08-29",2083
"2019-08-30",2083
"2019-09-02",2083
"2019-09-03",2153
"2019-09-04",2203
"2019-09-05",2343
"2019-09-06",2373
"2019-09-09",2303
"2019-09-10",2313
"2019-09-11",2243
"2019-09-16",2263
"2019-09-17",2293
"2019-09-18",2303
"2019-09-19",2293
"2019-09-20",2273
"2019-09-23",2273
"2019-09-24",2403
"2019-09-25",2413
"2019-09-26",2483
"2019-09-27",2473
"2019-09-30",2423
"2019-10-01",2473
"2019-10-02",2483
"2019-10-04",2443
"2019-10-07",2443
"2019-10-08",2493
"2019-10-10",2453
"2019-10-11",2453
"2019-10-14",2403
"2019-10-15",2413
"2019-10-16",2403
"2019-10-17",2333
"2019-10-18",2263
"2019-10-21",2143
"2019-10-22",2163
"2019-10-23",2173
"2019-10-24",2163
"2019-10-25",2173
"2019-10-28",2173
"2019-10-29",2173
"2019-10-30",2173
"2019-10-31",2203
"2019-11-01",2233
"2019-11-04",2223
"2019-11-05",2203
"2019-11-06",2203
"2019-11-07",2133
"2019-11-08",2153
"2019-11-11",2163
"2019-11-12",2123
"2019-11-13",2133
"2019-11-14",2173
"2019-11-15",2223
"2019-11-18",2243
"2019-11-19",2233
"2019-11-20",2203
"2019-11-21",2123
"2019-11-22",2063
"2019-11-25",2103
"2019-11-26",2143
"2019-11-27",2133
"2019-11-28",2113
"2019-11-29",2123
"2019-12-02",2103
"2019-12-03",2103
"2019-12-04",2103
"2019-12-05",2063
"2019-12-06",2043
"2019-12-09",2083
"2019-12-10",2093
"2019-12-11",2103
"2019-12-12",2143
"2019-12-13",2183
"2019-12-16",2193
"2019-12-17",2233
"2019-12-18",2253
"2019-12-19",2283
"2019-12-20",2263
"2019-12-23",2313
"2019-12-24",2273
"2019-12-26",2293
"2019-12-27",2353
"2019-12-30",2333
"2020-01-02",2383
"2020-01-03",2333
"2020-01-06",2273
"2020-01-07",2283
"2020-01-08",2193
"2020-01-09",2273
"2020-01-10",2293
"2020-01-13",2273
"2020-01-14",2223
"2020-01-15",2263
"2020-01-16",2263
"2020-01-17",2303
"2020-01-20",2323
"2020-01-21",2273
"2020-01-22",2283
"2020-01-23",2273
"2020-01-28",2143
"2020-01-29",2143
"2020-01-30",2043
"2020-01-31",2073
"2020-02-03",2033
"2020-02-04",2063
"2020-02-05",2073
"2020-02-06",2083
"2020-02-07",2053
"2020-02-10",2033
"2020-02-11",2113
"2020-02-12",2243
"2020-02-13",2333
"2020-02-14",2393
"2020-02-17",2403
"2020-02-18",2363
"2020-02-19",2293
"2020-02-20",2373
"2020-02-21",2313
"2020-02-24",2223
"2020-02-25",2273
"2020-02-26",2323
"2020-02-27",2353
"2020-02-28",2123
"2020-03-02",2223
"2020-03-03",2223
"2020-03-04",2233
"2020-03-05",2333
"2020-03-06",2203
"2020-03-09",2083
"2020-03-10",2113
"2020-03-11",2013
"2020-03-12",1922
"2020-03-13",1806
"2020-03-16",1712
"2020-03-17",1552
"2020-03-18",1460
"2020-03-19",1027
"2020-03-20",1141
"2020-03-23",981
"2020-03-24",1009
"2020-03-25",1121
"2020-03-26",1210
"2020-03-27",1198
"2020-03-30",1254
"2020-03-31",1372
"2020-04-01",1338
"2020-04-02",1370
"2020-04-03",1426
"2020-04-06",1540
"2020-04-07",1540
"2020-04-08",1540
"2020-04-09",1540
"2020-04-10",1600
"2020-04-13",1515
"2020-04-14",1475
"2020-04-16",1500
"2020-04-17",1525
"2020-04-20",1515
"2020-04-21",1465
"2020-04-22",1465
"2020-04-23",1515
"2020-04-24",1450
"2020-04-27",1495
"2020-04-28",1495
"2020-04-29",1480
"2020-05-04",1485
"2020-05-06",1510
"2020-05-07",1585
"2020-05-08",1615
"2020-05-11",1585
"2020-05-12",1505
"2020-05-13",1515
"2020-05-14",1550
"2020-05-15",1495
"2020-05-18",1460
"2020-05-19",1495
"2020-05-20",1520
"2020-05-21",1495
"2020-05-22",1500
"2020-05-25",1480
"2020-05-26",1515
"2020-05-27",1650
"2020-05-28",1570
"2020-05-29",1575
"2020-06-01",1635
"2020-06-02",1660
"2020-06-03",1625
"2020-06-04",1625
"2020-06-05",1620
"2020-06-08",1575
"2020-06-09",1620
"2020-06-10",1565
"2020-06-11",1545
"2020-06-12",1470
"2020-06-15",1350
"2020-06-16",1405
"2020-06-17",1385
"2020-06-18",1440
"2020-06-19",1490
"2020-06-22",1505
"2020-06-23",1455
"2020-06-24",1450
"2020-06-25",1435
"2020-06-26",1390
"2020-06-29",1385
"2020-06-30",1365
"2020-07-01",1370
"2020-07-02",1390
"2020-07-03",1375
"2020-07-06",1380
"2020-07-07",1375
"2020-07-08",1345
"2020-07-09",1380
"2020-07-10",1350
"2020-07-13",1350
"2020-07-14",1340
"2020-07-15",1390
"2020-07-16",1360
"2020-07-17",1445
"2020-07-20",1595
"2020-07-21",1625
"2020-07-22",1645
"2020-07-23",1755
"2020-07-24",1695
"2020-07-27",1760
"2020-07-28",1740
