"","Price"
"2018-09-20",37250
"2018-09-21",37300
"2018-09-27",37800
"2018-09-28",38000
"2018-10-01",36750
"2018-10-02",34700
"2018-10-04",34100
"2018-10-05",33000
"2018-10-08",34500
"2018-10-10",34050
"2018-10-11",33600
"2018-10-12",31800
"2018-10-15",29950
"2018-10-16",30200
"2018-10-17",30300
"2018-10-18",30300
"2018-10-19",29900
"2018-10-22",32250
"2018-10-23",30450
"2018-10-24",27300
"2018-10-25",24800
"2018-10-26",22950
"2018-10-29",22800
"2018-10-30",24200
"2018-10-31",26150
"2018-11-01",28000
"2018-11-02",35000
"2018-11-05",32750
"2018-11-06",31450
"2018-11-07",30900
"2018-11-08",31000
"2018-11-09",30000
"2018-11-12",29100
"2018-11-13",29950
"2018-11-14",29750
"2018-11-15",29500
"2018-11-16",29650
"2018-11-19",30200
"2018-11-20",29850
"2018-11-21",29400
"2018-11-22",29200
"2018-11-23",29300
"2018-11-26",29300
"2018-11-27",28950
"2018-11-28",28700
"2018-11-29",28100
"2018-11-30",28100
"2018-12-03",30400
"2018-12-04",29350
"2018-12-05",29900
"2018-12-06",29650
"2018-12-07",28550
"2018-12-10",29250
"2018-12-11",29300
"2018-12-12",29000
"2018-12-13",31800
"2018-12-14",32400
"2018-12-17",34650
"2018-12-18",34100
"2018-12-19",35050
"2018-12-20",33900
"2018-12-21",32700
"2018-12-24",32900
"2018-12-26",31650
"2018-12-27",31550
"2018-12-28",31700
"2019-01-02",30000
"2019-01-03",29400
"2019-01-04",32700
"2019-01-07",32150
"2019-01-08",32250
"2019-01-09",32150
"2019-01-10",31850
"2019-01-11",32000
"2019-01-14",31650
"2019-01-15",31350
"2019-01-16",30600
"2019-01-17",30800
"2019-01-18",30600
"2019-01-21",30200
"2019-01-22",29750
"2019-01-23",32000
"2019-01-24",33950
"2019-01-25",35400
"2019-01-28",36400
"2019-01-29",39000
"2019-01-30",41000
"2019-01-31",38900
"2019-02-01",41800
"2019-02-07",43600
"2019-02-08",44500
"2019-02-11",43650
"2019-02-12",43000
"2019-02-13",42500
"2019-02-14",41550
"2019-02-15",43400
"2019-02-18",45800
"2019-02-19",46100
"2019-02-20",46850
"2019-02-21",46050
"2019-02-22",48700
"2019-02-25",47550
"2019-02-26",44700
"2019-02-27",45150
"2019-02-28",45250
"2019-03-04",45600
"2019-03-05",45400
"2019-03-06",46200
"2019-03-07",44550
"2019-03-08",45000
"2019-03-11",44550
"2019-03-12",44100
"2019-03-13",42450
"2019-03-14",41000
"2019-03-15",45600
"2019-03-18",45000
"2019-03-19",45000
"2019-03-20",45500
"2019-03-21",45000
"2019-03-22",44600
"2019-03-25",44400
"2019-03-26",43650
"2019-03-27",43750
"2019-03-28",45750
"2019-03-29",43000
"2019-04-01",44250
"2019-04-02",45950
"2019-04-03",45000
"2019-04-04",45450
"2019-04-05",44700
"2019-04-08",44700
"2019-04-09",44800
"2019-04-10",46000
"2019-04-11",46000
"2019-04-12",43550
"2019-04-15",41050
"2019-04-16",42000
"2019-04-17",41350
"2019-04-18",42800
"2019-04-19",42800
"2019-04-22",43350
"2019-04-23",43350
"2019-04-24",44900
"2019-04-25",44250
"2019-04-26",43250
"2019-04-29",44000
"2019-04-30",44500
"2019-05-02",44950
"2019-05-03",45000
"2019-05-07",45200
"2019-05-08",43550
"2019-05-09",42400
"2019-05-10",41650
"2019-05-13",41500
"2019-05-14",40300
"2019-05-15",42800
"2019-05-16",41700
"2019-05-17",41950
"2019-05-20",40350
"2019-05-21",39250
"2019-05-22",39250
"2019-05-23",39150
"2019-05-24",39450
"2019-05-27",38650
"2019-05-28",37400
"2019-05-29",38200
"2019-05-30",38050
"2019-05-31",38100
"2019-06-03",36600
"2019-06-04",36150
"2019-06-05",33450
"2019-06-07",34700
"2019-06-10",34750
"2019-06-11",34200
"2019-06-12",39750
"2019-06-13",41950
"2019-06-14",43000
"2019-06-17",42200
"2019-06-18",41950
"2019-06-19",40350
"2019-06-20",40600
"2019-06-21",41850
"2019-06-24",40650
"2019-06-25",40000
"2019-06-26",37750
"2019-06-27",36000
"2019-06-28",38000
"2019-07-01",37200
"2019-07-02",38350
"2019-07-03",38100
"2019-07-04",40200
"2019-07-05",41500
"2019-07-08",41850
"2019-07-09",40400
"2019-07-10",40500
"2019-07-11",40600
"2019-07-12",39900
"2019-07-15",39650
