"","Price"
"2018-09-20",1090
"2018-09-21",1130
"2018-09-27",1150
"2018-09-28",1140
"2018-10-01",1095
"2018-10-02",1085
"2018-10-04",1050
"2018-10-05",1020
"2018-10-08",1020
"2018-10-10",989
"2018-10-11",939
"2018-10-12",972
"2018-10-15",985
"2018-10-16",1015
"2018-10-17",1010
"2018-10-18",1015
"2018-10-19",1010
"2018-10-22",1000
"2018-10-23",980
"2018-10-24",935
"2018-10-25",901
"2018-10-26",862
"2018-10-29",780
"2018-10-30",849
"2018-10-31",869
"2018-11-01",875
"2018-11-02",911
"2018-11-05",928
"2018-11-06",907
"2018-11-07",916
"2018-11-08",921
"2018-11-09",920
"2018-11-12",920
"2018-11-13",910
"2018-11-14",911
"2018-11-15",935
"2018-11-16",940
"2018-11-19",937
"2018-11-20",931
"2018-11-21",923
"2018-11-22",922
"2018-11-23",909
"2018-11-26",913
"2018-11-27",925
"2018-11-28",928
"2018-11-29",934
"2018-11-30",937
"2018-12-03",943
"2018-12-04",955
"2018-12-05",947
"2018-12-06",974
"2018-12-07",986
"2018-12-10",976
"2018-12-11",955
"2018-12-12",956
"2018-12-13",973
"2018-12-14",979
"2018-12-17",950
"2018-12-18",954
"2018-12-19",949
"2018-12-20",924
"2018-12-21",919
"2018-12-24",906
"2018-12-26",886
"2018-12-27",896
"2018-12-28",902
"2019-01-02",892
"2019-01-03",881
"2019-01-04",885
"2019-01-07",885
"2019-01-08",884
"2019-01-09",900
"2019-01-10",899
"2019-01-11",900
"2019-01-14",914
"2019-01-15",916
"2019-01-16",919
"2019-01-17",916
"2019-01-18",918
"2019-01-21",947
"2019-01-22",947
"2019-01-23",946
"2019-01-24",954
"2019-01-25",986
"2019-01-28",994
"2019-01-29",992
"2019-01-30",986
"2019-01-31",1000
"2019-02-01",987
"2019-02-07",1020
"2019-02-08",1045
"2019-02-11",1070
"2019-02-12",1070
"2019-02-13",1070
"2019-02-14",1060
"2019-02-15",1055
"2019-02-18",1075
"2019-02-19",1075
"2019-02-20",1075
"2019-02-21",1060
"2019-02-22",1020
"2019-02-25",1020
"2019-02-26",1040
"2019-02-27",1075
"2019-02-28",1000
"2019-03-04",1035
"2019-03-05",1005
"2019-03-06",1010
"2019-03-07",1015
"2019-03-08",1005
"2019-03-11",1010
"2019-03-12",1050
"2019-03-13",1035
"2019-03-14",1050
"2019-03-15",1020
"2019-03-18",1010
"2019-03-19",1025
"2019-03-20",1020
"2019-03-21",1025
"2019-03-22",1040
"2019-03-25",1060
"2019-03-26",1040
"2019-03-27",1045
"2019-03-28",1020
"2019-03-29",1040
"2019-04-01",1055
"2019-04-02",1065
"2019-04-03",1075
