"","Price"
"2018-09-20",2905
"2018-09-21",2960
"2018-09-27",2945
"2018-09-28",2980
"2018-10-01",3010
"2018-10-02",2985
"2018-10-04",2900
"2018-10-05",2840
"2018-10-08",2720
"2018-10-10",2640
"2018-10-11",2395
"2018-10-12",2455
"2018-10-15",2480
"2018-10-16",2500
"2018-10-17",2535
"2018-10-18",2510
"2018-10-19",2500
"2018-10-22",2510
"2018-10-23",2930
"2018-10-24",2700
"2018-10-25",2540
"2018-10-26",2540
"2018-10-29",2255
"2018-10-30",2280
"2018-10-31",2340
"2018-11-01",2410
"2018-11-02",2485
"2018-11-05",2470
"2018-11-06",2470
"2018-11-07",2425
"2018-11-08",2550
"2018-11-09",2530
"2018-11-12",2530
"2018-11-13",2440
"2018-11-14",2460
"2018-11-15",2440
"2018-11-16",2425
"2018-11-19",2445
"2018-11-20",2400
"2018-11-21",2495
"2018-11-22",2605
"2018-11-23",2470
"2018-11-26",2430
"2018-11-27",2450
"2018-11-28",2470
"2018-11-29",2490
"2018-11-30",2720
"2018-12-03",2795
"2018-12-04",2830
"2018-12-05",2715
"2018-12-06",2700
"2018-12-07",2640
"2018-12-10",2540
"2018-12-11",2575
"2018-12-12",2720
"2018-12-13",2680
"2018-12-14",2590
"2018-12-17",2670
"2018-12-18",2625
"2018-12-19",2735
"2018-12-20",2695
"2018-12-21",2800
"2018-12-24",2790
"2018-12-26",2660
"2018-12-27",2810
"2018-12-28",2905
"2019-01-02",2870
"2019-01-03",2750
"2019-01-04",2660
"2019-01-07",2705
"2019-01-08",2680
"2019-01-09",2745
"2019-01-10",2750
"2019-01-11",2790
"2019-01-14",2820
"2019-01-15",2880
"2019-01-16",2885
"2019-01-17",2835
"2019-01-18",2850
"2019-01-21",2875
"2019-01-22",2835
"2019-01-23",2790
"2019-01-24",2870
"2019-01-25",2875
"2019-01-28",2900
"2019-01-29",3055
"2019-01-30",3135
"2019-01-31",3090
"2019-02-01",3195
"2019-02-07",3200
"2019-02-08",3120
"2019-02-11",3115
"2019-02-12",3205
"2019-02-13",3200
"2019-02-14",3345
"2019-02-15",3220
"2019-02-18",3220
"2019-02-19",3140
"2019-02-20",3225
"2019-02-21",3185
"2019-02-22",3135
"2019-02-25",3170
"2019-02-26",3135
"2019-02-27",3060
"2019-02-28",2925
"2019-03-04",3040
"2019-03-05",2965
"2019-03-06",2980
"2019-03-07",2950
"2019-03-08",2905
"2019-03-11",2875
"2019-03-12",2925
"2019-03-13",2935
"2019-03-14",3025
"2019-03-15",3005
"2019-03-18",3080
"2019-03-19",3150
"2019-03-20",3115
"2019-03-21",3160
"2019-03-22",3100
"2019-03-25",3120
"2019-03-26",3080
"2019-03-27",3005
"2019-03-28",2990
"2019-03-29",2985
"2019-04-01",3075
"2019-04-02",3175
"2019-04-03",3185
"2019-04-04",3155
"2019-04-05",3195
"2019-04-08",3150
"2019-04-09",3210
"2019-04-10",3200
"2019-04-11",3210
"2019-04-12",3225
"2019-04-15",3170
"2019-04-16",3190
"2019-04-17",3255
"2019-04-18",3150
"2019-04-19",3170
"2019-04-22",3155
"2019-04-23",3125
"2019-04-24",3080
"2019-04-25",3085
"2019-04-26",2980
"2019-04-29",3020
"2019-04-30",2995
"2019-05-02",3010
"2019-05-03",3020
"2019-05-07",2970
"2019-05-08",2890
"2019-05-09",2795
"2019-05-10",2765
"2019-05-13",2670
"2019-05-14",2655
"2019-05-15",2700
"2019-05-16",2620
"2019-05-17",2610
"2019-05-20",2555
"2019-05-21",2535
"2019-05-22",2530
"2019-05-23",2495
"2019-05-24",2430
"2019-05-27",2445
"2019-05-28",2500
"2019-05-29",2430
"2019-05-30",2390
"2019-05-31",2480
"2019-06-03",2490
"2019-06-04",2470
"2019-06-05",2505
"2019-06-07",2535
"2019-06-10",2635
"2019-06-11",2655
"2019-06-12",2610
"2019-06-13",2675
"2019-06-14",2655
"2019-06-17",2600
"2019-06-18",2530
"2019-06-19",2550
"2019-06-20",2625
"2019-06-21",2590
"2019-06-24",2605
"2019-06-25",2570
"2019-06-26",2575
"2019-06-27",2575
"2019-06-28",2540
"2019-07-01",2540
"2019-07-02",2655
"2019-07-03",2690
"2019-07-04",2680
"2019-07-05",2615
"2019-07-08",2490
"2019-07-09",2465
"2019-07-10",2490
"2019-07-11",2550
"2019-07-12",2550
"2019-07-15",2560
"2019-07-16",2620
"2019-07-17",3000
"2019-07-18",3105
"2019-07-19",2985
"2019-07-22",3080
"2019-07-23",3000
"2019-07-24",2845
"2019-07-25",2800
"2019-07-26",2900
"2019-07-29",2670
"2019-07-30",2745
"2019-07-31",2675
"2019-08-01",2540
"2019-08-02",2590
"2019-08-05",2310
"2019-08-06",2205
"2019-08-07",2345
"2019-08-08",2630
"2019-08-09",2590
"2019-08-12",2545
"2019-08-13",2505
"2019-08-14",2475
"2019-08-16",2375
"2019-08-19",2425
"2019-08-20",2520
"2019-08-21",2670
"2019-08-22",2575
"2019-08-23",2555
"2019-08-26",2410
"2019-08-27",2520
"2019-08-28",2555
"2019-08-29",2545
"2019-08-30",2615
"2019-09-02",2645
"2019-09-03",2575
"2019-09-04",2765
"2019-09-05",2770
"2019-09-06",2780
"2019-09-09",2725
"2019-09-10",2650
"2019-09-11",2770
"2019-09-16",2770
"2019-09-17",2770
"2019-09-18",2790
"2019-09-19",2860
"2019-09-20",2820
"2019-09-23",2750
"2019-09-24",2820
"2019-09-25",2870
"2019-09-26",2875
"2019-09-27",2845
"2019-09-30",2725
"2019-10-01",2765
"2019-10-02",2720
"2019-10-04",2655
"2019-10-07",2540
"2019-10-08",2640
"2019-10-10",2610
"2019-10-11",2585
"2019-10-14",2660
"2019-10-15",2720
"2019-10-16",2740
"2019-10-17",2750
"2019-10-18",2750
"2019-10-21",2735
"2019-10-22",2765
"2019-10-23",2710
"2019-10-24",2685
"2019-10-25",2695
"2019-10-28",2800
"2019-10-29",2805
"2019-10-30",2760
"2019-10-31",2710
"2019-11-01",2740
"2019-11-04",2765
"2019-11-05",2730
"2019-11-06",2790
"2019-11-07",2855
"2019-11-08",2805
"2019-11-11",2785
"2019-11-12",2770
"2019-11-13",2860
"2019-11-14",2830
"2019-11-15",2825
"2019-11-18",2930
"2019-11-19",2790
"2019-11-20",2700
"2019-11-21",2565
"2019-11-22",2535
"2019-11-25",2550
"2019-11-26",2580
"2019-11-27",2540
"2019-11-28",2525
"2019-11-29",2500
"2019-12-02",2470
"2019-12-03",2460
"2019-12-04",2390
"2019-12-05",2405
"2019-12-06",2500
"2019-12-09",2550
"2019-12-10",2490
"2019-12-11",2485
"2019-12-12",2540
"2019-12-13",2595
"2019-12-16",2555
"2019-12-17",2615
"2019-12-18",2600
"2019-12-19",2600
"2019-12-20",2575
"2019-12-23",2555
"2019-12-24",2545
"2019-12-26",2575
"2019-12-27",2665
"2019-12-30",2720
"2020-01-02",2740
"2020-01-03",2735
"2020-01-06",2790
"2020-01-07",2780
"2020-01-08",2660
"2020-01-09",2780
"2020-01-10",2785
"2020-01-13",2795
"2020-01-14",2855
"2020-01-15",2925
"2020-01-16",2910
"2020-01-17",3010
"2020-01-20",3000
"2020-01-21",2965
"2020-01-22",2960
"2020-01-23",2920
"2020-01-28",2815
"2020-01-29",2830
"2020-01-30",2775
"2020-01-31",2710
"2020-02-03",2675
"2020-02-04",2725
"2020-02-05",2730
"2020-02-06",2750
"2020-02-07",2825
"2020-02-10",2845
"2020-02-11",2990
"2020-02-12",3135
"2020-02-13",3075
"2020-02-14",3365
"2020-02-17",3485
"2020-02-18",3350
"2020-02-19",3425
"2020-02-20",3670
"2020-02-21",3620
"2020-02-24",3400
"2020-02-25",3535
"2020-02-26",3655
"2020-02-27",3500
"2020-02-28",3210
"2020-03-02",3400
"2020-03-03",3410
"2020-03-04",3690
"2020-03-05",3940
"2020-03-06",3825
"2020-03-09",3530
"2020-03-10",3595
"2020-03-11",3335
"2020-03-12",3070
"2020-03-13",2900
"2020-03-16",2630
"2020-03-17",2735
"2020-03-18",2380
"2020-03-19",2005
"2020-03-20",2180
"2020-03-23",1990
"2020-03-24",2160
"2020-03-25",2260
"2020-03-26",2225
"2020-03-27",2335
"2020-03-30",2335
"2020-03-31",2420
"2020-04-01",2360
"2020-04-02",2500
"2020-04-03",2495
"2020-04-06",2555
"2020-04-07",2670
"2020-04-08",2685
"2020-04-09",2725
"2020-04-10",2665
"2020-04-13",2520
"2020-04-14",2540
"2020-04-16",2690
"2020-04-17",2775
"2020-04-20",3135
"2020-04-21",3025
"2020-04-22",3020
"2020-04-23",3120
"2020-04-24",3030
"2020-04-27",3080
"2020-04-28",3045
"2020-04-29",3030
"2020-05-04",2945
"2020-05-06",3020
"2020-05-07",3045
"2020-05-08",3260
"2020-05-11",3245
"2020-05-12",3190
"2020-05-13",3220
"2020-05-14",3250
"2020-05-15",3275
"2020-05-18",3290
"2020-05-19",3400
"2020-05-20",3450
"2020-05-21",3520
"2020-05-22",3330
"2020-05-25",3375
"2020-05-26",3355
"2020-05-27",3285
"2020-05-28",3190
"2020-05-29",3155
"2020-06-01",3685
"2020-06-02",3945
"2020-06-03",3715
"2020-06-04",3625
"2020-06-05",3650
"2020-06-08",3620
"2020-06-09",3580
"2020-06-10",3720
"2020-06-11",3675
"2020-06-12",3555
"2020-06-15",3165
"2020-06-16",3350
"2020-06-17",3360
"2020-06-18",3540
"2020-06-19",3460
"2020-06-22",3375
"2020-06-23",3410
"2020-06-24",3455
"2020-06-25",3360
"2020-06-26",3355
"2020-06-29",3280
"2020-06-30",3305
"2020-07-01",3320
"2020-07-02",3415
"2020-07-03",3435
"2020-07-06",3580
"2020-07-07",3595
"2020-07-08",3570
"2020-07-09",3635
"2020-07-10",3620
"2020-07-13",3605
"2020-07-14",3600
"2020-07-15",3595
"2020-07-16",3820
"2020-07-17",3835
"2020-07-20",3770
"2020-07-21",3740
"2020-07-22",3690
"2020-07-23",3620
"2020-07-24",3595
"2020-07-27",3600
"2020-07-28",3585
"2020-07-29",3615
"2020-07-30",3690
"2020-07-31",3600
"2020-08-03",3590
"2020-08-04",3625
"2020-08-05",3710
"2020-08-06",3695
"2020-08-07",3785
"2020-08-10",3740
"2020-08-11",3695
"2020-08-12",3690
"2020-08-13",3665
"2020-08-14",3690
"2020-08-18",3415
"2020-08-19",3470
"2020-08-20",3245
"2020-08-21",3300
"2020-08-24",3315
"2020-08-25",3460
"2020-08-26",3370
"2020-08-27",3300
"2020-08-28",3320
"2020-08-31",3360
"2020-09-01",3400
"2020-09-02",3400
"2020-09-03",3510
"2020-09-04",3595
"2020-09-07",3600
"2020-09-08",3680
"2020-09-09",3940
"2020-09-10",3925
"2020-09-11",4165
"2020-09-14",4320
"2020-09-15",4230
"2020-09-16",4065
"2020-09-17",4070
"2020-09-18",4160
"2020-09-21",3940
"2020-09-22",3840
"2020-09-23",3970
"2020-09-24",3760
"2020-09-25",4110
"2020-09-28",4170
"2020-09-29",4160
