"","Price"
"2018-09-20",8500
"2018-09-21",8640
"2018-09-27",8500
"2018-09-28",8230
"2018-10-01",8140
"2018-10-02",8190
"2018-10-04",8020
"2018-10-05",7870
"2018-10-08",7810
"2018-10-10",7630
"2018-10-11",7090
"2018-10-12",7230
"2018-10-15",7080
"2018-10-16",7240
"2018-10-17",7290
"2018-10-18",7200
"2018-10-19",7470
"2018-10-22",7280
"2018-10-23",7030
"2018-10-24",6950
"2018-10-25",6740
"2018-10-26",6310
"2018-10-29",5590
"2018-10-30",6090
"2018-10-31",6320
"2018-11-01",6420
"2018-11-02",6660
"2018-11-05",6710
"2018-11-06",7100
"2018-11-07",6970
"2018-11-08",6990
"2018-11-09",7100
"2018-11-12",6980
"2018-11-13",6980
"2018-11-14",7100
"2018-11-15",7090
"2018-11-16",7120
"2018-11-19",7240
"2018-11-20",7300
"2018-11-21",7270
"2018-11-22",7260
"2018-11-23",6900
"2018-11-26",6950
"2018-11-27",7220
"2018-11-28",7150
"2018-11-29",6960
"2018-11-30",6950
"2018-12-03",7050
"2018-12-04",7040
"2018-12-05",6860
"2018-12-06",6640
"2018-12-07",6640
"2018-12-10",6420
"2018-12-11",6350
"2018-12-12",6620
"2018-12-13",6610
"2018-12-14",6530
"2018-12-17",6360
"2018-12-18",6080
"2018-12-19",6240
"2018-12-20",6070
"2018-12-21",6110
"2018-12-24",6060
"2018-12-26",7260
"2018-12-27",7330
"2018-12-28",7190
"2019-01-02",7580
"2019-01-03",7080
"2019-01-04",7260
"2019-01-07",7210
"2019-01-08",7050
"2019-01-09",7210
"2019-01-10",7120
"2019-01-11",7200
"2019-01-14",7110
"2019-01-15",7360
"2019-01-16",7160
"2019-01-17",7100
"2019-01-18",7180
"2019-01-21",7600
"2019-01-22",7720
"2019-01-23",7700
"2019-01-24",7590
"2019-01-25",7480
"2019-01-28",7400
"2019-01-29",7250
"2019-01-30",7340
"2019-01-31",7380
"2019-02-01",7200
"2019-02-07",7250
"2019-02-08",7200
"2019-02-11",7230
"2019-02-12",7200
"2019-02-13",7290
"2019-02-14",7290
"2019-02-15",7350
"2019-02-18",7290
"2019-02-19",7370
"2019-02-20",7420
"2019-02-21",7670
"2019-02-22",7460
"2019-02-25",7500
"2019-02-26",7360
"2019-02-27",7280
"2019-02-28",7070
"2019-03-04",7160
"2019-03-05",7200
"2019-03-06",7190
"2019-03-07",7070
"2019-03-08",6950
"2019-03-11",6730
"2019-03-12",6960
"2019-03-13",6890
"2019-03-14",6990
"2019-03-15",6850
"2019-03-18",6860
"2019-03-19",6880
"2019-03-20",6900
"2019-03-21",6760
"2019-03-22",6760
"2019-03-25",6700
"2019-03-26",6700
"2019-03-27",6630
"2019-03-28",6600
"2019-03-29",6580
"2019-04-01",6640
"2019-04-02",6680
"2019-04-03",6790
"2019-04-04",6730
"2019-04-05",6770
"2019-04-08",6900
"2019-04-09",6900
"2019-04-10",6890
"2019-04-11",6940
"2019-04-12",6900
"2019-04-15",6880
"2019-04-16",6850
"2019-04-17",6720
"2019-04-18",6660
"2019-04-19",6700
"2019-04-22",6880
"2019-04-23",6820
"2019-04-24",6920
"2019-04-25",6760
"2019-04-26",6560
"2019-04-29",6560
"2019-04-30",6500
"2019-05-02",6690
"2019-05-03",6680
"2019-05-07",6620
"2019-05-08",6520
"2019-05-09",6110
"2019-05-10",5970
"2019-05-13",5870
"2019-05-14",5900
"2019-05-15",6090
"2019-05-16",5890
"2019-05-17",6060
"2019-05-20",5900
"2019-05-21",5780
"2019-05-22",5790
"2019-05-23",5750
"2019-05-24",5690
"2019-05-27",5650
"2019-05-28",5670
"2019-05-29",5550
"2019-05-30",5320
"2019-05-31",5390
"2019-06-03",5410
"2019-06-04",5400
"2019-06-05",5460
"2019-06-07",5590
"2019-06-10",5650
"2019-06-11",5690
"2019-06-12",5680
"2019-06-13",5720
"2019-06-14",5680
"2019-06-17",5590
