"","Price"
"2018-09-20",15350
"2018-09-21",7180
"2018-09-27",6698
"2018-09-28",6723
"2018-10-01",6114
"2018-10-02",5658
"2018-10-04",5176
"2018-10-05",5277
"2018-10-08",5277
"2018-10-10",5607
"2018-10-11",5328
"2018-10-12",5429
"2018-10-15",5632
"2018-10-16",5632
"2018-10-17",5455
"2018-10-18",5277
"2018-10-19",5150
"2018-10-22",5064
"2018-10-23",4719
"2018-10-24",4156
"2018-10-25",3866
"2018-10-26",3658
"2018-10-29",3252
"2018-10-30",3491
"2018-10-31",3638
"2018-11-01",3532
"2018-11-02",3648
"2018-11-05",4313
"2018-11-06",4074
"2018-11-07",3953
"2018-11-08",4054
"2018-11-09",4100
"2018-11-12",3851
"2018-11-13",3856
"2018-11-14",3653
"2018-11-15",3501
"2018-11-16",3450
"2018-11-19",3628
"2018-11-20",3501
"2018-11-21",3471
"2018-11-22",3481
"2018-11-23",3349
"2018-11-26",3364
"2018-11-27",3389
"2018-11-28",3374
"2018-11-29",3329
"2018-11-30",3222
"2018-12-03",3227
"2018-12-04",3232
"2018-12-05",3273
"2018-12-06",3197
"2018-12-07",3491
"2018-12-10",3597
"2018-12-11",3389
"2018-12-12",3435
"2018-12-13",3486
"2018-12-14",3420
"2018-12-17",3313
"2018-12-18",3268
"2018-12-19",3227
"2018-12-20",3176
"2018-12-21",3146
"2018-12-24",3192
"2018-12-26",3161
"2018-12-27",3166
"2018-12-28",3171
"2019-01-02",3141
"2019-01-03",3095
"2019-01-04",3146
"2019-01-07",3242
"2019-01-08",3476
"2019-01-09",3410
"2019-01-10",3445
"2019-01-11",3455
"2019-01-14",3455
"2019-01-15",3400
"2019-01-16",3516
"2019-01-17",3455
"2019-01-18",3577
"2019-01-21",3552
"2019-01-22",3537
"2019-01-23",3674
"2019-01-24",3669
"2019-01-25",3740
"2019-01-28",3694
"2019-01-29",3628
"2019-01-30",3628
"2019-01-31",3613
"2019-02-01",3567
"2019-02-07",3537
"2019-02-08",3516
"2019-02-11",3486
"2019-02-12",3694
"2019-02-13",3851
"2019-02-14",3851
"2019-02-15",3790
"2019-02-18",3795
"2019-02-19",3760
"2019-02-20",3684
"2019-02-21",3755
"2019-02-22",3709
"2019-02-25",3882
"2019-02-26",3851
"2019-02-27",3790
"2019-02-28",3714
"2019-03-04",3765
"2019-03-05",3765
"2019-03-06",3932
"2019-03-07",3907
"2019-03-08",3882
"2019-03-11",4003
"2019-03-12",4653
"2019-03-13",4896
"2019-03-14",4886
