"","Price"
"2018-09-20",3210
"2018-09-21",3270
"2018-09-27",3330
"2018-09-28",3520
"2018-10-01",3540
"2018-10-02",3470
"2018-10-04",3630
"2018-10-05",3620
"2018-10-08",3405
"2018-10-10",3080
"2018-10-11",2920
"2018-10-12",3015
"2018-10-15",2975
"2018-10-16",3025
"2018-10-17",3100
"2018-10-18",3050
"2018-10-19",3015
"2018-10-22",2905
"2018-10-23",2785
"2018-10-24",2850
"2018-10-25",2760
"2018-10-26",2780
"2018-10-29",2715
"2018-10-30",2810
"2018-10-31",2920
"2018-11-01",2940
"2018-11-02",3060
"2018-11-05",3095
"2018-11-06",3075
"2018-11-07",3075
"2018-11-08",3120
"2018-11-09",3180
"2018-11-12",3210
"2018-11-13",3135
"2018-11-14",3075
"2018-11-15",3100
"2018-11-16",3080
"2018-11-19",3025
"2018-11-20",2955
"2018-11-21",2890
"2018-11-22",2785
"2018-11-23",2780
"2018-11-26",2790
"2018-11-27",2790
"2018-11-28",2810
"2018-11-29",2815
"2018-11-30",2810
"2018-12-03",2815
"2018-12-04",2835
"2018-12-05",2795
"2018-12-06",2795
"2018-12-07",2780
"2018-12-10",2715
"2018-12-11",2685
"2018-12-12",2650
"2018-12-13",2695
"2018-12-14",2640
"2018-12-17",2595
"2018-12-18",2540
"2018-12-19",2575
"2018-12-20",2615
"2018-12-21",2590
"2018-12-24",2800
"2018-12-26",2925
"2018-12-27",2885
"2018-12-28",2775
"2019-01-02",2770
"2019-01-03",2895
"2019-01-04",2945
"2019-01-07",2945
"2019-01-08",2930
"2019-01-09",2930
"2019-01-10",2955
"2019-01-11",2955
"2019-01-14",2950
"2019-01-15",2930
"2019-01-16",2975
"2019-01-17",2965
"2019-01-18",2935
"2019-01-21",2840
"2019-01-22",2830
"2019-01-23",2955
"2019-01-24",2935
"2019-01-25",2990
"2019-01-28",2955
"2019-01-29",3160
"2019-01-30",3035
"2019-01-31",3195
"2019-02-01",3215
"2019-02-07",3250
"2019-02-08",3450
"2019-02-11",3500
"2019-02-12",3590
"2019-02-13",3550
"2019-02-14",3515
"2019-02-15",3505
"2019-02-18",3530
"2019-02-19",3440
"2019-02-20",3350
"2019-02-21",3270
"2019-02-22",3225
"2019-02-25",3315
"2019-02-26",3260
"2019-02-27",3185
"2019-02-28",3050
"2019-03-04",3030
"2019-03-05",2980
"2019-03-06",3015
"2019-03-07",2995
"2019-03-08",2960
"2019-03-11",2915
"2019-03-12",2915
"2019-03-13",2915
"2019-03-14",2990
"2019-03-15",2940
"2019-03-18",2965
"2019-03-19",2965
"2019-03-20",2885
"2019-03-21",2945
"2019-03-22",2885
"2019-03-25",2860
"2019-03-26",2860
"2019-03-27",2880
"2019-03-28",2915
"2019-03-29",2965
"2019-04-01",3020
"2019-04-02",3105
"2019-04-03",3030
"2019-04-04",2990
"2019-04-05",2970
"2019-04-08",3025
"2019-04-09",3015
"2019-04-10",3060
"2019-04-11",3100
"2019-04-12",3295
"2019-04-15",3250
"2019-04-16",3210
"2019-04-17",3195
"2019-04-18",3220
"2019-04-19",3115
"2019-04-22",3190
"2019-04-23",3205
"2019-04-24",3170
"2019-04-25",3110
"2019-04-26",3160
"2019-04-29",3210
"2019-04-30",3195
"2019-05-02",3170
"2019-05-03",3145
"2019-05-07",3040
"2019-05-08",3070
"2019-05-09",3020
"2019-05-10",2980
"2019-05-13",2980
"2019-05-14",2940
"2019-05-15",3050
"2019-05-16",2920
"2019-05-17",2795
"2019-05-20",2690
"2019-05-21",2710
"2019-05-22",2690
"2019-05-23",2590
"2019-05-24",2560
"2019-05-27",2595
"2019-05-28",2645
"2019-05-29",2595
"2019-05-30",2625
"2019-05-31",2635
"2019-06-03",2595
"2019-06-04",2595
"2019-06-05",2655
"2019-06-07",2670
"2019-06-10",2660
"2019-06-11",2660
"2019-06-12",2710
"2019-06-13",2820
"2019-06-14",2760
"2019-06-17",2765
"2019-06-18",2745
"2019-06-19",2715
"2019-06-20",2750
"2019-06-21",2745
"2019-06-24",2730
"2019-06-25",2700
"2019-06-26",2665
"2019-06-27",2675
"2019-06-28",2615
"2019-07-01",2640
"2019-07-02",2650
"2019-07-03",2650
"2019-07-04",2660
"2019-07-05",2665
"2019-07-08",2565
"2019-07-09",2540
"2019-07-10",2580
"2019-07-11",2600
"2019-07-12",2640
"2019-07-15",2605
"2019-07-16",2620
"2019-07-17",2555
"2019-07-18",2580
"2019-07-19",2595
"2019-07-22",2595
"2019-07-23",2610
"2019-07-24",2585
"2019-07-25",2520
"2019-07-26",2440
"2019-07-29",2265
"2019-07-30",2465
"2019-07-31",2525
"2019-08-01",2400
"2019-08-02",2385
"2019-08-05",2200
"2019-08-06",2100
"2019-08-07",2205
"2019-08-08",2350
"2019-08-09",2380
"2019-08-12",2385
"2019-08-13",2420
"2019-08-14",2375
"2019-08-16",2340
"2019-08-19",2365
"2019-08-20",2395
"2019-08-21",2405
"2019-08-22",2405
"2019-08-23",2510
"2019-08-26",2450
"2019-08-27",2530
"2019-08-28",2485
"2019-08-29",2485
"2019-08-30",2475
"2019-09-02",2485
"2019-09-03",2460
"2019-09-04",2450
"2019-09-05",2480
"2019-09-06",2450
"2019-09-09",2425
"2019-09-10",2430
"2019-09-11",2420
"2019-09-16",2415
"2019-09-17",2440
"2019-09-18",2435
"2019-09-19",2415
"2019-09-20",2415
"2019-09-23",2370
"2019-09-24",2350
"2019-09-25",2340
"2019-09-26",2310
"2019-09-27",2315
"2019-09-30",2255
"2019-10-01",2275
"2019-10-02",2310
"2019-10-04",2310
"2019-10-07",2255
"2019-10-08",2230
"2019-10-10",2250
"2019-10-11",2230
"2019-10-14",2255
"2019-10-15",2255
"2019-10-16",2265
"2019-10-17",2265
"2019-10-18",2250
"2019-10-21",2235
"2019-10-22",2295
"2019-10-23",2265
"2019-10-24",2245
"2019-10-25",2230
"2019-10-28",2215
"2019-10-29",2230
"2019-10-30",2220
"2019-10-31",2200
"2019-11-01",2205
"2019-11-04",2190
"2019-11-05",2165
"2019-11-06",2165
"2019-11-07",2180
"2019-11-08",2195
"2019-11-11",2185
"2019-11-12",2195
"2019-11-13",2190
"2019-11-14",2170
"2019-11-15",2125
"2019-11-18",2140
"2019-11-19",2080
"2019-11-20",2090
"2019-11-21",2050
"2019-11-22",2050
"2019-11-25",2040
"2019-11-26",2035
"2019-11-27",2040
"2019-11-28",2040
"2019-11-29",2030
"2019-12-02",2025
"2019-12-03",2060
"2019-12-04",2130
"2019-12-05",2040
"2019-12-06",2055
"2019-12-09",2035
"2019-12-10",2035
"2019-12-11",2040
"2019-12-12",2040
"2019-12-13",2020
"2019-12-16",2055
"2019-12-17",2020
"2019-12-18",2010
"2019-12-19",2025
"2019-12-20",1980
"2019-12-23",1935
"2019-12-24",1920
"2019-12-26",1915
"2019-12-27",1960
"2019-12-30",1960
"2020-01-02",1960
"2020-01-03",1965
"2020-01-06",1950
"2020-01-07",1940
"2020-01-08",1860
"2020-01-09",1905
"2020-01-10",1905
"2020-01-13",1985
"2020-01-14",1955
"2020-01-15",1945
"2020-01-16",1945
"2020-01-17",1950
"2020-01-20",1950
"2020-01-21",1920
"2020-01-22",1940
"2020-01-23",1955
"2020-01-28",1860
"2020-01-29",1870
"2020-01-30",1830
"2020-01-31",1725
"2020-02-03",1665
"2020-02-04",1670
"2020-02-05",1680
"2020-02-06",1735
"2020-02-07",1740
"2020-02-10",1740
"2020-02-11",1690
"2020-02-12",1715
"2020-02-13",1690
"2020-02-14",1695
"2020-02-17",1660
"2020-02-18",1655
"2020-02-19",1670
"2020-02-20",1645
"2020-02-21",1620
"2020-02-24",1580
"2020-02-25",1510
"2020-02-26",1530
"2020-02-27",1475
"2020-02-28",1375
"2020-03-02",1345
"2020-03-03",1420
"2020-03-04",1485
"2020-03-05",1735
"2020-03-06",1650
"2020-03-09",1765
"2020-03-10",1650
"2020-03-11",1620
"2020-03-12",1430
"2020-03-13",1165
"2020-03-16",1140
"2020-03-17",1065
"2020-03-18",1005
"2020-03-19",822
"2020-03-20",918
"2020-03-23",879
"2020-03-24",918
"2020-03-25",975
"2020-03-26",1075
"2020-03-27",1070
"2020-03-30",1095
"2020-03-31",1155
"2020-04-01",1200
"2020-04-02",1205
"2020-04-03",1190
"2020-04-06",1240
"2020-04-07",1265
"2020-04-08",1275
"2020-04-09",1275
"2020-04-10",1500
"2020-04-13",1375
"2020-04-14",1420
"2020-04-16",1435
"2020-04-17",1460
"2020-04-20",1550
"2020-04-21",1485
"2020-04-22",1475
"2020-04-23",1595
"2020-04-24",1535
"2020-04-27",1595
"2020-04-28",1595
"2020-04-29",1585
"2020-05-04",1580
"2020-05-06",1605
"2020-05-07",1620
"2020-05-08",1620
"2020-05-11",1545
"2020-05-12",1570
"2020-05-13",1550
"2020-05-14",1510
"2020-05-15",1530
"2020-05-18",1475
"2020-05-19",1520
"2020-05-20",1525
"2020-05-21",1550
"2020-05-22",1530
"2020-05-25",1510
"2020-05-26",1515
"2020-05-27",1525
"2020-05-28",1520
"2020-05-29",1495
"2020-06-01",1525
"2020-06-02",1520
"2020-06-03",1505
"2020-06-04",1460
"2020-06-05",1495
"2020-06-08",1485
"2020-06-09",1440
"2020-06-10",1440
"2020-06-11",1405
"2020-06-12",1310
"2020-06-15",1255
"2020-06-16",1355
"2020-06-17",1310
"2020-06-18",1300
"2020-06-19",1320
"2020-06-22",1300
"2020-06-23",1270
"2020-06-24",1290
"2020-06-25",1275
"2020-06-26",1270
"2020-06-29",1235
"2020-06-30",1265
"2020-07-01",1270
"2020-07-02",1275
"2020-07-03",1275
"2020-07-06",1265
"2020-07-07",1235
"2020-07-08",1200
"2020-07-09",1160
"2020-07-10",1155
"2020-07-13",1220
"2020-07-14",1325
"2020-07-15",1305
"2020-07-16",1420
"2020-07-17",1425
"2020-07-20",1385
"2020-07-21",1355
"2020-07-22",1320
"2020-07-23",1300
"2020-07-24",1270
"2020-07-27",1330
"2020-07-28",1290
"2020-07-29",1295
"2020-07-30",1280
"2020-07-31",1245
"2020-08-03",1220
"2020-08-04",1245
"2020-08-05",1275
"2020-08-06",1300
"2020-08-07",1345
"2020-08-10",1285
"2020-08-11",1275
"2020-08-12",1270
"2020-08-13",1280
"2020-08-14",1250
"2020-08-18",1170
"2020-08-19",1180
"2020-08-20",1110
"2020-08-21",1170
"2020-08-24",1185
"2020-08-25",1190
"2020-08-26",1230
"2020-08-27",1240
"2020-08-28",1315
"2020-08-31",1420
"2020-09-01",1330
"2020-09-02",1365
"2020-09-03",1365
"2020-09-04",1320
"2020-09-07",1335
"2020-09-08",1330
"2020-09-09",1310
"2020-09-10",1350
"2020-09-11",1755
"2020-09-14",1740
"2020-09-15",1705
"2020-09-16",1810
"2020-09-17",1730
