"","Price"
"2018-09-20",24000
"2018-09-21",23650
"2018-09-27",23550
"2018-09-28",23500
"2018-10-01",23200
"2018-10-02",22650
"2018-10-04",22950
"2018-10-05",21800
"2018-10-08",21700
"2018-10-10",21450
"2018-10-11",20750
"2018-10-12",21650
"2018-10-15",22500
"2018-10-16",22800
"2018-10-17",23350
"2018-10-18",23750
"2018-10-19",23750
"2018-10-22",23650
"2018-10-23",23700
"2018-10-24",23200
"2018-10-25",22650
"2018-10-26",22500
"2018-10-29",21150
"2018-10-30",21450
"2018-10-31",22850
"2018-11-01",24500
"2018-11-02",24300
"2018-11-05",24850
"2018-11-06",24650
"2018-11-07",24200
"2018-11-08",23450
"2018-11-09",23200
"2018-11-12",22350
"2018-11-13",21450
"2018-11-14",21550
"2018-11-15",21600
"2018-11-16",22650
"2018-11-19",22350
"2018-11-20",21900
"2018-11-21",22800
"2018-11-22",22800
"2018-11-23",22100
"2018-11-26",22200
"2018-11-27",22350
"2018-11-28",21800
"2018-11-29",21200
"2018-11-30",21250
"2018-12-03",21600
"2018-12-04",21450
"2018-12-05",21250
"2018-12-06",20500
"2018-12-07",20850
"2018-12-10",20450
"2018-12-11",20550
"2018-12-12",20600
"2018-12-13",20600
"2018-12-14",20450
"2018-12-17",20850
"2018-12-18",20550
"2018-12-19",20500
"2018-12-20",20450
"2018-12-21",20300
"2018-12-24",20250
"2018-12-26",20150
"2018-12-27",20350
"2018-12-28",21000
"2019-01-02",20950
"2019-01-03",20550
"2019-01-04",20150
"2019-01-07",20100
"2019-01-08",20000
"2019-01-09",20300
"2019-01-10",20150
"2019-01-11",20500
"2019-01-14",20500
"2019-01-15",20650
"2019-01-16",20800
"2019-01-17",20700
"2019-01-18",24600
"2019-01-21",25250
"2019-01-22",24400
"2019-01-23",25250
"2019-01-24",25600
"2019-01-25",25100
"2019-01-28",25100
"2019-01-29",25400
"2019-01-30",25000
"2019-01-31",25000
"2019-02-01",24650
"2019-02-07",24200
"2019-02-08",23750
"2019-02-11",24250
"2019-02-12",23100
"2019-02-13",23100
"2019-02-14",23400
"2019-02-15",23350
"2019-02-18",24650
"2019-02-19",24700
"2019-02-20",26600
"2019-02-21",26450
"2019-02-22",26800
"2019-02-25",27500
"2019-02-26",27250
"2019-02-27",26800
"2019-02-28",26400
"2019-03-04",25500
"2019-03-05",25750
"2019-03-06",26950
"2019-03-07",25900
"2019-03-08",26350
"2019-03-11",25900
"2019-03-12",25950
"2019-03-13",27450
"2019-03-14",26950
"2019-03-15",27200
"2019-03-18",27800
"2019-03-19",28000
"2019-03-20",26900
"2019-03-21",26800
"2019-03-22",27400
"2019-03-25",26550
"2019-03-26",26650
"2019-03-27",26750
"2019-03-28",25750
"2019-03-29",25950
"2019-04-01",25900
"2019-04-02",25900
"2019-04-03",25900
"2019-04-04",25950
"2019-04-05",25700
"2019-04-08",26000
"2019-04-09",25400
"2019-04-10",25300
"2019-04-11",24900
"2019-04-12",24700
"2019-04-15",24650
"2019-04-16",24850
"2019-04-17",24050
"2019-04-18",23950
"2019-04-19",24350
"2019-04-22",24450
"2019-04-23",23900
"2019-04-24",23300
"2019-04-25",23750
"2019-04-26",23500
"2019-04-29",23800
"2019-04-30",23500
"2019-05-02",23250
"2019-05-03",23650
"2019-05-07",23350
"2019-05-08",23450
"2019-05-09",22850
"2019-05-10",23350
"2019-05-13",23000
"2019-05-14",22650
"2019-05-15",23150
"2019-05-16",22750
"2019-05-17",22650
"2019-05-20",22050
"2019-05-21",21900
"2019-05-22",21700
"2019-05-23",22250
"2019-05-24",21800
"2019-05-27",21350
"2019-05-28",21450
"2019-05-29",21100
"2019-05-30",21050
"2019-05-31",21150
"2019-06-03",21200
"2019-06-04",21050
"2019-06-05",21500
"2019-06-07",21400
"2019-06-10",21700
"2019-06-11",21600
"2019-06-12",21250
"2019-06-13",21250
"2019-06-14",21050
"2019-06-17",21050
"2019-06-18",20750
