"","Price"
"2018-09-20",13829
"2018-09-21",13536
"2018-09-27",13792
"2018-09-28",13755
"2018-10-01",13316
"2018-10-02",13133
"2018-10-04",12877
"2018-10-05",12621
"2018-10-08",12109
"2018-10-10",11560
"2018-10-11",10682
"2018-10-12",11011
"2018-10-15",10645
"2018-10-16",10975
"2018-10-17",11011
"2018-10-18",11743
"2018-10-19",11451
"2018-10-22",11158
"2018-10-23",10682
"2018-10-24",10133
"2018-10-25",9658
"2018-10-26",9292
"2018-10-29",8414
"2018-10-30",8560
"2018-10-31",8744
"2018-11-01",8707
"2018-11-02",9182
"2018-11-05",10023
"2018-11-06",9731
"2018-11-07",9622
"2018-11-08",9731
"2018-11-09",9402
"2018-11-12",9036
"2018-11-13",9145
"2018-11-14",9366
"2018-11-15",8926
"2018-11-16",9110
"2018-11-19",9366
"2018-11-20",9219
"2018-11-21",9804
"2018-11-22",9658
"2018-11-23",9402
"2018-11-26",9402
"2018-11-27",9475
"2018-11-28",9256
"2018-11-29",9219
"2018-11-30",9366
"2018-12-03",9767
"2018-12-04",9695
"2018-12-05",9731
"2018-12-06",9402
"2018-12-07",9585
"2018-12-10",9438
"2018-12-11",9804
"2018-12-12",10133
"2018-12-13",10316
"2018-12-14",10023
"2018-12-17",10573
"2018-12-18",10645
"2018-12-19",10133
"2018-12-20",9366
"2018-12-21",9182
"2018-12-24",9182
"2018-12-26",8889
"2018-12-27",9036
"2018-12-28",9110
"2019-01-02",9036
"2019-01-03",8780
"2019-01-04",8744
"2019-01-07",8780
"2019-01-08",8670
"2019-01-09",8634
"2019-01-10",8853
"2019-01-11",8889
"2019-01-14",8780
"2019-01-15",8816
"2019-01-16",8744
"2019-01-17",8744
"2019-01-18",8670
"2019-01-21",8523
"2019-01-22",8744
"2019-01-23",8853
"2019-01-24",9110
"2019-01-25",9256
"2019-01-28",9219
"2019-01-29",9366
"2019-01-30",9256
"2019-01-31",9585
"2019-02-01",9658
"2019-02-07",9511
"2019-02-08",9511
"2019-02-11",9438
"2019-02-12",9438
"2019-02-13",9366
"2019-02-14",9438
"2019-02-15",9402
"2019-02-18",9292
"2019-02-19",9475
"2019-02-20",9658
"2019-02-21",9695
"2019-02-22",9658
"2019-02-25",9695
"2019-02-26",9695
"2019-02-27",9914
"2019-02-28",10170
"2019-03-04",10426
