"","Price"
"2018-09-20",3410
"2018-09-21",3225
"2018-09-27",3230
"2018-09-28",3400
"2018-10-01",3690
"2018-10-02",3485
"2018-10-04",3290
"2018-10-05",3350
"2018-10-08",3415
"2018-10-10",3420
"2018-10-11",3420
"2018-10-12",3215
"2018-10-15",3000
"2018-10-16",3030
"2018-10-17",3090
"2018-10-18",3315
"2018-10-19",3500
"2018-10-22",3585
"2018-10-23",3490
"2018-10-24",3200
"2018-10-25",3190
"2018-10-26",2990
"2018-10-29",2975
"2018-10-30",3085
"2018-10-31",3450
"2018-11-01",3440
"2018-11-02",3555
"2018-11-05",3470
"2018-11-06",3670
"2018-11-07",3600
"2018-11-08",3395
"2018-11-09",3480
"2018-11-12",3495
"2018-11-13",3515
"2018-11-14",3520
"2018-11-15",3500
"2018-11-16",3520
"2018-11-19",3800
"2018-11-20",3680
"2018-11-21",3520
"2018-11-22",3310
"2018-11-23",3305
"2018-11-26",3280
"2018-11-27",3395
"2018-11-28",3355
"2018-11-29",3505
"2018-11-30",3640
"2018-12-03",3635
"2018-12-04",3670
"2018-12-05",3580
"2018-12-06",3285
"2018-12-07",3450
"2018-12-10",3400
"2018-12-11",3370
"2018-12-12",3370
"2018-12-13",3510
"2018-12-14",3645
"2018-12-17",3375
"2018-12-18",3540
"2018-12-19",3540
"2018-12-20",3520
"2018-12-21",3530
"2018-12-24",3390
"2018-12-26",3300
"2018-12-27",3150
"2018-12-28",3290
"2019-01-02",3335
"2019-01-03",3295
"2019-01-04",3570
"2019-01-07",3610
"2019-01-08",3430
"2019-01-09",3430
"2019-01-10",3550
"2019-01-11",3570
"2019-01-14",3525
"2019-01-15",3710
"2019-01-16",3730
"2019-01-17",3905
"2019-01-18",3770
"2019-01-21",3800
"2019-01-22",3885
"2019-01-23",3885
"2019-01-24",3730
"2019-01-25",4320
"2019-01-28",4400
"2019-01-29",4525
"2019-01-30",4285
"2019-01-31",4165
"2019-02-01",4105
"2019-02-07",4015
"2019-02-08",4095
"2019-02-11",4230
"2019-02-12",4190
"2019-02-13",4000
"2019-02-14",3975
"2019-02-15",4015
"2019-02-18",3825
"2019-02-19",4070
"2019-02-20",4320
"2019-02-21",4340
"2019-02-22",4230
"2019-02-25",4065
"2019-02-26",3960
"2019-02-27",4000
"2019-02-28",3920
"2019-03-04",4050
"2019-03-05",4200
"2019-03-06",4095
"2019-03-07",3925
"2019-03-08",4320
"2019-03-11",4135
"2019-03-12",4020
"2019-03-13",3800
"2019-03-14",3900
"2019-03-15",3780
"2019-03-18",3400
"2019-03-19",3360
"2019-03-20",3415
"2019-03-21",3425
"2019-03-22",3445
"2019-03-25",3400
"2019-03-26",3280
"2019-03-27",2800
"2019-03-28",2500
"2019-03-29",2660
"2019-04-01",2750
"2019-04-02",2805
"2019-04-03",2800
"2019-04-04",2840
"2019-04-05",2985
"2019-04-08",3100
"2019-04-09",3070
"2019-04-10",3050
"2019-04-11",3010
"2019-04-12",3185
"2019-04-15",3180
"2019-04-16",3095
"2019-04-17",3080
"2019-04-18",3030
"2019-04-19",3050
"2019-04-22",3150
"2019-04-23",3165
"2019-04-24",3010
"2019-04-25",3030
"2019-04-26",3065
"2019-04-29",2970
"2019-04-30",2785
"2019-05-02",2805
"2019-05-03",2900
"2019-05-07",2875
"2019-05-08",2740
