"","Price"
"2018-09-20",102645
"2018-09-21",103798
"2018-09-27",106811
"2018-09-28",106456
"2018-10-01",106811
"2018-10-02",99985
"2018-10-04",96617
"2018-10-05",90413
"2018-10-08",85005
"2018-10-10",83144
"2018-10-11",74635
"2018-10-12",90413
"2018-10-15",89526
"2018-10-16",91033
"2018-10-17",88995
"2018-10-18",88285
"2018-10-19",92186
"2018-10-22",92540
"2018-10-23",87753
"2018-10-24",87842
"2018-10-25",85537
"2018-10-26",83322
"2018-10-29",75433
"2018-10-30",79776
"2018-10-31",76763
"2018-11-01",75610
"2018-11-02",81372
"2018-11-05",82967
"2018-11-06",82081
"2018-11-07",86424
"2018-11-08",85360
"2018-11-09",78181
"2018-11-12",70114
"2018-11-13",73128
"2018-11-14",73571
"2018-11-15",74192
"2018-11-16",74192
"2018-11-19",76319
"2018-11-20",72419
"2018-11-21",76408
"2018-11-22",78446
"2018-11-23",78535
"2018-11-26",79510
"2018-11-27",79156
"2018-11-28",75344
"2018-11-29",74192
"2018-11-30",74901
"2018-12-03",78978
"2018-12-04",77914
"2018-12-05",76673
"2018-12-06",72862
"2018-12-07",74280
"2018-12-10",72330
"2018-12-11",69228
"2018-12-12",70735
"2018-12-13",70646
"2018-12-14",63821
"2018-12-17",63821
"2018-12-18",63909
"2018-12-19",68076
"2018-12-20",68696
"2018-12-21",68696
"2018-12-24",66391
"2018-12-26",70025
"2018-12-27",69228
"2018-12-28",70823
"2019-01-02",67632
"2019-01-03",65151
"2019-01-04",65594
"2019-01-07",64707
"2019-01-08",63466
"2019-01-09",64707
"2019-01-10",65859
"2019-01-11",65771
"2019-01-14",62934
"2019-01-15",63201
"2019-01-16",60541
"2019-01-17",58680
"2019-01-18",61605
"2019-01-21",61782
"2019-01-22",64176
"2019-01-23",62758
"2019-01-24",63555
"2019-01-25",63466
"2019-01-28",65948
"2019-01-29",65948
"2019-01-30",65328
"2019-01-31",66480
"2019-02-01",65771
"2019-02-07",68076
"2019-02-08",67987
"2019-02-11",71798
"2019-02-12",72153
"2019-02-13",72685
"2019-02-14",73040
"2019-02-15",72330
"2019-02-18",73660
"2019-02-19",76319
"2019-02-20",77028
"2019-02-21",75788
"2019-02-22",76585
"2019-02-25",79244
"2019-02-26",80042
"2019-02-27",81106
"2019-02-28",79599
"2019-03-04",83233
"2019-03-05",81460
"2019-03-06",76585
"2019-03-07",73837
"2019-03-08",73217
"2019-03-11",75788
"2019-03-12",80219
"2019-03-13",78181
"2019-03-14",74990
"2019-03-15",76230
"2019-03-18",74635
"2019-03-19",73128
"2019-03-20",74103
"2019-03-21",72330
"2019-03-22",71089
"2019-03-25",69139
"2019-03-26",69494
"2019-03-27",68076
"2019-03-28",67366
"2019-03-29",70912
"2019-04-01",71000
"2019-04-02",71000
"2019-04-03",77914
"2019-04-04",78092
"2019-04-05",76851
"2019-04-08",77560
"2019-04-09",77560
"2019-04-10",76230
"2019-04-11",75876
"2019-04-12",74458
"2019-04-15",74103
"2019-04-16",76673
"2019-04-17",75255
"2019-04-18",73128
"2019-04-19",73305
"2019-04-22",73926
"2019-04-23",75433
"2019-04-24",74723
"2019-04-25",73660
"2019-04-26",71975
"2019-04-29",74192
"2019-04-30",74369
"2019-05-02",74546
"2019-05-03",75344
"2019-05-07",73217
"2019-05-08",71355
"2019-05-09",67455
"2019-05-10",68342
"2019-05-13",67366
"2019-05-14",65682
"2019-05-15",68696
"2019-05-16",66569
"2019-05-17",63466
"2019-05-20",61161
"2019-05-21",64176
"2019-05-22",64973
"2019-05-23",64973
"2019-05-24",62668
"2019-05-27",63643
"2019-05-28",64353
"2019-05-29",61871
"2019-05-30",60010
"2019-05-31",62225
"2019-06-03",64441
"2019-06-04",65682
"2019-06-05",64884
"2019-06-07",64264
"2019-06-10",64707
"2019-06-11",64707
"2019-06-12",63466
"2019-06-13",64176
"2019-06-14",63555
"2019-06-17",67544
"2019-06-18",63466
"2019-06-19",62314
"2019-06-20",63023
"2019-06-21",62136
"2019-06-24",62934
"2019-06-25",65771
"2019-06-26",63821
"2019-06-27",44675
"2019-06-28",31290
"2019-07-01",33993
"2019-07-02",32841
"2019-07-03",33595
"2019-07-04",31910
"2019-07-05",33018
"2019-07-08",32088
"2019-07-09",29118
"2019-07-10",28720
"2019-07-11",28941
"2019-07-12",28675
"2019-07-15",27700
"2019-07-16",26947
"2019-07-17",27523
"2019-07-18",29207
"2019-07-19",29074
"2019-07-22",28852
"2019-07-23",27478
"2019-07-24",27567
"2019-07-25",27523
"2019-07-26",26725
"2019-07-29",25617
"2019-07-30",21185
"2019-07-31",24066
"2019-08-01",22559
"2019-08-02",24199
"2019-08-05",24864
"2019-08-06",22514
"2019-08-07",21185
"2019-08-08",21318
"2019-08-09",22249
"2019-08-12",23312
"2019-08-13",22692
"2019-08-14",25129
"2019-08-16",28941
"2019-08-19",29428
"2019-08-20",29295
"2019-08-21",29207
"2019-08-22",36387
"2019-08-23",35456
"2019-08-26",35190
"2019-08-27",36166
"2019-08-28",36741
"2019-08-29",36919
"2019-08-30",37451
"2019-09-02",42193
"2019-09-03",41217
"2019-09-04",42547
"2019-09-05",42547
"2019-09-06",42547
"2019-09-09",42148
"2019-09-10",39667
"2019-09-11",40686
"2019-09-16",41129
"2019-09-17",42193
