"","Price"
"2018-09-20",6100
"2018-09-21",6080
"2018-09-27",6100
"2018-09-28",6120
"2018-10-01",6090
"2018-10-02",6080
"2018-10-04",6060
"2018-10-05",5990
"2018-10-08",6040
"2018-10-10",5940
"2018-10-11",5730
"2018-10-12",5870
"2018-10-15",5790
"2018-10-16",5790
"2018-10-17",5940
"2018-10-18",5900
"2018-10-19",5810
"2018-10-22",5910
"2018-10-23",5880
"2018-10-24",5860
"2018-10-25",5700
"2018-10-26",5520
"2018-10-29",5440
"2018-10-30",5430
"2018-10-31",5430
"2018-11-01",5470
"2018-11-02",5460
"2018-11-05",5950
"2018-11-06",5920
"2018-11-07",5620
"2018-11-08",5660
"2018-11-09",5640
"2018-11-12",5530
"2018-11-13",5340
"2018-11-14",5370
"2018-11-15",5370
"2018-11-16",5440
"2018-11-19",5420
"2018-11-20",5430
"2018-11-21",5420
"2018-11-22",5410
"2018-11-23",5460
"2018-11-26",5500
"2018-11-27",5520
"2018-11-28",5500
"2018-11-29",5680
"2018-11-30",5670
"2018-12-03",5710
"2018-12-04",5670
"2018-12-05",5680
"2018-12-06",5670
"2018-12-07",5630
"2018-12-10",5540
"2018-12-11",5560
"2018-12-12",5590
"2018-12-13",5630
"2018-12-14",5630
"2018-12-17",5710
"2018-12-18",5750
"2018-12-19",5790
"2018-12-20",5760
"2018-12-21",5700
"2018-12-24",5710
"2018-12-26",5890
"2018-12-27",5850
"2018-12-28",5720
"2019-01-02",5700
"2019-01-03",5770
"2019-01-04",5770
"2019-01-07",5790
"2019-01-08",5620
"2019-01-09",5820
"2019-01-10",5860
"2019-01-11",5830
"2019-01-14",5860
"2019-01-15",5910
"2019-01-16",5920
"2019-01-17",5720
"2019-01-18",5720
"2019-01-21",5730
"2019-01-22",5710
"2019-01-23",5740
"2019-01-24",5660
"2019-01-25",5720
"2019-01-28",5750
"2019-01-29",5680
"2019-01-30",5650
"2019-01-31",5710
"2019-02-01",5670
"2019-02-07",5690
"2019-02-08",5690
"2019-02-11",5800
"2019-02-12",5920
"2019-02-13",5880
"2019-02-14",5920
"2019-02-15",5920
"2019-02-18",5850
"2019-02-19",5850
"2019-02-20",5930
"2019-02-21",6000
"2019-02-22",5990
"2019-02-25",6000
"2019-02-26",5990
"2019-02-27",5980
"2019-02-28",5850
"2019-03-04",5880
"2019-03-05",6190
"2019-03-06",6430
"2019-03-07",6190
"2019-03-08",6010
"2019-03-11",6070
"2019-03-12",6190
"2019-03-13",6020
"2019-03-14",6030
"2019-03-15",6120
"2019-03-18",6120
"2019-03-19",6110
"2019-03-20",6220
"2019-03-21",6190
"2019-03-22",6200
"2019-03-25",6120
"2019-03-26",6110
"2019-03-27",6030
"2019-03-28",6120
"2019-03-29",6080
"2019-04-01",6050
"2019-04-02",6080
"2019-04-03",6120
"2019-04-04",6090
"2019-04-05",6070
"2019-04-08",6060
"2019-04-09",6030
"2019-04-10",5970
"2019-04-11",6050
"2019-04-12",6020
"2019-04-15",6120
"2019-04-16",6070
"2019-04-17",6100
"2019-04-18",6010
"2019-04-19",6060
"2019-04-22",6130
"2019-04-23",6190
"2019-04-24",6210
"2019-04-25",6240
"2019-04-26",6080
"2019-04-29",6160
"2019-04-30",6180
"2019-05-02",6210
"2019-05-03",6190
"2019-05-07",6180
"2019-05-08",6110
