"","Price"
"2018-09-20",11200
"2018-09-21",10950
"2018-09-27",11300
"2018-09-28",11200
"2018-10-01",10950
"2018-10-02",10600
"2018-10-04",10650
"2018-10-05",10100
"2018-10-08",9540
"2018-10-10",9240
"2018-10-11",8750
"2018-10-12",9220
"2018-10-15",9100
"2018-10-16",9750
"2018-10-17",10600
"2018-10-18",10650
"2018-10-19",11150
"2018-10-22",11700
"2018-10-23",11050
"2018-10-24",11100
"2018-10-25",11000
"2018-10-26",10200
"2018-10-29",9280
"2018-10-30",10000
"2018-10-31",10650
"2018-11-01",10350
"2018-11-02",10900
"2018-11-05",11000
"2018-11-06",10750
"2018-11-07",10650
"2018-11-08",10400
"2018-11-09",10450
"2018-11-12",9900
"2018-11-13",10350
"2018-11-14",10150
"2018-11-15",9980
"2018-11-16",9980
"2018-11-19",9840
"2018-11-20",9360
"2018-11-21",8800
"2018-11-22",8870
"2018-11-23",8660
"2018-11-26",9070
"2018-11-27",8980
"2018-11-28",8600
"2018-11-29",8620
"2018-11-30",8400
"2018-12-03",8050
"2018-12-04",8100
"2018-12-05",8280
"2018-12-06",7910
"2018-12-07",8250
"2018-12-10",7990
"2018-12-11",7960
"2018-12-12",7950
"2018-12-13",7900
"2018-12-14",7900
"2018-12-17",7990
"2018-12-18",7950
"2018-12-19",8020
"2018-12-20",8000
"2018-12-21",7910
"2018-12-24",7920
"2018-12-26",7720
"2018-12-27",8290
"2018-12-28",9600
"2019-01-02",9530
"2019-01-03",9360
"2019-01-04",9630
"2019-01-07",9700
"2019-01-08",9720
"2019-01-09",9700
"2019-01-10",9370
"2019-01-11",9610
"2019-01-14",9400
"2019-01-15",9420
"2019-01-16",9350
"2019-01-17",9170
"2019-01-18",9000
"2019-01-21",8900
"2019-01-22",8930
"2019-01-23",8640
"2019-01-24",8670
"2019-01-25",8690
"2019-01-28",9050
"2019-01-29",9050
"2019-01-30",9080
"2019-01-31",9030
"2019-02-01",8830
"2019-02-07",8370
"2019-02-08",8430
"2019-02-11",8440
"2019-02-12",8410
"2019-02-13",8420
"2019-02-14",8400
"2019-02-15",8400
"2019-02-18",8240
"2019-02-19",8240
"2019-02-20",8170
"2019-02-21",8070
"2019-02-22",8100
"2019-02-25",8100
"2019-02-26",7930
"2019-02-27",8250
"2019-02-28",7990
"2019-03-04",8300
"2019-03-05",8200
"2019-03-06",8080
"2019-03-07",7970
"2019-03-08",7800
"2019-03-11",7430
"2019-03-12",7400
"2019-03-13",7220
"2019-03-14",9380
"2019-03-15",11050
"2019-03-18",11200
"2019-03-19",10500
"2019-03-20",9990
"2019-03-21",9490
"2019-03-22",9990
"2019-03-25",9700
"2019-03-26",10050
"2019-03-27",9900
"2019-03-28",9930
"2019-03-29",9900
"2019-04-01",10000
"2019-04-02",10050
"2019-04-03",10500
"2019-04-04",10400
"2019-04-05",10600
"2019-04-08",10450
"2019-04-09",10450
"2019-04-10",10400
"2019-04-11",9980
"2019-04-12",9980
"2019-04-15",9980
"2019-04-16",9830
"2019-04-17",9890
"2019-04-18",9730
"2019-04-19",9990
"2019-04-22",9990
"2019-04-23",9990
"2019-04-24",9860
"2019-04-25",9580
"2019-04-26",8930
"2019-04-29",8740
"2019-04-30",9100
"2019-05-02",9150
"2019-05-03",9100
"2019-05-07",8810
"2019-05-08",8690
"2019-05-09",8350
"2019-05-10",8380
"2019-05-13",8110
"2019-05-14",8190
"2019-05-15",8070
"2019-05-16",8100
"2019-05-17",8150
"2019-05-20",8090
"2019-05-21",8070
"2019-05-22",8110
"2019-05-23",8950
"2019-05-24",9520
"2019-05-27",9100
"2019-05-28",9480
"2019-05-29",9520
"2019-05-30",10450
"2019-05-31",10300
"2019-06-03",10000
"2019-06-04",9730
"2019-06-05",9710
"2019-06-07",9730
"2019-06-10",9800
"2019-06-11",9800
"2019-06-12",9700
"2019-06-13",9400
"2019-06-14",9210
"2019-06-17",8830
"2019-06-18",8500
"2019-06-19",8690
"2019-06-20",8820
"2019-06-21",8610
"2019-06-24",8490
"2019-06-25",8440
"2019-06-26",8330
"2019-06-27",8000
"2019-06-28",8170
"2019-07-01",8310
"2019-07-02",8130
"2019-07-03",8070
"2019-07-04",8120
"2019-07-05",8150
"2019-07-08",8020
"2019-07-09",7930
"2019-07-10",7990
"2019-07-11",8080
"2019-07-12",8320
"2019-07-15",8150
"2019-07-16",8200
"2019-07-17",8140
"2019-07-18",8130
"2019-07-19",9200
"2019-07-22",9530
"2019-07-23",8910
"2019-07-24",8540
"2019-07-25",8350
"2019-07-26",8010
"2019-07-29",8050
"2019-07-30",8000
"2019-07-31",8000
"2019-08-01",8090
"2019-08-02",8000
"2019-08-05",7470
"2019-08-06",6710
"2019-08-07",6960
"2019-08-08",7330
"2019-08-09",7390
"2019-08-12",7370
"2019-08-13",7610
"2019-08-14",7840
"2019-08-16",7840
"2019-08-19",7590
"2019-08-20",7790
"2019-08-21",7830
"2019-08-22",7830
"2019-08-23",7840
"2019-08-26",7550
"2019-08-27",7450
"2019-08-28",7490
"2019-08-29",7310
"2019-08-30",7390
"2019-09-02",7440
"2019-09-03",7620
"2019-09-04",7600
"2019-09-05",7520
"2019-09-06",7520
"2019-09-09",7490
"2019-09-10",7430
"2019-09-11",7590
"2019-09-16",7640
"2019-09-17",7890
"2019-09-18",7910
"2019-09-19",7790
"2019-09-20",7780
"2019-09-23",7610
"2019-09-24",7500
"2019-09-25",7400
"2019-09-26",7390
"2019-09-27",7210
"2019-09-30",7350
"2019-10-01",7520
"2019-10-02",7500
"2019-10-04",7440
"2019-10-07",7250
"2019-10-08",7280
"2019-10-10",7300
"2019-10-11",7580
"2019-10-14",7740
"2019-10-15",7680
"2019-10-16",7780
"2019-10-17",7640
"2019-10-18",7600
"2019-10-21",7560
"2019-10-22",7410
"2019-10-23",7490
"2019-10-24",8230
"2019-10-25",8370
"2019-10-28",8680
"2019-10-29",8630
"2019-10-30",9160
"2019-10-31",9180
"2019-11-01",8900
"2019-11-04",8890
"2019-11-05",8830
"2019-11-06",8750
"2019-11-07",8870
"2019-11-08",8780
"2019-11-11",8700
"2019-11-12",8700
"2019-11-13",8630
"2019-11-14",8650
"2019-11-15",8580
"2019-11-18",8540
"2019-11-19",8540
"2019-11-20",8450
"2019-11-21",8220
"2019-11-22",8440
"2019-11-25",8370
"2019-11-26",8210
"2019-11-27",8300
"2019-11-28",8180
"2019-11-29",8120
"2019-12-02",8040
"2019-12-03",7850
"2019-12-04",7500
"2019-12-05",7500
"2019-12-06",7540
"2019-12-09",7670
"2019-12-10",7650
"2019-12-11",7630
"2019-12-12",7670
"2019-12-13",7900
"2019-12-16",7920
"2019-12-17",7960
"2019-12-18",7940
"2019-12-19",7910
"2019-12-20",7980
"2019-12-23",7910
"2019-12-24",7870
"2019-12-26",7890
"2019-12-27",8010
"2019-12-30",8060
"2020-01-02",8040
"2020-01-03",8030
"2020-01-06",7770
"2020-01-07",7890
"2020-01-08",7590
"2020-01-09",7740
"2020-01-10",8000
"2020-01-13",7960
"2020-01-14",8040
"2020-01-15",8050
"2020-01-16",8320
"2020-01-17",8320
"2020-01-20",8800
"2020-01-21",8520
"2020-01-22",8280
"2020-01-23",8550
"2020-01-28",11100
"2020-01-29",12900
"2020-01-30",12300
"2020-01-31",9970
"2020-02-03",9320
"2020-02-04",11750
"2020-02-05",9950
"2020-02-06",9900
"2020-02-07",9250
"2020-02-10",8790
"2020-02-11",8510
"2020-02-12",8080
"2020-02-13",8100
"2020-02-14",7850
"2020-02-17",7820
"2020-02-18",8050
"2020-02-19",8410
"2020-02-20",9330
"2020-02-21",8810
"2020-02-24",8430
"2020-02-25",8170
"2020-02-26",8520
"2020-02-27",11050
"2020-02-28",9950
"2020-03-02",9210
"2020-03-03",9370
"2020-03-04",9620
"2020-03-05",9310
"2020-03-06",10650
"2020-03-09",13400
"2020-03-10",10350
"2020-03-11",10650
"2020-03-12",10050
"2020-03-13",8010
"2020-03-16",8700
"2020-03-17",11300
"2020-03-18",13100
"2020-03-19",12450
"2020-03-20",13300
"2020-03-23",12850
"2020-03-24",12300
"2020-03-25",14550
"2020-03-26",18900
"2020-03-27",18650
"2020-03-30",19100
"2020-03-31",20300
"2020-04-01",17500
"2020-04-02",16150
"2020-04-03",16950
"2020-04-06",18100
"2020-04-07",16700
"2020-04-08",16300
"2020-04-09",16450
"2020-04-10",16000
"2020-04-13",14300
"2020-04-14",13850
"2020-04-16",18000
"2020-04-17",16650
"2020-04-20",17300
"2020-04-21",16050
"2020-04-22",16200
"2020-04-23",18500
"2020-04-24",17050
"2020-04-27",17700
"2020-04-28",17350
"2020-04-29",18200
"2020-05-04",18000
"2020-05-06",17050
"2020-05-07",16900
"2020-05-08",17050
"2020-05-11",17300
"2020-05-12",18000
"2020-05-13",18150
"2020-05-14",19500
"2020-05-15",19000
"2020-05-18",18000
"2020-05-19",17150
"2020-05-20",17350
"2020-05-21",17150
"2020-05-22",16950
"2020-05-25",17100
"2020-05-26",17100
"2020-05-27",16900
"2020-05-28",16550
"2020-05-29",16800
"2020-06-01",16800
"2020-06-02",16200
"2020-06-03",15150
"2020-06-04",15300
"2020-06-05",15100
"2020-06-08",15550
"2020-06-09",15250
"2020-06-10",15150
"2020-06-11",14450
"2020-06-12",14700
"2020-06-15",14000
"2020-06-16",14500
"2020-06-17",13900
"2020-06-18",13300
"2020-06-19",13450
"2020-06-22",13600
"2020-06-23",13200
"2020-06-24",14300
"2020-06-25",13600
"2020-06-26",14800
"2020-06-29",14450
"2020-06-30",13850
"2020-07-01",13550
"2020-07-02",13700
"2020-07-03",14200
"2020-07-06",13900
"2020-07-07",13750
"2020-07-08",13850
"2020-07-09",14600
"2020-07-10",15150
"2020-07-13",14750
"2020-07-14",14350
"2020-07-15",14150
"2020-07-16",14250
"2020-07-17",14550
"2020-07-20",14250
"2020-07-21",14450
"2020-07-22",15500
"2020-07-23",16100
"2020-07-24",15600
"2020-07-27",16350
"2020-07-28",16500
"2020-07-29",16850
"2020-07-30",17950
"2020-07-31",18050
"2020-08-03",22350
"2020-08-04",20900
"2020-08-05",20700
"2020-08-06",19950
"2020-08-07",20850
"2020-08-10",20800
"2020-08-11",22450
"2020-08-12",25550
"2020-08-13",23650
"2020-08-14",24000
"2020-08-18",22250
"2020-08-19",21250
"2020-08-20",20500
"2020-08-21",19000
"2020-08-24",19250
"2020-08-25",18850
"2020-08-26",18150
"2020-08-27",18800
"2020-08-28",18900
"2020-08-31",19400
"2020-09-01",19800
"2020-09-02",19450
"2020-09-03",18850
"2020-09-04",18900
"2020-09-07",23250
"2020-09-08",20750
"2020-09-09",20150
"2020-09-10",20650
"2020-09-11",22000
"2020-09-14",21850
"2020-09-15",21900
"2020-09-16",21400
"2020-09-17",27800
"2020-09-18",26800
"2020-09-21",27000
"2020-09-22",35100
"2020-09-23",38850
"2020-09-24",36150
"2020-09-25",40000
"2020-09-28",40600
"2020-09-29",40800
