"","Price"
"2018-09-20",19125
"2018-09-21",18925
"2018-09-27",18975
"2018-09-28",18850
"2018-10-01",18200
"2018-10-02",17750
"2018-10-04",17475
"2018-10-05",17100
"2018-10-08",16875
"2018-10-10",16300
"2018-10-11",15200
"2018-10-12",16075
"2018-10-15",15650
"2018-10-16",16075
"2018-10-17",16975
"2018-10-18",16650
"2018-10-19",16700
"2018-10-22",16675
"2018-10-23",16025
"2018-10-24",15200
"2018-10-25",15150
"2018-10-26",14300
"2018-10-29",13550
"2018-10-30",14575
"2018-10-31",15150
"2018-11-01",15125
"2018-11-02",15600
"2018-11-05",15500
"2018-11-06",15750
"2018-11-07",15350
"2018-11-08",15850
"2018-11-09",15825
"2018-11-12",15425
"2018-11-13",15150
"2018-11-14",14700
"2018-11-15",14675
"2018-11-16",14800
"2018-11-19",14900
"2018-11-20",14400
"2018-11-21",14750
"2018-11-22",15325
"2018-11-23",15225
"2018-11-26",15375
"2018-11-27",15350
"2018-11-28",15925
"2018-11-29",16150
"2018-11-30",16050
"2018-12-03",16000
"2018-12-04",16750
"2018-12-05",16725
"2018-12-06",16325
"2018-12-07",16450
"2018-12-10",16050
"2018-12-11",16025
"2018-12-12",16275
"2018-12-13",16800
"2018-12-14",15900
"2018-12-17",15750
"2018-12-18",15600
"2018-12-19",15950
"2018-12-20",15700
"2018-12-21",15700
"2018-12-24",15500
"2018-12-26",15000
"2018-12-27",15500
"2018-12-28",17350
"2019-01-02",17950
"2019-01-03",17950
"2019-01-04",18650
"2019-01-07",18900
"2019-01-08",18150
"2019-01-09",18100
"2019-01-10",17700
"2019-01-11",17700
"2019-01-14",18350
"2019-01-15",18700
"2019-01-16",18950
"2019-01-17",18900
"2019-01-18",18700
"2019-01-21",18550
"2019-01-22",18100
"2019-01-23",17950
"2019-01-24",18200
"2019-01-25",18200
"2019-01-28",18200
"2019-01-29",18150
"2019-01-30",17750
"2019-01-31",17900
"2019-02-01",17850
"2019-02-07",18300
"2019-02-08",18250
"2019-02-11",18900
"2019-02-12",18750
"2019-02-13",19400
"2019-02-14",19650
"2019-02-15",19700
"2019-02-18",19650
"2019-02-19",18950
"2019-02-20",19350
"2019-02-21",19050
"2019-02-22",18800
"2019-02-25",19200
"2019-02-26",18950
"2019-02-27",19000
"2019-02-28",18300
"2019-03-04",18350
"2019-03-05",18250
"2019-03-06",18300
"2019-03-07",18550
"2019-03-08",17700
"2019-03-11",17450
"2019-03-12",18150
"2019-03-13",17700
"2019-03-14",17550
"2019-03-15",18400
"2019-03-18",19150
"2019-03-19",18900
"2019-03-20",18950
"2019-03-21",18400
"2019-03-22",18450
"2019-03-25",17950
"2019-03-26",18000
"2019-03-27",17750
"2019-03-28",17700
"2019-03-29",18100
"2019-04-01",18950
"2019-04-02",18800
"2019-04-03",22000
"2019-04-04",21700
"2019-04-05",21800
"2019-04-08",21800
"2019-04-09",22100
"2019-04-10",21550
"2019-04-11",21400
"2019-04-12",22800
"2019-04-15",23450
"2019-04-16",22450
"2019-04-17",22450
"2019-04-18",22300
"2019-04-19",22450
"2019-04-22",22000
"2019-04-23",21550
"2019-04-24",21800
"2019-04-25",22100
"2019-04-26",21850
"2019-04-29",23800
"2019-04-30",24300
"2019-05-02",24750
"2019-05-03",24000
"2019-05-07",24400
"2019-05-08",24300
"2019-05-09",25250
"2019-05-10",25250
"2019-05-13",25550
"2019-05-14",26050
"2019-05-15",27800
"2019-05-16",26650
"2019-05-17",26900
"2019-05-20",26300
"2019-05-21",26600
"2019-05-22",27400
"2019-05-23",27400
"2019-05-24",28850
"2019-05-27",26950
"2019-05-28",28350
"2019-05-29",26750
"2019-05-30",25300
"2019-05-31",24900
"2019-06-03",24750
"2019-06-04",25600
"2019-06-05",25250
"2019-06-07",27000
"2019-06-10",27500
"2019-06-11",27300
"2019-06-12",27650
"2019-06-13",27500
"2019-06-14",28150
"2019-06-17",28150
"2019-06-18",27550
"2019-06-19",25850
"2019-06-20",26200
"2019-06-21",26800
"2019-06-24",26350
"2019-06-25",25350
"2019-06-26",25850
"2019-06-27",25450
"2019-06-28",25700
"2019-07-01",25500
"2019-07-02",27150
"2019-07-03",26800
"2019-07-04",27150
"2019-07-05",27200
"2019-07-08",25950
"2019-07-09",26250
"2019-07-10",26750
"2019-07-11",26600
"2019-07-12",28350
"2019-07-15",28900
"2019-07-16",27200
"2019-07-17",26700
"2019-07-18",27000
"2019-07-19",26800
"2019-07-22",26600
"2019-07-23",25850
"2019-07-24",24900
"2019-07-25",24500
"2019-07-26",25150
"2019-07-29",23850
"2019-07-30",24300
"2019-07-31",25450
"2019-08-01",25000
"2019-08-02",24700
"2019-08-05",22600
"2019-08-06",21300
"2019-08-07",22250
"2019-08-08",23300
"2019-08-09",23550
"2019-08-12",23400
"2019-08-13",23700
"2019-08-14",24150
"2019-08-16",24850
"2019-08-19",24900
"2019-08-20",24950
"2019-08-21",24350
"2019-08-22",23300
"2019-08-23",23500
"2019-08-26",22650
"2019-08-27",22750
"2019-08-28",23150
"2019-08-29",22850
"2019-08-30",23500
"2019-09-02",25000
"2019-09-03",25700
"2019-09-04",27000
"2019-09-05",26250
"2019-09-06",26500
"2019-09-09",25150
"2019-09-10",24800
"2019-09-11",25250
"2019-09-16",24750
"2019-09-17",24500
"2019-09-18",24500
"2019-09-19",24300
"2019-09-20",25650
"2019-09-23",25650
"2019-09-24",25500
"2019-09-25",24300
"2019-09-26",24100
"2019-09-27",23800
"2019-09-30",24100
"2019-10-01",24500
"2019-10-02",24500
"2019-10-04",24100
"2019-10-07",23650
"2019-10-08",24500
"2019-10-10",26200
"2019-10-11",26200
"2019-10-14",26100
"2019-10-15",26800
"2019-10-16",27700
"2019-10-17",28400
"2019-10-18",30800
"2019-10-21",31300
"2019-10-22",31200
"2019-10-23",31400
"2019-10-24",31800
"2019-10-25",30500
"2019-10-28",30300
"2019-10-29",30700
"2019-10-30",29850
"2019-10-31",30400
"2019-11-01",30350
"2019-11-04",29000
"2019-11-05",27500
"2019-11-06",27300
"2019-11-07",26650
"2019-11-08",26450
"2019-11-11",26050
"2019-11-12",26550
"2019-11-13",25900
"2019-11-14",25150
"2019-11-15",25650
"2019-11-18",25500
"2019-11-19",25250
"2019-11-20",24800
"2019-11-21",24450
"2019-11-22",24450
"2019-11-25",24850
"2019-11-26",25500
"2019-11-27",24750
"2019-11-28",25100
"2019-11-29",24700
"2019-12-02",24900
"2019-12-03",24500
"2019-12-04",24450
"2019-12-05",24750
"2019-12-06",25500
"2019-12-09",25550
"2019-12-10",25850
"2019-12-11",26300
"2019-12-12",25700
"2019-12-13",26600
"2019-12-16",28050
"2019-12-17",28500
"2019-12-18",28550
"2019-12-19",28200
"2019-12-20",29350
"2019-12-23",28300
"2019-12-24",28150
"2019-12-26",29200
"2019-12-27",29100
"2019-12-30",28800
"2020-01-02",30500
"2020-01-03",30700
"2020-01-06",29500
"2020-01-07",30050
"2020-01-08",29100
"2020-01-09",30300
"2020-01-10",29850
"2020-01-13",30250
"2020-01-14",30050
"2020-01-15",29800
"2020-01-16",30600
"2020-01-17",29850
"2020-01-20",29500
"2020-01-21",30300
"2020-01-22",30300
"2020-01-23",30450
"2020-01-28",28650
"2020-01-29",29200
"2020-01-30",28250
"2020-01-31",27150
"2020-02-03",28200
"2020-02-04",29100
"2020-02-05",28750
"2020-02-06",29150
"2020-02-07",28700
"2020-02-10",28800
"2020-02-11",29850
"2020-02-12",31000
"2020-02-13",31600
"2020-02-14",31600
"2020-02-17",32150
"2020-02-18",31850
"2020-02-19",32100
"2020-02-20",30900
"2020-02-21",30850
"2020-02-24",29100
"2020-02-25",29850
"2020-02-26",29250
"2020-02-27",27400
"2020-02-28",25600
"2020-03-02",26200
"2020-03-03",25700
"2020-03-04",26500
"2020-03-05",26700
"2020-03-06",26450
"2020-03-09",24650
"2020-03-10",25500
"2020-03-11",24900
"2020-03-12",23550
"2020-03-13",22150
"2020-03-16",22350
"2020-03-17",24000
"2020-03-18",22950
"2020-03-19",23550
"2020-03-20",25100
"2020-03-23",23700
"2020-03-24",25400
"2020-03-25",25800
"2020-03-26",25100
"2020-03-27",24750
"2020-03-30",25850
"2020-03-31",25850
"2020-04-01",26900
"2020-04-02",27600
"2020-04-03",27850
"2020-04-06",28400
"2020-04-07",28100
"2020-04-08",27900
"2020-04-09",27700
"2020-04-10",27200
"2020-04-13",26100
"2020-04-14",27050
"2020-04-16",28250
"2020-04-17",28250
"2020-04-20",28000
"2020-04-21",27250
"2020-04-22",27500
"2020-04-23",27850
"2020-04-24",26900
"2020-04-27",27200
"2020-04-28",26850
"2020-04-29",26450
"2020-05-04",25300
"2020-05-06",25400
"2020-05-07",25800
"2020-05-08",26300
"2020-05-11",26150
"2020-05-12",25700
"2020-05-13",25900
"2020-05-14",25400
"2020-05-15",25100
"2020-05-18",24400
"2020-05-19",24800
"2020-05-20",25250
"2020-05-21",26950
"2020-05-22",26100
"2020-05-25",26150
"2020-05-26",26900
"2020-05-27",27200
"2020-05-28",26200
"2020-05-29",27000
"2020-06-01",26950
"2020-06-02",27100
"2020-06-03",26650
"2020-06-04",27450
"2020-06-05",27300
"2020-06-08",26700
"2020-06-09",26650
"2020-06-10",26700
"2020-06-11",25850
"2020-06-12",25100
"2020-06-15",23100
"2020-06-16",24300
"2020-06-17",25950
"2020-06-18",26250
"2020-06-19",25500
"2020-06-22",25200
"2020-06-23",25000
"2020-06-24",25450
"2020-06-25",24650
"2020-06-26",29200
"2020-06-29",31650
"2020-06-30",32150
"2020-07-01",32250
"2020-07-02",34300
"2020-07-03",35150
"2020-07-06",34050
"2020-07-07",33700
"2020-07-08",38500
"2020-07-09",38550
"2020-07-10",39000
"2020-07-13",39450
"2020-07-14",38650
"2020-07-15",39700
"2020-07-16",38600
"2020-07-17",38500
"2020-07-20",41250
"2020-07-21",40500
"2020-07-22",39750
"2020-07-23",40200
"2020-07-24",38950
"2020-07-27",38850
"2020-07-28",38850
"2020-07-29",38500
"2020-07-30",37800
"2020-07-31",37800
"2020-08-03",38900
"2020-08-04",38700
"2020-08-05",42400
"2020-08-06",42150
