"","Price"
"2018-09-20",1050
"2018-09-21",1050
"2018-09-27",1040
"2018-09-28",1050
"2018-10-01",1085
"2018-10-02",1070
"2018-10-04",1035
"2018-10-05",1040
"2018-10-08",1045
"2018-10-10",995
"2018-10-11",899
"2018-10-12",934
"2018-10-15",940
"2018-10-16",955
"2018-10-17",964
"2018-10-18",956
"2018-10-19",949
"2018-10-22",963
"2018-10-23",926
"2018-10-24",907
"2018-10-25",871
"2018-10-26",839
"2018-10-29",741
"2018-10-30",786
"2018-10-31",815
"2018-11-01",828
"2018-11-02",870
"2018-11-05",883
"2018-11-06",882
"2018-11-07",874
"2018-11-08",902
"2018-11-09",900
"2018-11-12",913
"2018-11-13",909
"2018-11-14",909
"2018-11-15",914
"2018-11-16",945
"2018-11-19",941
"2018-11-20",927
"2018-11-21",936
"2018-11-22",912
"2018-11-23",901
"2018-11-26",911
"2018-11-27",923
"2018-11-28",935
"2018-11-29",955
"2018-11-30",953
"2018-12-03",950
"2018-12-04",947
"2018-12-05",935
"2018-12-06",900
"2018-12-07",890
"2018-12-10",873
"2018-12-11",868
"2018-12-12",910
"2018-12-13",900
"2018-12-14",876
"2018-12-17",848
"2018-12-18",836
"2018-12-19",853
"2018-12-20",841
"2018-12-21",822
"2018-12-24",801
"2018-12-26",790
"2018-12-27",801
"2018-12-28",838
"2019-01-02",838
"2019-01-03",830
"2019-01-04",823
"2019-01-07",839
"2019-01-08",841
"2019-01-09",862
"2019-01-10",861
"2019-01-11",867
"2019-01-14",854
"2019-01-15",875
"2019-01-16",883
"2019-01-17",871
"2019-01-18",873
"2019-01-21",895
"2019-01-22",890
"2019-01-23",894
"2019-01-24",890
"2019-01-25",891
"2019-01-28",890
"2019-01-29",870
"2019-01-30",872
"2019-01-31",868
"2019-02-01",844
"2019-02-07",850
"2019-02-08",845
"2019-02-11",852
"2019-02-12",861
"2019-02-13",877
"2019-02-14",907
"2019-02-15",917
"2019-02-18",910
"2019-02-19",888
"2019-02-20",902
