"","Price"
"2018-09-20",13000
"2018-09-21",13450
"2018-09-27",13050
"2018-09-28",12950
"2018-10-01",12450
"2018-10-02",12500
"2018-10-04",11600
"2018-10-05",11700
"2018-10-08",11750
"2018-10-10",11500
"2018-10-11",11150
"2018-10-12",11050
"2018-10-15",10950
"2018-10-16",11550
"2018-10-17",11450
"2018-10-18",11200
"2018-10-19",11650
"2018-10-22",11800
"2018-10-23",11600
"2018-10-24",11250
"2018-10-25",11250
"2018-10-26",10550
"2018-10-29",9810
"2018-10-30",10300
"2018-10-31",10250
"2018-11-01",9970
"2018-11-02",10500
"2018-11-05",10350
"2018-11-06",10050
"2018-11-07",9810
"2018-11-08",10050
"2018-11-09",10050
"2018-11-12",9880
"2018-11-13",9480
"2018-11-14",9490
"2018-11-15",9480
"2018-11-16",9770
"2018-11-19",9710
"2018-11-20",9000
"2018-11-21",9870
"2018-11-22",9680
"2018-11-23",10250
"2018-11-26",10150
"2018-11-27",10500
"2018-11-28",10300
"2018-11-29",10100
"2018-11-30",9960
"2018-12-03",10400
"2018-12-04",10400
"2018-12-05",10200
"2018-12-06",9820
"2018-12-07",9810
"2018-12-10",9880
"2018-12-11",9500
"2018-12-12",10050
"2018-12-13",10350
"2018-12-14",10100
"2018-12-17",10150
"2018-12-18",9860
"2018-12-19",9840
"2018-12-20",9500
"2018-12-21",9180
"2018-12-24",8750
"2018-12-26",8380
"2018-12-27",8400
"2018-12-28",8660
"2019-01-02",8260
"2019-01-03",8060
"2019-01-04",8100
"2019-01-07",8110
"2019-01-08",7870
"2019-01-09",8090
"2019-01-10",8750
"2019-01-11",9350
"2019-01-14",9380
"2019-01-15",9460
"2019-01-16",9350
"2019-01-17",9040
"2019-01-18",9320
"2019-01-21",9540
"2019-01-22",9490
"2019-01-23",9950
"2019-01-24",10000
"2019-01-25",10200
"2019-01-28",10250
"2019-01-29",10000
"2019-01-30",9950
"2019-01-31",10050
"2019-02-01",9790
"2019-02-07",10300
"2019-02-08",10150
"2019-02-11",10100
"2019-02-12",10000
"2019-02-13",10650
"2019-02-14",11850
"2019-02-15",11700
"2019-02-18",11900
"2019-02-19",11800
"2019-02-20",11650
"2019-02-21",11500
"2019-02-22",11800
"2019-02-25",11600
"2019-02-26",11450
"2019-02-27",11400
"2019-02-28",10800
"2019-03-04",11150
"2019-03-05",10550
"2019-03-06",11200
"2019-03-07",10850
"2019-03-08",10600
"2019-03-11",10700
"2019-03-12",11050
"2019-03-13",10800
"2019-03-14",11300
"2019-03-15",10850
"2019-03-18",11000
"2019-03-19",10750
"2019-03-20",10800
"2019-03-21",11300
"2019-03-22",11450
"2019-03-25",11950
"2019-03-26",11850
"2019-03-27",12350
"2019-03-28",11400
"2019-03-29",11300
"2019-04-01",11900
"2019-04-02",11850
"2019-04-03",11800
"2019-04-04",11800
"2019-04-05",11550
"2019-04-08",11550
"2019-04-09",11650
"2019-04-10",11450
"2019-04-11",11650
"2019-04-12",11750
"2019-04-15",11750
"2019-04-16",12100
"2019-04-17",12350
"2019-04-18",12350
"2019-04-19",12250
"2019-04-22",12300
"2019-04-23",12000
"2019-04-24",11850
"2019-04-25",11850
"2019-04-26",11200
"2019-04-29",11400
"2019-04-30",11200
"2019-05-02",11400
"2019-05-03",11550
"2019-05-07",11200
"2019-05-08",10850
"2019-05-09",10450
"2019-05-10",10400
"2019-05-13",10000
"2019-05-14",9980
"2019-05-15",10450
"2019-05-16",10050
"2019-05-17",10200
"2019-05-20",10000
"2019-05-21",10050
"2019-05-22",10050
"2019-05-23",9790
"2019-05-24",9490
"2019-05-27",9600
"2019-05-28",9950
"2019-05-29",9670
"2019-05-30",10150
"2019-05-31",9800
"2019-06-03",9860
"2019-06-04",9870
"2019-06-05",10050
"2019-06-07",10300
"2019-06-10",10550
"2019-06-11",10700
"2019-06-12",10450
"2019-06-13",10050
