"","Price"
"2018-09-20",3850
"2018-09-21",3795
"2018-09-27",3845
"2018-09-28",3810
"2018-10-01",3835
"2018-10-02",3740
"2018-10-04",3720
"2018-10-05",3715
"2018-10-08",3650
"2018-10-10",3505
"2018-10-11",3200
"2018-10-12",3180
"2018-10-15",3185
"2018-10-16",3290
"2018-10-17",3280
"2018-10-18",3270
"2018-10-19",3250
"2018-10-22",3275
"2018-10-23",3070
"2018-10-24",3015
"2018-10-25",2875
"2018-10-26",2805
"2018-10-29",2685
"2018-10-30",2740
"2018-10-31",2785
"2018-11-01",2805
"2018-11-02",2940
"2018-11-05",2935
"2018-11-06",2915
"2018-11-07",2880
"2018-11-08",3170
"2018-11-09",3110
"2018-11-12",3060
"2018-11-13",3040
"2018-11-14",2965
"2018-11-15",2925
"2018-11-16",2970
"2018-11-19",3030
"2018-11-20",2970
"2018-11-21",2970
"2018-11-22",2945
"2018-11-23",2925
"2018-11-26",2960
"2018-11-27",2950
"2018-11-28",2965
"2018-11-29",3010
"2018-11-30",3000
"2018-12-03",3030
"2018-12-04",3030
"2018-12-05",3005
"2018-12-06",2905
"2018-12-07",2925
"2018-12-10",2870
"2018-12-11",2845
"2018-12-12",2895
"2018-12-13",2980
"2018-12-14",3080
"2018-12-17",3060
"2018-12-18",3040
"2018-12-19",3120
"2018-12-20",3120
"2018-12-21",3170
"2018-12-24",3095
"2018-12-26",3025
"2018-12-27",3075
"2018-12-28",3190
"2019-01-02",3100
"2019-01-03",3100
"2019-01-04",3125
"2019-01-07",3170
"2019-01-08",3130
"2019-01-09",3155
"2019-01-10",3185
"2019-01-11",3185
"2019-01-14",3185
"2019-01-15",3200
"2019-01-16",3240
"2019-01-17",3175
"2019-01-18",3280
"2019-01-21",3365
"2019-01-22",3455
"2019-01-23",3435
"2019-01-24",3435
"2019-01-25",3430
"2019-01-28",3350
"2019-01-29",3230
"2019-01-30",3280
"2019-01-31",3220
"2019-02-01",3255
"2019-02-07",3255
"2019-02-08",3370
"2019-02-11",3390
"2019-02-12",3305
"2019-02-13",3305
"2019-02-14",3300
"2019-02-15",3350
"2019-02-18",3295
"2019-02-19",3310
"2019-02-20",3435
"2019-02-21",3425
"2019-02-22",3390
"2019-02-25",3440
"2019-02-26",3385
"2019-02-27",3340
"2019-02-28",3260
"2019-03-04",3300
"2019-03-05",3295
"2019-03-06",3305
"2019-03-07",3290
"2019-03-08",3360
"2019-03-11",3380
"2019-03-12",3450
"2019-03-13",3850
"2019-03-14",3890
"2019-03-15",3725
"2019-03-18",3795
"2019-03-19",3740
"2019-03-20",3685
"2019-03-21",3655
"2019-03-22",3690
"2019-03-25",3555
"2019-03-26",3650
"2019-03-27",3700
"2019-03-28",3565
"2019-03-29",3530
"2019-04-01",3630
"2019-04-02",3670
"2019-04-03",3665
"2019-04-04",3710
"2019-04-05",3700
