"","Price"
"2018-09-20",12300
"2018-09-21",12350
"2018-09-27",12350
"2018-09-28",12200
"2018-10-01",12250
"2018-10-02",12200
"2018-10-04",12200
"2018-10-05",11750
"2018-10-08",11850
"2018-10-10",11500
"2018-10-11",10550
"2018-10-12",10900
"2018-10-15",10750
"2018-10-16",10800
"2018-10-17",10850
"2018-10-18",10600
"2018-10-19",10450
"2018-10-22",10400
"2018-10-23",10250
"2018-10-24",9880
"2018-10-25",9510
"2018-10-26",9330
"2018-10-29",8700
"2018-10-30",8980
"2018-10-31",8980
"2018-11-01",8980
"2018-11-02",9500
"2018-11-05",9180
"2018-11-06",8970
"2018-11-07",8870
"2018-11-08",8930
"2018-11-09",8930
"2018-11-12",8900
"2018-11-13",8680
"2018-11-14",8800
"2018-11-15",9450
"2018-11-16",9820
"2018-11-19",11000
"2018-11-20",11000
"2018-11-21",10900
"2018-11-22",10900
"2018-11-23",11000
"2018-11-26",10650
"2018-11-27",10600
"2018-11-28",11200
"2018-11-29",11000
"2018-11-30",11000
"2018-12-03",11100
"2018-12-04",10900
"2018-12-05",10850
"2018-12-06",10100
"2018-12-07",10650
"2018-12-10",10500
"2018-12-11",10350
"2018-12-12",10050
"2018-12-13",10400
"2018-12-14",10100
"2018-12-17",10000
"2018-12-18",10000
"2018-12-19",9980
"2018-12-20",10000
"2018-12-21",9940
"2018-12-24",9900
"2018-12-26",9830
"2018-12-27",10400
"2018-12-28",10400
"2019-01-02",11200
"2019-01-03",11750
"2019-01-04",12050
"2019-01-07",12000
"2019-01-08",11800
"2019-01-09",11600
"2019-01-10",11250
"2019-01-11",11950
"2019-01-14",11950
"2019-01-15",12150
"2019-01-16",12000
"2019-01-17",11900
"2019-01-18",11850
"2019-01-21",11900
"2019-01-22",12000
"2019-01-23",11800
"2019-01-24",11700
"2019-01-25",12200
"2019-01-28",12150
"2019-01-29",12050
"2019-01-30",11800
"2019-01-31",11700
"2019-02-01",11800
"2019-02-07",12000
"2019-02-08",12600
"2019-02-11",13650
"2019-02-12",14000
"2019-02-13",14300
"2019-02-14",13900
"2019-02-15",13700
"2019-02-18",13350
"2019-02-19",13800
"2019-02-20",13900
"2019-02-21",13600
"2019-02-22",13450
"2019-02-25",13350
"2019-02-26",13100
"2019-02-27",13350
"2019-02-28",12750
"2019-03-04",12950
"2019-03-05",13150
"2019-03-06",13050
"2019-03-07",12600
"2019-03-08",12450
"2019-03-11",12200
"2019-03-12",12250
"2019-03-13",12400
"2019-03-14",12900
"2019-03-15",12550
"2019-03-18",12750
"2019-03-19",13200
"2019-03-20",13150
"2019-03-21",13150
"2019-03-22",13100
"2019-03-25",12800
"2019-03-26",12750
"2019-03-27",12700
"2019-03-28",12600
"2019-03-29",12700
"2019-04-01",13000
"2019-04-02",13000
"2019-04-03",13650
"2019-04-04",13700
"2019-04-05",13650
"2019-04-08",13750
"2019-04-09",14100
"2019-04-10",13550
"2019-04-11",13400
"2019-04-12",13400
"2019-04-15",13000
"2019-04-16",13400
"2019-04-17",15100
"2019-04-18",15300
"2019-04-19",14550
"2019-04-22",14450
"2019-04-23",14300
"2019-04-24",15800
"2019-04-25",15600
"2019-04-26",16850
"2019-04-29",16900
"2019-04-30",17100
"2019-05-02",18650
"2019-05-03",17900
"2019-05-07",17650
"2019-05-08",17250
"2019-05-09",16100
"2019-05-10",16250
"2019-05-13",16250
"2019-05-14",16150
"2019-05-15",17300
"2019-05-16",18050
"2019-05-17",16750
"2019-05-20",16300
"2019-05-21",15950
"2019-05-22",16050
"2019-05-23",15600
"2019-05-24",15100
"2019-05-27",15200
"2019-05-28",16550
"2019-05-29",17750
"2019-05-30",16100
"2019-05-31",16100
"2019-06-03",15600
"2019-06-04",16000
"2019-06-05",16500
"2019-06-07",16700
"2019-06-10",17900
"2019-06-11",17050
"2019-06-12",16850
"2019-06-13",17200
"2019-06-14",17600
"2019-06-17",17450
"2019-06-18",17400
"2019-06-19",16850
"2019-06-20",17000
"2019-06-21",17150
"2019-06-24",16850
"2019-06-25",16150
"2019-06-26",16250
"2019-06-27",16150
"2019-06-28",16150
"2019-07-01",15600
