"","Price"
"2018-09-20",2625
"2018-09-21",2640
"2018-09-27",2645
"2018-09-28",2570
"2018-10-01",2515
"2018-10-02",2560
"2018-10-04",2570
"2018-10-05",2495
"2018-10-08",2415
"2018-10-10",2230
"2018-10-11",2050
"2018-10-12",2125
"2018-10-15",2040
"2018-10-16",2075
"2018-10-17",2085
"2018-10-18",2100
"2018-10-19",2110
"2018-10-22",2120
"2018-10-23",2015
"2018-10-24",1935
"2018-10-25",1885
"2018-10-26",1700
"2018-10-29",1585
"2018-10-30",1650
"2018-10-31",1780
"2018-11-01",1830
"2018-11-02",1930
"2018-11-05",1980
"2018-11-06",1985
"2018-11-07",1955
"2018-11-08",2005
"2018-11-09",1965
"2018-11-12",1930
"2018-11-13",1945
"2018-11-14",1935
"2018-11-15",1960
"2018-11-16",1995
"2018-11-19",2015
"2018-11-20",2010
"2018-11-21",2020
"2018-11-22",2005
"2018-11-23",1985
"2018-11-26",2050
"2018-11-27",2080
"2018-11-28",2050
"2018-11-29",2040
"2018-11-30",2045
"2018-12-03",2085
"2018-12-04",2065
"2018-12-05",2030
"2018-12-06",1940
"2018-12-07",1945
"2018-12-10",1910
"2018-12-11",1885
"2018-12-12",1910
"2018-12-13",1905
"2018-12-14",1820
"2018-12-17",1810
"2018-12-18",1755
"2018-12-19",1810
"2018-12-20",1770
"2018-12-21",1765
"2018-12-24",1740
"2018-12-26",1685
"2018-12-27",1700
"2018-12-28",1780
"2019-01-02",1770
"2019-01-03",1740
"2019-01-04",1750
"2019-01-07",1755
"2019-01-08",1750
"2019-01-09",1795
"2019-01-10",1845
"2019-01-11",1825
"2019-01-14",1830
"2019-01-15",1850
"2019-01-16",1850
"2019-01-17",1850
"2019-01-18",1870
"2019-01-21",1875
"2019-01-22",1860
"2019-01-23",1865
"2019-01-24",1915
"2019-01-25",1930
"2019-01-28",1910
"2019-01-29",1920
"2019-01-30",1950
"2019-01-31",1955
"2019-02-01",1935
"2019-02-07",1950
"2019-02-08",1950
"2019-02-11",1970
"2019-02-12",1970
"2019-02-13",1980
"2019-02-14",2025
"2019-02-15",1985
"2019-02-18",1985
"2019-02-19",1995
"2019-02-20",1980
"2019-02-21",1990
"2019-02-22",1985
"2019-02-25",1990
"2019-02-26",1975
"2019-02-27",1980
