"","Price"
"2018-09-20",86298
"2018-09-21",87512
"2018-09-27",87887
"2018-09-28",86204
"2018-10-01",84240
"2018-10-02",81342
"2018-10-04",80500
"2018-10-05",80687
"2018-10-08",80313
"2018-10-10",78911
"2018-10-11",75264
"2018-10-12",76760
"2018-10-15",74049
"2018-10-16",73769
"2018-10-17",75264
"2018-10-18",73021
"2018-10-19",75264
"2018-10-22",74984
"2018-10-23",69561
"2018-10-24",64700
"2018-10-25",66382
"2018-10-26",64138
"2018-10-29",63017
"2018-10-30",64793
"2018-10-31",59557
"2018-11-01",61708
"2018-11-02",66382
"2018-11-05",67505
"2018-11-06",67598
"2018-11-07",65448
"2018-11-08",66196
"2018-11-09",62642
"2018-11-12",56191
"2018-11-13",56659
"2018-11-14",58529
"2018-11-15",63390
"2018-11-16",67878
"2018-11-19",72460
"2018-11-20",72366
"2018-11-21",74704
"2018-11-22",74797
"2018-11-23",73769
"2018-11-26",78631
"2018-11-27",76480
"2018-11-28",74797
"2018-11-29",72927
"2018-11-30",73581
"2018-12-03",74610
"2018-12-04",73862
"2018-12-05",73488
"2018-12-06",71057
"2018-12-07",76106
"2018-12-10",76106
"2018-12-11",66944
"2018-12-12",69842
"2018-12-13",68159
"2018-12-14",65448
"2018-12-17",66569
"2018-12-18",69281
"2018-12-19",74984
"2018-12-20",77135
"2018-12-21",76855
"2018-12-24",75732
"2018-12-26",79565
"2018-12-27",73276
"2018-12-28",71752
"2019-01-02",69084
"2019-01-03",68226
"2019-01-04",71085
"2019-01-07",71371
"2019-01-08",69751
"2019-01-09",70037
"2019-01-10",70418
"2019-01-11",70037
"2019-01-14",67750
"2019-01-15",65844
"2019-01-16",63176
"2019-01-17",60794
"2019-01-18",63366
"2019-01-21",62128
"2019-01-22",62604
"2019-01-23",62223
"2019-01-24",66511
"2019-01-25",67940
"2019-01-28",69370
"2019-01-29",68893
"2019-01-30",70323
"2019-01-31",70894
"2019-02-01",69656
"2019-02-07",70799
"2019-02-08",69846
"2019-02-11",71085
"2019-02-12",70704
"2019-02-13",70799
"2019-02-14",69465
"2019-02-15",68988
"2019-02-18",69465
"2019-02-19",70227
"2019-02-20",69751
"2019-02-21",67178
"2019-02-22",66606
"2019-02-25",65463
"2019-02-26",65749
"2019-02-27",65844
"2019-02-28",66511
"2019-03-04",68036
"2019-03-05",69084
"2019-03-06",67750
"2019-03-07",66606
"2019-03-08",68036
"2019-03-11",69084
"2019-03-12",71561
"2019-03-13",71466
"2019-03-14",69656
"2019-03-15",66892
"2019-03-18",66987
"2019-03-19",67369
"2019-03-20",67369
"2019-03-21",67083
"2019-03-22",66797
"2019-03-25",66035
"2019-03-26",65082
"2019-03-27",62032
"2019-03-28",62699
"2019-03-29",63652
"2019-04-01",63652
"2019-04-02",64796
"2019-04-03",65463
"2019-04-04",65177
"2019-04-05",64701
"2019-04-08",66035
"2019-04-09",67083
"2019-04-10",66702
"2019-04-11",67940
"2019-04-12",67083
"2019-04-15",66416
"2019-04-16",67654
"2019-04-17",67750
"2019-04-18",66130
"2019-04-19",72705
"2019-04-22",73181
"2019-04-23",73943
"2019-04-24",73181
"2019-04-25",70608
"2019-04-26",71371
"2019-04-29",72895
"2019-04-30",72038
"2019-05-02",70894
"2019-05-03",70323
"2019-05-07",70608
"2019-05-08",70037
"2019-05-09",70608
"2019-05-10",67178
"2019-05-13",64224
"2019-05-14",64129
"2019-05-15",65368
"2019-05-16",65082
"2019-05-17",64415
"2019-05-20",62223
"2019-05-21",56220
"2019-05-22",56220
"2019-05-23",53838
"2019-05-24",53742
"2019-05-27",51551
"2019-05-28",54219
"2019-05-29",53171
"2019-05-30",53266
"2019-05-31",54219
"2019-06-03",54314
"2019-06-04",54695
"2019-06-05",54791
"2019-06-07",54600
"2019-06-10",54886
"2019-06-11",56125
"2019-06-12",56220
"2019-06-13",56029
"2019-06-14",54409
"2019-06-17",54886
"2019-06-18",54981
"2019-06-19",56125
"2019-06-20",56506
"2019-06-21",56029
"2019-06-24",54791
"2019-06-25",54314
"2019-06-26",54695
"2019-06-27",53933
"2019-06-28",53838
"2019-07-01",56220
"2019-07-02",54505
"2019-07-03",54695
"2019-07-04",54028
"2019-07-05",55267
"2019-07-08",54600
"2019-07-09",50503
"2019-07-10",50312
"2019-07-11",50693
"2019-07-12",50217
