"","Price"
"2020-08-24",33100
"2020-08-25",34500
"2020-08-26",30400
"2020-08-27",29100
"2020-08-28",28500
"2020-08-31",26200
"2020-09-01",27800
"2020-09-02",27900
"2020-09-03",29300
"2020-09-04",29250
"2020-09-07",28700
"2020-09-08",27200
"2020-09-09",26250
"2020-09-10",26850
"2020-09-11",27450
"2020-09-14",27150
"2020-09-15",26600
"2020-09-16",25600
"2020-09-17",24300
"2020-09-18",24100
"2020-09-21",22650
"2020-09-22",20900
"2020-09-23",21200
"2020-09-24",19650
"2020-09-25",19650
"2020-09-28",20600
"2020-09-29",22550
