"","Price"
"2018-09-20",11150
"2018-09-21",11050
"2018-09-27",11400
"2018-09-28",11550
"2018-10-01",11800
"2018-10-02",11250
"2018-10-04",10650
"2018-10-05",10400
"2018-10-08",10400
"2018-10-10",10300
"2018-10-11",9550
"2018-10-12",9820
"2018-10-15",9910
"2018-10-16",10000
"2018-10-17",10100
"2018-10-18",10200
"2018-10-19",9970
"2018-10-22",9980
"2018-10-23",9670
"2018-10-24",9500
"2018-10-25",9310
"2018-10-26",8820
"2018-10-29",8290
"2018-10-30",8000
"2018-10-31",8270
"2018-11-01",8320
"2018-11-02",8620
"2018-11-05",8500
"2018-11-06",8520
"2018-11-07",8470
"2018-11-08",8460
"2018-11-09",8350
"2018-11-12",7950
"2018-11-13",7660
"2018-11-14",7950
"2018-11-15",8050
"2018-11-16",8000
"2018-11-19",8050
"2018-11-20",7870
"2018-11-21",8490
"2018-11-22",8270
"2018-11-23",8020
"2018-11-26",8140
"2018-11-27",8110
"2018-11-28",8160
"2018-11-29",8130
"2018-11-30",8020
"2018-12-03",8050
"2018-12-04",8140
"2018-12-05",8030
"2018-12-06",7890
"2018-12-07",7950
"2018-12-10",7790
"2018-12-11",7780
"2018-12-12",7820
"2018-12-13",7920
"2018-12-14",7810
"2018-12-17",7760
"2018-12-18",7640
"2018-12-19",7850
"2018-12-20",7850
"2018-12-21",10200
"2018-12-24",9300
"2018-12-26",8680
"2018-12-27",9180
"2018-12-28",9000
"2019-01-02",9190
"2019-01-03",9030
"2019-01-04",8870
"2019-01-07",8840
"2019-01-08",8820
"2019-01-09",9090
"2019-01-10",8980
"2019-01-11",9040
"2019-01-14",8850
"2019-01-15",9030
"2019-01-16",9200
"2019-01-17",9200
"2019-01-18",9120
"2019-01-21",9380
"2019-01-22",12150
"2019-01-23",11900
"2019-01-24",13050
"2019-01-25",13300
"2019-01-28",13300
"2019-01-29",13700
"2019-01-30",13150
"2019-01-31",12500
"2019-02-01",12400
"2019-02-07",12400
"2019-02-08",12250
"2019-02-11",12450
"2019-02-12",12100
"2019-02-13",12400
"2019-02-14",12200
"2019-02-15",12050
"2019-02-18",11900
"2019-02-19",12000
"2019-02-20",11750
"2019-02-21",11450
"2019-02-22",11050
"2019-02-25",11450
"2019-02-26",11850
"2019-02-27",11900
"2019-02-28",10700
"2019-03-04",11250
"2019-03-05",11300
"2019-03-06",11850
"2019-03-07",11600
"2019-03-08",11000
"2019-03-11",10350
"2019-03-12",10500
"2019-03-13",10500
"2019-03-14",10950
"2019-03-15",10750
"2019-03-18",11150
"2019-03-19",11150
"2019-03-20",10950
"2019-03-21",10300
"2019-03-22",10350
"2019-03-25",10150
"2019-03-26",10150
"2019-03-27",10350
"2019-03-28",10400
"2019-03-29",10600
"2019-04-01",10550
"2019-04-02",10300
"2019-04-03",10450
"2019-04-04",10500
"2019-04-05",10700
"2019-04-08",10350
"2019-04-09",10350
"2019-04-10",10400
"2019-04-11",10550
"2019-04-12",10700
"2019-04-15",10750
"2019-04-16",10850
"2019-04-17",10950
"2019-04-18",10700
"2019-04-19",10650
"2019-04-22",10800
"2019-04-23",10800
"2019-04-24",10550
"2019-04-25",10500
"2019-04-26",10350
"2019-04-29",10700
"2019-04-30",10600
"2019-05-02",10500
"2019-05-03",10350
"2019-05-07",10250
"2019-05-08",10200
"2019-05-09",9900
"2019-05-10",9700
"2019-05-13",9640
"2019-05-14",9750
"2019-05-15",9850
"2019-05-16",9970
"2019-05-17",9920
"2019-05-20",9750
"2019-05-21",9880
"2019-05-22",9920
"2019-05-23",9850
"2019-05-24",9650
"2019-05-27",9300
"2019-05-28",9390
"2019-05-29",9300
"2019-05-30",9300
"2019-05-31",9270
"2019-06-03",9270
"2019-06-04",9280
"2019-06-05",9370
"2019-06-07",9490
"2019-06-10",9650
"2019-06-11",9630
"2019-06-12",9600
"2019-06-13",9520
"2019-06-14",9690
"2019-06-17",9650
"2019-06-18",9590
"2019-06-19",9530
"2019-06-20",9500
"2019-06-21",9420
"2019-06-24",9550
"2019-06-25",9420
"2019-06-26",9410
"2019-06-27",9440
"2019-06-28",9420
"2019-07-01",9490
"2019-07-02",9540
"2019-07-03",9570
"2019-07-04",9530
"2019-07-05",9530
"2019-07-08",9450
"2019-07-09",9210
"2019-07-10",9340
"2019-07-11",9390
"2019-07-12",9300
"2019-07-15",9420
"2019-07-16",9320
"2019-07-17",9330
"2019-07-18",9110
"2019-07-19",9190
"2019-07-22",9030
"2019-07-23",9000
"2019-07-24",8950
"2019-07-25",8730
"2019-07-26",8530
"2019-07-29",8100
"2019-07-30",8030
"2019-07-31",8090
"2019-08-01",8040
"2019-08-02",8080
"2019-08-05",7720
"2019-08-06",7510
"2019-08-07",7690
"2019-08-08",7830
"2019-08-09",7950
"2019-08-12",8190
"2019-08-13",8180
"2019-08-14",8160
"2019-08-16",7980
"2019-08-19",8190
"2019-08-20",8350
"2019-08-21",8350
"2019-08-22",8330
"2019-08-23",8220
"2019-08-26",8040
"2019-08-27",8090
"2019-08-28",8080
"2019-08-29",8090
"2019-08-30",8240
"2019-09-02",8370
"2019-09-03",8340
"2019-09-04",8430
"2019-09-05",8510
"2019-09-06",8530
"2019-09-09",8530
"2019-09-10",8490
"2019-09-11",8500
"2019-09-16",8530
"2019-09-17",8700
"2019-09-18",9000
"2019-09-19",8960
"2019-09-20",9010
"2019-09-23",8980
"2019-09-24",8940
"2019-09-25",8930
"2019-09-26",8970
"2019-09-27",8970
"2019-09-30",8940
"2019-10-01",8890
"2019-10-02",8890
"2019-10-04",8840
"2019-10-07",8740
"2019-10-08",8620
"2019-10-10",8590
"2019-10-11",8780
