"","Price"
"2018-09-20",13500
"2018-09-21",13250
"2018-09-27",13100
"2018-09-28",12950
"2018-10-01",12850
"2018-10-02",12800
"2018-10-04",12300
"2018-10-05",11900
"2018-10-08",11700
"2018-10-10",11300
"2018-10-11",10600
"2018-10-12",10850
"2018-10-15",10700
"2018-10-16",11100
"2018-10-17",11250
"2018-10-18",11000
"2018-10-19",11350
"2018-10-22",11300
"2018-10-23",10900
"2018-10-24",10650
"2018-10-25",10300
"2018-10-26",9930
"2018-10-29",9540
"2018-10-30",9890
"2018-10-31",9950
"2018-11-01",9840
"2018-11-02",10300
"2018-11-05",9840
"2018-11-06",9490
"2018-11-07",9050
"2018-11-08",9330
"2018-11-09",9260
"2018-11-12",9190
"2018-11-13",9150
"2018-11-14",9190
"2018-11-15",9500
"2018-11-16",9670
"2018-11-19",9360
"2018-11-20",8640
"2018-11-21",8500
"2018-11-22",8530
"2018-11-23",8260
"2018-11-26",8540
"2018-11-27",8530
"2018-11-28",8380
"2018-11-29",8450
"2018-11-30",8450
"2018-12-03",8620
"2018-12-04",8600
"2018-12-05",8370
"2018-12-06",8270
"2018-12-07",8260
"2018-12-10",7870
"2018-12-11",7890
"2018-12-12",8080
"2018-12-13",8270
"2018-12-14",7980
"2018-12-17",7890
"2018-12-18",7840
"2018-12-19",7940
"2018-12-20",7800
"2018-12-21",7870
"2018-12-24",7690
"2018-12-26",7330
"2018-12-27",7440
"2018-12-28",7490
"2019-01-02",7290
"2019-01-03",7000
"2019-01-04",6940
"2019-01-07",7150
"2019-01-08",7150
"2019-01-09",7400
"2019-01-10",7800
"2019-01-11",7760
"2019-01-14",7710
"2019-01-15",7850
"2019-01-16",7860
"2019-01-17",7850
"2019-01-18",7860
"2019-01-21",8070
"2019-01-22",7750
"2019-01-23",8150
"2019-01-24",8840
"2019-01-25",9040
"2019-01-28",9070
"2019-01-29",9040
"2019-01-30",9200
"2019-01-31",9160
"2019-02-01",9220
"2019-02-07",9330
"2019-02-08",8900
"2019-02-11",8920
"2019-02-12",8760
"2019-02-13",8940
"2019-02-14",8900
"2019-02-15",8560
"2019-02-18",8680
"2019-02-19",8590
"2019-02-20",8710
"2019-02-21",8460
"2019-02-22",8420
"2019-02-25",8710
"2019-02-26",8700
"2019-02-27",8520
"2019-02-28",8320
"2019-03-04",8420
"2019-03-05",8280
"2019-03-06",8280
"2019-03-07",8310
"2019-03-08",8000
"2019-03-11",7810
"2019-03-12",7850
"2019-03-13",7990
"2019-03-14",8350
"2019-03-15",8220
"2019-03-18",8370
"2019-03-19",8370
"2019-03-20",8110
"2019-03-21",8540
"2019-03-22",8540
"2019-03-25",8220
"2019-03-26",8340
"2019-03-27",8220
"2019-03-28",7930
"2019-03-29",7990
"2019-04-01",8200
"2019-04-02",8200
"2019-04-03",8240
"2019-04-04",8410
"2019-04-05",8460
"2019-04-08",8230
"2019-04-09",8290
"2019-04-10",8240
"2019-04-11",8120
"2019-04-12",8160
"2019-04-15",8040
"2019-04-16",7890
"2019-04-17",7940
"2019-04-18",7770
"2019-04-19",7840
"2019-04-22",7830
"2019-04-23",7710
"2019-04-24",7560
"2019-04-25",7700
"2019-04-26",7550
"2019-04-29",7580
"2019-04-30",7650
"2019-05-02",7770
"2019-05-03",7770
"2019-05-07",7710
"2019-05-08",7590
"2019-05-09",7370
"2019-05-10",7370
"2019-05-13",7050
"2019-05-14",7100
"2019-05-15",7120
"2019-05-16",6860
"2019-05-17",6610
"2019-05-20",6400
"2019-05-21",6510
"2019-05-22",6460
"2019-05-23",6240
"2019-05-24",6020
"2019-05-27",6090
"2019-05-28",6100
"2019-05-29",5970
"2019-05-30",6110
"2019-05-31",6180
"2019-06-03",6090
"2019-06-04",6070
"2019-06-05",6310
"2019-06-07",6350
"2019-06-10",6350
"2019-06-11",6420
"2019-06-12",6340
"2019-06-13",6110
"2019-06-14",6060
"2019-06-17",5970
"2019-06-18",5970
"2019-06-19",6000
"2019-06-20",6190
"2019-06-21",6230
"2019-06-24",6200
"2019-06-25",6080
"2019-06-26",6040
"2019-06-27",6150
"2019-06-28",6050
"2019-07-01",6220
"2019-07-02",6340
"2019-07-03",6400
"2019-07-04",6280
"2019-07-05",6220
"2019-07-08",5730
"2019-07-09",5690
"2019-07-10",5670
"2019-07-11",5950
"2019-07-12",5950
"2019-07-15",5890
"2019-07-16",5970
"2019-07-17",5830
"2019-07-18",5940
"2019-07-19",5960
"2019-07-22",6010
"2019-07-23",6000
"2019-07-24",5870
"2019-07-25",5670
"2019-07-26",5510
"2019-07-29",4925
"2019-07-30",4910
"2019-07-31",5030
"2019-08-01",5050
"2019-08-02",5050
"2019-08-05",4550
"2019-08-06",4310
"2019-08-07",4390
"2019-08-08",4505
"2019-08-09",4495
"2019-08-12",4560
"2019-08-13",4545
"2019-08-14",4620
"2019-08-16",4535
"2019-08-19",4630
"2019-08-20",4750
"2019-08-21",5710
"2019-08-22",5650
"2019-08-23",5480
"2019-08-26",5110
"2019-08-27",5130
"2019-08-28",5160
"2019-08-29",4960
"2019-08-30",5180
"2019-09-02",5170
"2019-09-03",5140
"2019-09-04",5300
"2019-09-05",5300
"2019-09-06",5190
"2019-09-09",5210
"2019-09-10",5160
"2019-09-11",5260
"2019-09-16",5480
"2019-09-17",5450
"2019-09-18",5540
"2019-09-19",5710
"2019-09-20",5600
"2019-09-23",5500
"2019-09-24",5600
"2019-09-25",5460
"2019-09-26",5470
"2019-09-27",5470
"2019-09-30",5180
"2019-10-01",5300
"2019-10-02",5250
"2019-10-04",5180
"2019-10-07",5080
"2019-10-08",5350
"2019-10-10",5420
"2019-10-11",5380
"2019-10-14",5660
"2019-10-15",5620
"2019-10-16",5650
"2019-10-17",5630
"2019-10-18",5610
"2019-10-21",5420
"2019-10-22",5450
"2019-10-23",5300
"2019-10-24",5220
"2019-10-25",5420
"2019-10-28",5510
"2019-10-29",5710
"2019-10-30",5570
"2019-10-31",5880
"2019-11-01",5740
"2019-11-04",5750
"2019-11-05",5780
"2019-11-06",5760
"2019-11-07",5630
"2019-11-08",5730
"2019-11-11",5580
"2019-11-12",5590
"2019-11-13",5470
"2019-11-14",5450
"2019-11-15",5160
"2019-11-18",5170
"2019-11-19",5000
"2019-11-20",4800
"2019-11-21",4795
"2019-11-22",4615
"2019-11-25",4740
"2019-11-26",4790
"2019-11-27",4775
"2019-11-28",4770
"2019-11-29",4680
"2019-12-02",4730
"2019-12-03",4780
"2019-12-04",4710
"2019-12-05",4630
"2019-12-06",4700
"2019-12-09",4735
"2019-12-10",4600
"2019-12-11",4875
"2019-12-12",4995
"2019-12-13",5630
"2019-12-16",5830
"2019-12-17",5870
"2019-12-18",5960
"2019-12-19",5920
"2019-12-20",6100
"2019-12-23",6100
"2019-12-24",6190
"2019-12-26",6440
"2019-12-27",6360
"2019-12-30",6420
"2020-01-02",6430
"2020-01-03",6490
"2020-01-06",6800
"2020-01-07",6570
"2020-01-08",6300
"2020-01-09",6690
"2020-01-10",7230
"2020-01-13",7330
"2020-01-14",7400
"2020-01-15",7100
"2020-01-16",7350
"2020-01-17",7230
"2020-01-20",7210
"2020-01-21",7030
"2020-01-22",7180
"2020-01-23",7100
"2020-01-28",6760
"2020-01-29",6870
"2020-01-30",6540
"2020-01-31",6650
"2020-02-03",6380
"2020-02-04",6640
"2020-02-05",6730
"2020-02-06",7120
"2020-02-07",7030
"2020-02-10",6900
"2020-02-11",6860
"2020-02-12",6780
"2020-02-13",6950
"2020-02-14",6940
"2020-02-17",6890
"2020-02-18",6670
"2020-02-19",6580
"2020-02-20",6790
"2020-02-21",6520
"2020-02-24",6230
"2020-02-25",6350
