"","Price"
"2018-09-20",26200
"2018-09-21",26800
"2018-09-27",25450
"2018-09-28",24150
"2018-10-01",24300
"2018-10-02",22600
"2018-10-04",23200
"2018-10-05",22400
"2018-10-08",22000
"2018-10-10",20900
"2018-10-11",19000
"2018-10-12",20100
"2018-10-15",21000
"2018-10-16",21200
"2018-10-17",21500
"2018-10-18",20850
"2018-10-19",20900
"2018-10-22",20950
"2018-10-23",19900
"2018-10-24",19100
"2018-10-25",18400
"2018-10-26",17250
"2018-10-29",16700
"2018-10-30",17350
"2018-10-31",18350
"2018-11-01",18650
"2018-11-02",19450
"2018-11-05",20150
"2018-11-06",20200
"2018-11-07",20350
"2018-11-08",20350
"2018-11-09",20150
"2018-11-12",20100
"2018-11-13",20400
"2018-11-14",20550
"2018-11-15",20000
"2018-11-16",20050
"2018-11-19",20400
"2018-11-20",20500
"2018-11-21",22250
"2018-11-22",21850
"2018-11-23",22100
"2018-11-26",22150
"2018-11-27",22800
"2018-11-28",22050
"2018-11-29",21150
"2018-11-30",21050
"2018-12-03",22100
"2018-12-04",22250
"2018-12-05",21600
"2018-12-06",20200
"2018-12-07",20500
"2018-12-10",20000
"2018-12-11",19850
"2018-12-12",20300
"2018-12-13",20200
"2018-12-14",19250
"2018-12-17",19300
"2018-12-18",20400
"2018-12-19",20500
"2018-12-20",20150
"2018-12-21",19850
"2018-12-24",19400
"2018-12-26",18850
"2018-12-27",19400
"2018-12-28",20200
"2019-01-02",20600
"2019-01-03",20050
"2019-01-04",20600
"2019-01-07",20350
"2019-01-08",19900
"2019-01-09",19900
"2019-01-10",20000
"2019-01-11",19900
"2019-01-14",19450
"2019-01-15",19700
"2019-01-16",19700
"2019-01-17",19950
"2019-01-18",19950
"2019-01-21",19500
"2019-01-22",19600
"2019-01-23",19500
"2019-01-24",20400
"2019-01-25",20350
"2019-01-28",20800
"2019-01-29",21100
"2019-01-30",20950
"2019-01-31",21300
"2019-02-01",20850
"2019-02-07",20550
"2019-02-08",21250
"2019-02-11",22250
"2019-02-12",22400
"2019-02-13",22100
"2019-02-14",20750
"2019-02-15",20150
"2019-02-18",19850
"2019-02-19",20300
"2019-02-20",22950
"2019-02-21",22100
"2019-02-22",23150
"2019-02-25",23600
"2019-02-26",24700
"2019-02-27",24700
"2019-02-28",24000
"2019-03-04",26100
"2019-03-05",26400
"2019-03-06",26450
"2019-03-07",26050
"2019-03-08",26050
"2019-03-11",25650
"2019-03-12",26500
"2019-03-13",25300
"2019-03-14",25450
"2019-03-15",24000
"2019-03-18",24000
"2019-03-19",23550
"2019-03-20",21100
"2019-03-21",21550
"2019-03-22",20900
"2019-03-25",20600
"2019-03-26",21700
"2019-03-27",21100
"2019-03-28",21650
"2019-03-29",21400
"2019-04-01",21000
"2019-04-02",21300
"2019-04-03",21150
"2019-04-04",21600
"2019-04-05",21150
"2019-04-08",19300
"2019-04-09",21150
"2019-04-10",20050
"2019-04-11",20150
"2019-04-12",20500
"2019-04-15",20000
"2019-04-16",19250
"2019-04-17",18950
"2019-04-18",18350
"2019-04-19",18600
"2019-04-22",18950
"2019-04-23",19000
"2019-04-24",18750
"2019-04-25",18550
"2019-04-26",18850
"2019-04-29",19100
"2019-04-30",19150
"2019-05-02",19200
"2019-05-03",19450
"2019-05-07",19550
"2019-05-08",19000
"2019-05-09",18500
"2019-05-10",18500
"2019-05-13",17350
"2019-05-14",17950
"2019-05-15",18750
"2019-05-16",18550
"2019-05-17",18250
"2019-05-20",17850
"2019-05-21",18200
"2019-05-22",17100
"2019-05-23",16100
"2019-05-24",16300
"2019-05-27",16150
"2019-05-28",17400
"2019-05-29",16650
"2019-05-30",16350
"2019-05-31",16600
"2019-06-03",16950
"2019-06-04",17000
"2019-06-05",16650
"2019-06-07",16800
"2019-06-10",16850
"2019-06-11",17200
"2019-06-12",16950
"2019-06-13",16900
"2019-06-14",16600
"2019-06-17",16750
"2019-06-18",16400
"2019-06-19",16400
"2019-06-20",16700
"2019-06-21",16450
"2019-06-24",16700
"2019-06-25",16150
"2019-06-26",16150
"2019-06-27",15700
"2019-06-28",15450
