"","Price"
"2018-09-20",45300
"2018-09-21",45250
"2018-09-27",46950
"2018-09-28",47050
"2018-10-01",47400
"2018-10-02",47550
"2018-10-04",47200
"2018-10-05",46200
"2018-10-08",46000
"2018-10-10",44300
"2018-10-11",41550
"2018-10-12",43450
"2018-10-15",43450
"2018-10-16",43450
"2018-10-17",43350
"2018-10-18",42300
"2018-10-19",42500
"2018-10-22",43000
"2018-10-23",42400
"2018-10-24",42000
"2018-10-25",41850
"2018-10-26",40200
"2018-10-29",37350
"2018-10-30",38800
"2018-10-31",38750
"2018-11-01",41200
"2018-11-02",42650
"2018-11-05",41850
"2018-11-06",42400
"2018-11-07",44350
"2018-11-08",44700
"2018-11-09",42950
"2018-11-12",42700
"2018-11-13",43150
"2018-11-14",42700
"2018-11-15",43300
"2018-11-16",43350
"2018-11-19",42750
"2018-11-20",41600
"2018-11-21",41850
"2018-11-22",42650
"2018-11-23",43750
"2018-11-26",46000
"2018-11-27",46650
"2018-11-28",47150
"2018-11-29",47950
"2018-11-30",47950
"2018-12-03",47850
"2018-12-04",47550
"2018-12-05",48400
"2018-12-06",48350
"2018-12-07",48250
"2018-12-10",47900
"2018-12-11",46000
"2018-12-12",46650
"2018-12-13",46150
"2018-12-14",45300
"2018-12-17",44800
"2018-12-18",44950
"2018-12-19",45700
"2018-12-20",43850
"2018-12-21",43300
"2018-12-24",44000
"2018-12-26",43500
"2018-12-27",43700
"2018-12-28",44100
"2019-01-02",44300
"2019-01-03",44600
"2019-01-04",44550
"2019-01-07",47650
"2019-01-08",47600
"2019-01-09",47900
"2019-01-10",49300
"2019-01-11",48950
"2019-01-14",50000
"2019-01-15",50900
"2019-01-16",51300
"2019-01-17",50900
"2019-01-18",50900
"2019-01-21",50300
"2019-01-22",49300
"2019-01-23",49900
"2019-01-24",49600
"2019-01-25",49850
"2019-01-28",50200
"2019-01-29",50200
"2019-01-30",51800
"2019-01-31",52200
"2019-02-01",52200
"2019-02-07",52100
"2019-02-08",51400
"2019-02-11",50200
"2019-02-12",50700
"2019-02-13",49700
"2019-02-14",50500
"2019-02-15",50500
"2019-02-18",50400
"2019-02-19",51100
"2019-02-20",51100
"2019-02-21",51800
"2019-02-22",53700
"2019-02-25",53600
"2019-02-26",53400
"2019-02-27",52900
