"","Price"
"2018-09-20",23750
"2018-09-21",23900
"2018-09-27",25450
"2018-09-28",24750
"2018-10-01",24150
"2018-10-02",23400
"2018-10-04",22250
"2018-10-05",21550
"2018-10-08",21450
"2018-10-10",21900
"2018-10-11",21200
"2018-10-12",20450
"2018-10-15",19600
"2018-10-16",19650
"2018-10-17",19850
"2018-10-18",19700
"2018-10-19",20300
"2018-10-22",20350
"2018-10-23",20000
"2018-10-24",19850
"2018-10-25",19200
"2018-10-26",18300
"2018-10-29",17950
"2018-10-30",18350
"2018-10-31",18400
"2018-11-01",18050
"2018-11-02",18800
"2018-11-05",18650
"2018-11-06",18800
"2018-11-07",18500
"2018-11-08",18650
"2018-11-09",18200
"2018-11-12",17400
"2018-11-13",17000
"2018-11-14",17200
"2018-11-15",17000
"2018-11-16",17000
"2018-11-19",17750
"2018-11-20",17700
"2018-11-21",17350
"2018-11-22",17200
"2018-11-23",16700
"2018-11-26",18000
"2018-11-27",17950
"2018-11-28",18250
"2018-11-29",18000
"2018-11-30",18100
"2018-12-03",18350
"2018-12-04",17800
"2018-12-05",17700
"2018-12-06",16900
"2018-12-07",16950
"2018-12-10",16550
"2018-12-11",16400
"2018-12-12",16950
"2018-12-13",17050
"2018-12-14",17200
"2018-12-17",16950
"2018-12-18",16200
"2018-12-19",16450
"2018-12-20",16000
"2018-12-21",16150
"2018-12-24",16000
"2018-12-26",16100
"2018-12-27",16000
"2018-12-28",16000
"2019-01-02",15600
"2019-01-03",14750
"2019-01-04",15000
"2019-01-07",15200
"2019-01-08",15600
"2019-01-09",16450
"2019-01-10",17600
"2019-01-11",18050
"2019-01-14",18050
"2019-01-15",18150
"2019-01-16",17950
"2019-01-17",17800
"2019-01-18",17950
"2019-01-21",17550
"2019-01-22",17300
"2019-01-23",17350
"2019-01-24",18300
"2019-01-25",17950
"2019-01-28",17900
"2019-01-29",19150
"2019-01-30",18750
"2019-01-31",18900
"2019-02-01",19300
"2019-02-07",19000
"2019-02-08",19200
"2019-02-11",19450
"2019-02-12",19450
"2019-02-13",19450
"2019-02-14",20050
"2019-02-15",20050
"2019-02-18",20200
"2019-02-19",20300
"2019-02-20",20250
"2019-02-21",19750
"2019-02-22",19450
"2019-02-25",20450
"2019-02-26",20800
"2019-02-27",22200
"2019-02-28",21550
"2019-03-04",22800
"2019-03-05",22850
"2019-03-06",22900
"2019-03-07",22500
"2019-03-08",22600
"2019-03-11",22600
"2019-03-12",23300
"2019-03-13",23900
"2019-03-14",23550
"2019-03-15",22850
