"","Price"
"2018-09-20",1815
"2018-09-21",1845
"2018-09-27",1905
"2018-09-28",1855
"2018-10-01",1935
"2018-10-02",1925
"2018-10-04",1870
"2018-10-05",1805
"2018-10-08",1785
"2018-10-10",1690
"2018-10-11",1660
"2018-10-12",1675
"2018-10-15",1660
"2018-10-16",1665
"2018-10-17",1690
"2018-10-18",1920
"2018-10-19",1810
"2018-10-22",1745
"2018-10-23",1650
"2018-10-24",1570
"2018-10-25",1545
"2018-10-26",1510
"2018-10-29",1370
"2018-10-30",1450
"2018-10-31",1480
"2018-11-01",1510
"2018-11-02",1550
"2018-11-05",1560
"2018-11-06",1540
"2018-11-07",1545
"2018-11-08",1600
"2018-11-09",1590
"2018-11-12",1655
"2018-11-13",1670
"2018-11-14",1685
"2018-11-15",1690
"2018-11-16",1690
"2018-11-19",1690
"2018-11-20",1715
"2018-11-21",1695
"2018-11-22",1610
"2018-11-23",1590
"2018-11-26",1640
"2018-11-27",1645
"2018-11-28",1660
"2018-11-29",1640
"2018-11-30",1585
"2018-12-03",1585
"2018-12-04",1630
"2018-12-05",1630
"2018-12-06",1580
"2018-12-07",1555
"2018-12-10",1555
"2018-12-11",1510
"2018-12-12",1530
"2018-12-13",1560
"2018-12-14",1565
"2018-12-17",1575
"2018-12-18",1530
"2018-12-19",1545
"2018-12-20",1530
"2018-12-21",1510
"2018-12-24",1475
"2018-12-26",1440
"2018-12-27",1460
"2018-12-28",1485
"2019-01-02",1495
"2019-01-03",1490
"2019-01-04",1485
"2019-01-07",1510
"2019-01-08",1510
"2019-01-09",1535
"2019-01-10",1530
"2019-01-11",1570
"2019-01-14",1565
"2019-01-15",1650
"2019-01-16",1630
"2019-01-17",1675
"2019-01-18",1680
"2019-01-21",1655
"2019-01-22",1625
"2019-01-23",1625
"2019-01-24",1635
"2019-01-25",1640
"2019-01-28",1655
"2019-01-29",1640
"2019-01-30",1640
"2019-01-31",1630
"2019-02-01",1615
"2019-02-07",1680
"2019-02-08",1675
"2019-02-11",1695
"2019-02-12",1655
"2019-02-13",1675
"2019-02-14",1665
"2019-02-15",1660
"2019-02-18",1705
"2019-02-19",1705
"2019-02-20",1730
"2019-02-21",1795
"2019-02-22",1760
"2019-02-25",1725
"2019-02-26",1655
"2019-02-27",1680
"2019-02-28",1670
"2019-03-04",1710
"2019-03-05",1680
"2019-03-06",1760
"2019-03-07",1675
"2019-03-08",1655
"2019-03-11",1625
"2019-03-12",1645
"2019-03-13",1610
"2019-03-14",1600
"2019-03-15",1565
"2019-03-18",1570
"2019-03-19",1575
"2019-03-20",1560
"2019-03-21",1550
"2019-03-22",1535
"2019-03-25",1500
"2019-03-26",1550
"2019-03-27",1560
"2019-03-28",1525
"2019-03-29",1535
"2019-04-01",1535
"2019-04-02",1555
"2019-04-03",1580
"2019-04-04",1675
"2019-04-05",1665
"2019-04-08",1675
"2019-04-09",1650
"2019-04-10",1735
"2019-04-11",1685
"2019-04-12",1685
"2019-04-15",1740
"2019-04-16",1935
"2019-04-17",2515
"2019-04-18",2440
"2019-04-19",2530
"2019-04-22",2530
"2019-04-23",2540
"2019-04-24",2555
"2019-04-25",2390
"2019-04-26",2240
"2019-04-29",2390
"2019-04-30",2400
"2019-05-02",2430
"2019-05-03",2530
"2019-05-07",2430
"2019-05-08",2225
"2019-05-09",2020
"2019-05-10",2000
"2019-05-13",1975
"2019-05-14",1985
"2019-05-15",1995
"2019-05-16",1940
"2019-05-17",1870
"2019-05-20",1800
"2019-05-21",1820
"2019-05-22",1830
"2019-05-23",1760
"2019-05-24",1775
"2019-05-27",1865
"2019-05-28",1815
"2019-05-29",1770
"2019-05-30",1745
"2019-05-31",1665
"2019-06-03",1695
"2019-06-04",1700
"2019-06-05",1700
"2019-06-07",1735
"2019-06-10",1710
"2019-06-11",1770
"2019-06-12",1880
"2019-06-13",1855
"2019-06-14",1820
"2019-06-17",1835
"2019-06-18",1815
"2019-06-19",1800
"2019-06-20",1830
