"","Price"
"2018-09-20",1755
"2018-09-21",1785
"2018-09-27",1780
"2018-09-28",1755
"2018-10-01",1790
"2018-10-02",1720
"2018-10-04",1720
"2018-10-05",1725
"2018-10-08",1670
"2018-10-10",1565
"2018-10-11",1445
"2018-10-12",1445
"2018-10-15",1440
"2018-10-16",1470
"2018-10-17",1510
"2018-10-18",1520
"2018-10-19",1530
"2018-10-22",1505
"2018-10-23",1455
"2018-10-24",1390
"2018-10-25",1370
"2018-10-26",1315
"2018-10-29",1160
"2018-10-30",1105
"2018-10-31",1155
"2018-11-01",1235
"2018-11-02",1300
"2018-11-05",1310
"2018-11-06",1290
"2018-11-07",1260
"2018-11-08",1290
"2018-11-09",1275
"2018-11-12",1235
"2018-11-13",1250
"2018-11-14",1235
"2018-11-15",1230
"2018-11-16",1240
"2018-11-19",1320
"2018-11-20",1325
"2018-11-21",1340
"2018-11-22",1315
"2018-11-23",1300
"2018-11-26",1350
"2018-11-27",1350
"2018-11-28",1330
"2018-11-29",1300
"2018-11-30",1345
"2018-12-03",1450
"2018-12-04",1475
"2018-12-05",1545
"2018-12-06",1575
"2018-12-07",1520
"2018-12-10",1440
"2018-12-11",1395
"2018-12-12",1435
"2018-12-13",1480
"2018-12-14",1450
"2018-12-17",1415
"2018-12-18",1410
"2018-12-19",1370
"2018-12-20",1315
"2018-12-21",1315
"2018-12-24",1295
"2018-12-26",1215
"2018-12-27",1260
"2018-12-28",1300
"2019-01-02",1315
"2019-01-03",1295
"2019-01-04",1305
"2019-01-07",1310
"2019-01-08",1345
"2019-01-09",1345
"2019-01-10",1365
"2019-01-11",1370
"2019-01-14",1390
"2019-01-15",1390
"2019-01-16",1415
"2019-01-17",1415
"2019-01-18",1430
"2019-01-21",1415
"2019-01-22",1415
"2019-01-23",1400
"2019-01-24",1410
"2019-01-25",1425
"2019-01-28",1695
"2019-01-29",1625
"2019-01-30",1840
"2019-01-31",1840
"2019-02-01",1775
"2019-02-07",1800
"2019-02-08",1800
"2019-02-11",1805
"2019-02-12",1760
"2019-02-13",1610
"2019-02-14",1655
"2019-02-15",1665
"2019-02-18",1640
"2019-02-19",1685
"2019-02-20",1695
"2019-02-21",1725
"2019-02-22",1700
"2019-02-25",1670
"2019-02-26",1635
"2019-02-27",1645
"2019-02-28",1540
"2019-03-04",1555
"2019-03-05",1570
"2019-03-06",1520
"2019-03-07",1475
"2019-03-08",1445
"2019-03-11",1420
"2019-03-12",1445
"2019-03-13",1420
"2019-03-14",1485
"2019-03-15",1460
"2019-03-18",1455
"2019-03-19",1470
"2019-03-20",1465
"2019-03-21",1460
"2019-03-22",1460
"2019-03-25",1430
"2019-03-26",1455
"2019-03-27",1505
"2019-03-28",1455
"2019-03-29",1460
"2019-04-01",1485
"2019-04-02",1565
"2019-04-03",1555
"2019-04-04",1510
"2019-04-05",1575
"2019-04-08",1555
"2019-04-09",1550
"2019-04-10",1550
"2019-04-11",1555
"2019-04-12",1550
"2019-04-15",1575
"2019-04-16",1555
"2019-04-17",1550
"2019-04-18",1510
"2019-04-19",1505
"2019-04-22",1525
"2019-04-23",1495
"2019-04-24",1505
"2019-04-25",1450
"2019-04-26",1415
"2019-04-29",1425
"2019-04-30",1410
"2019-05-02",1430
"2019-05-03",1435
"2019-05-07",1425
"2019-05-08",1470
"2019-05-09",1405
"2019-05-10",1370
"2019-05-13",1310
"2019-05-14",1315
"2019-05-15",1315
"2019-05-16",1315
"2019-05-17",1325
"2019-05-20",1335
"2019-05-21",1325
"2019-05-22",1330
"2019-05-23",1300
"2019-05-24",1285
"2019-05-27",1260
"2019-05-28",1290
"2019-05-29",1290
"2019-05-30",1275
"2019-05-31",1295
"2019-06-03",1280
"2019-06-04",1305
"2019-06-05",1310
"2019-06-07",1320
"2019-06-10",1340
"2019-06-11",1375
"2019-06-12",1360
"2019-06-13",1360
"2019-06-14",1365
"2019-06-17",1370
"2019-06-18",1350
"2019-06-19",1375
"2019-06-20",1385
"2019-06-21",1385
"2019-06-24",1370
"2019-06-25",1385
"2019-06-26",1380
"2019-06-27",1370
"2019-06-28",1360
"2019-07-01",1355
"2019-07-02",1325
"2019-07-03",1325
"2019-07-04",1310
"2019-07-05",1305
"2019-07-08",1250
"2019-07-09",1240
"2019-07-10",1240
"2019-07-11",1280
"2019-07-12",1275
"2019-07-15",1260
"2019-07-16",1250
"2019-07-17",1220
"2019-07-18",1200
"2019-07-19",1200
"2019-07-22",1210
"2019-07-23",1210
"2019-07-24",1200
"2019-07-25",1165
"2019-07-26",1125
"2019-07-29",1020
"2019-07-30",1050
"2019-07-31",1080
"2019-08-01",1090
"2019-08-02",1100
"2019-08-05",1010
"2019-08-06",992
"2019-08-07",1005
"2019-08-08",1050
"2019-08-09",1090
"2019-08-12",1080
"2019-08-13",1065
"2019-08-14",1080
"2019-08-16",1060
"2019-08-19",1050
"2019-08-20",1080
"2019-08-21",1095
"2019-08-22",1100
"2019-08-23",1090
"2019-08-26",1090
"2019-08-27",1100
"2019-08-28",1095
"2019-08-29",1095
"2019-08-30",1105
"2019-09-02",1105
"2019-09-03",1070
"2019-09-04",1140
"2019-09-05",1140
"2019-09-06",1120
"2019-09-09",1155
"2019-09-10",1145
"2019-09-11",1165
"2019-09-16",1170
"2019-09-17",1190
"2019-09-18",1180
"2019-09-19",1165
"2019-09-20",1190
"2019-09-23",1245
"2019-09-24",1245
"2019-09-25",1215
"2019-09-26",1205
"2019-09-27",1190
"2019-09-30",1190
"2019-10-01",1195
"2019-10-02",1205
"2019-10-04",1185
"2019-10-07",1150
"2019-10-08",1140
"2019-10-10",1160
"2019-10-11",1145
"2019-10-14",1165
"2019-10-15",1165
"2019-10-16",1180
"2019-10-17",1190
"2019-10-18",1220
"2019-10-21",1195
"2019-10-22",1200
"2019-10-23",1185
"2019-10-24",1185
"2019-10-25",1190
"2019-10-28",1180
"2019-10-29",1180
"2019-10-30",1175
"2019-10-31",1150
"2019-11-01",1205
"2019-11-04",1275
"2019-11-05",1280
"2019-11-06",1285
"2019-11-07",1285
"2019-11-08",1315
"2019-11-11",1340
"2019-11-12",1355
"2019-11-13",1445
"2019-11-14",1445
"2019-11-15",1445
"2019-11-18",1500
"2019-11-19",1490
"2019-11-20",1485
"2019-11-21",1475
"2019-11-22",1490
"2019-11-25",1435
"2019-11-26",1385
"2019-11-27",1390
"2019-11-28",1405
"2019-11-29",1405
"2019-12-02",1390
"2019-12-03",1380
"2019-12-04",1360
"2019-12-05",1345
"2019-12-06",1325
"2019-12-09",1285
"2019-12-10",1275
"2019-12-11",1295
"2019-12-12",1300
"2019-12-13",1305
"2019-12-16",1300
"2019-12-17",1300
"2019-12-18",1305
"2019-12-19",1295
"2019-12-20",1320
"2019-12-23",1365
"2019-12-24",1350
"2019-12-26",1305
"2019-12-27",1340
"2019-12-30",1350
"2020-01-02",1445
"2020-01-03",1450
"2020-01-06",1495
"2020-01-07",1525
"2020-01-08",1460
"2020-01-09",1480
"2020-01-10",1500
"2020-01-13",1555
"2020-01-14",1550
"2020-01-15",1540
"2020-01-16",1625
"2020-01-17",1570
"2020-01-20",1485
"2020-01-21",1570
"2020-01-22",1425
