"","Price"
"2020-07-28",46400
"2020-07-29",46300
"2020-07-30",45800
"2020-07-31",43800
"2020-08-03",43800
"2020-08-04",44350
"2020-08-05",49500
"2020-08-06",50900
"2020-08-07",51000
"2020-08-10",50000
"2020-08-11",51600
"2020-08-12",52700
"2020-08-13",48800
"2020-08-14",48000
"2020-08-18",43500
"2020-08-19",44600
"2020-08-20",41600
"2020-08-21",41000
"2020-08-24",42900
"2020-08-25",43500
"2020-08-26",42000
"2020-08-27",40900
"2020-08-28",39350
"2020-08-31",37400
"2020-09-01",36800
"2020-09-02",39650
"2020-09-03",40500
"2020-09-04",40000
"2020-09-07",39450
"2020-09-08",38200
"2020-09-09",37750
"2020-09-10",39100
"2020-09-11",40050
"2020-09-14",41700
"2020-09-15",41100
"2020-09-16",40550
"2020-09-17",39250
"2020-09-18",39300
"2020-09-21",37950
"2020-09-22",37050
"2020-09-23",37500
"2020-09-24",35300
"2020-09-25",35850
"2020-09-28",37000
"2020-09-29",37200
