"","Price"
"2018-09-20",42700
"2018-09-21",42950
"2018-09-27",43550
"2018-09-28",42700
"2018-10-01",41900
"2018-10-02",41150
"2018-10-04",42050
"2018-10-05",39600
"2018-10-08",40350
"2018-10-10",40800
"2018-10-11",38000
"2018-10-12",39850
"2018-10-15",40100
"2018-10-16",40700
"2018-10-17",42000
"2018-10-18",42200
"2018-10-19",42700
"2018-10-22",45700
"2018-10-23",44650
"2018-10-24",42050
"2018-10-25",43050
"2018-10-26",41200
"2018-10-29",38650
"2018-10-30",39800
"2018-10-31",39450
"2018-11-01",36500
"2018-11-02",38050
"2018-11-05",38250
"2018-11-06",38650
"2018-11-07",38000
"2018-11-08",39900
"2018-11-09",38700
"2018-11-12",37850
"2018-11-13",37550
"2018-11-14",36050
"2018-11-15",37000
"2018-11-16",36400
"2018-11-19",36550
"2018-11-20",34050
"2018-11-21",34450
"2018-11-22",33350
"2018-11-23",32150
"2018-11-26",32800
"2018-11-27",33050
"2018-11-28",31700
"2018-11-29",31750
"2018-11-30",31250
"2018-12-03",32500
"2018-12-04",32600
"2018-12-05",31800
"2018-12-06",30100
"2018-12-07",31400
"2018-12-10",29900
"2018-12-11",30550
"2018-12-12",32450
"2018-12-13",33000
"2018-12-14",32250
"2018-12-17",30950
"2018-12-18",31000
"2018-12-19",33100
"2018-12-20",32700
"2018-12-21",33950
"2018-12-24",34150
"2018-12-26",34000
"2018-12-27",33450
"2018-12-28",33000
"2019-01-02",31950
"2019-01-03",31150
"2019-01-04",31300
"2019-01-07",33450
"2019-01-08",32800
"2019-01-09",33400
"2019-01-10",33100
"2019-01-11",32800
"2019-01-14",32200
"2019-01-15",32850
"2019-01-16",32900
"2019-01-17",31850
"2019-01-18",32100
"2019-01-21",30900
"2019-01-22",31200
"2019-01-23",32350
"2019-01-24",31600
"2019-01-25",32750
"2019-01-28",32850
"2019-01-29",32700
"2019-01-30",32750
"2019-01-31",32550
"2019-02-01",32600
"2019-02-07",34100
"2019-02-08",33500
"2019-02-11",33400
"2019-02-12",33350
"2019-02-13",33450
"2019-02-14",34100
"2019-02-15",33200
"2019-02-18",33900
"2019-02-19",35450
"2019-02-20",35200
"2019-02-21",34600
"2019-02-22",33350
"2019-02-25",33500
"2019-02-26",32850
"2019-02-27",32900
"2019-02-28",32500
"2019-03-04",32250
"2019-03-05",30700
"2019-03-06",30750
"2019-03-07",31150
"2019-03-08",31800
"2019-03-11",31450
"2019-03-12",32050
"2019-03-13",31400
"2019-03-14",31150
"2019-03-15",31150
"2019-03-18",30900
"2019-03-19",31100
"2019-03-20",30450
"2019-03-21",31250
"2019-03-22",31000
"2019-03-25",30100
"2019-03-26",30050
"2019-03-27",30350
"2019-03-28",27700
"2019-03-29",27400
"2019-04-01",27750
"2019-04-02",27950
"2019-04-03",28250
"2019-04-04",28300
"2019-04-05",28150
"2019-04-08",28450
"2019-04-09",29000
"2019-04-10",28500
"2019-04-11",28950
"2019-04-12",28750
"2019-04-15",28650
"2019-04-16",28500
"2019-04-17",28550
"2019-04-18",27850
"2019-04-19",28350
"2019-04-22",28050
"2019-04-23",27750
"2019-04-24",27500
"2019-04-25",27500
"2019-04-26",26900
"2019-04-29",27550
"2019-04-30",27150
"2019-05-02",27950
"2019-05-03",27900
"2019-05-07",27200
"2019-05-08",26650
"2019-05-09",25200
"2019-05-10",25200
"2019-05-13",24100
"2019-05-14",24400
"2019-05-15",26050
"2019-05-16",25300
"2019-05-17",25450
"2019-05-20",24500
"2019-05-21",24550
"2019-05-22",24800
"2019-05-23",24350
"2019-05-24",23650
"2019-05-27",24250
"2019-05-28",24650
"2019-05-29",24200
"2019-05-30",24950
"2019-05-31",25400
"2019-06-03",25500
"2019-06-04",26700
"2019-06-05",26600
"2019-06-07",27000
"2019-06-10",26900
"2019-06-11",26950
"2019-06-12",26550
"2019-06-13",27000
"2019-06-14",26750
"2019-06-17",26950
"2019-06-18",26050
"2019-06-19",26300
"2019-06-20",26900
"2019-06-21",26500
"2019-06-24",27100
"2019-06-25",26800
"2019-06-26",26150
"2019-06-27",26300
"2019-06-28",26950
"2019-07-01",27450
"2019-07-02",27650
"2019-07-03",27900
"2019-07-04",27850
"2019-07-05",27150
"2019-07-08",25000
"2019-07-09",24350
"2019-07-10",24500
"2019-07-11",24950
"2019-07-12",26150
"2019-07-15",26350
"2019-07-16",26200
"2019-07-17",25700
"2019-07-18",25500
"2019-07-19",25600
"2019-07-22",25800
"2019-07-23",24950
"2019-07-24",24950
"2019-07-25",23750
"2019-07-26",23400
"2019-07-29",21900
"2019-07-30",21700
"2019-07-31",21850
"2019-08-01",21200
"2019-08-02",20900
"2019-08-05",18700
"2019-08-06",18600
"2019-08-07",19450
"2019-08-08",20350
"2019-08-09",20050
"2019-08-12",20200
"2019-08-13",19650
"2019-08-14",19800
"2019-08-16",19250
"2019-08-19",19150
"2019-08-20",19800
"2019-08-21",20050
"2019-08-22",19650
"2019-08-23",19650
"2019-08-26",18300
"2019-08-27",18650
"2019-08-28",19400
"2019-08-29",19950
"2019-08-30",20150
"2019-09-02",20150
"2019-09-03",20300
"2019-09-04",20400
"2019-09-05",20550
"2019-09-06",20300
"2019-09-09",19800
"2019-09-10",20050
"2019-09-11",19900
"2019-09-16",20500
"2019-09-17",20700
"2019-09-18",20200
"2019-09-19",20300
"2019-09-20",20350
"2019-09-23",20000
"2019-09-24",20050
"2019-09-25",18800
"2019-09-26",18550
"2019-09-27",19200
"2019-09-30",18950
"2019-10-01",19250
"2019-10-02",18700
"2019-10-04",18000
"2019-10-07",17400
"2019-10-08",18700
"2019-10-10",18750
"2019-10-11",18450
"2019-10-14",18950
"2019-10-15",19400
"2019-10-16",19250
"2019-10-17",18650
"2019-10-18",18950
"2019-10-21",18700
"2019-10-22",19350
"2019-10-23",19500
"2019-10-24",19250
"2019-10-25",19800
"2019-10-28",20800
"2019-10-29",20600
"2019-10-30",20550
"2019-10-31",20800
"2019-11-01",20500
"2019-11-04",21350
"2019-11-05",21200
"2019-11-06",21150
"2019-11-07",20450
"2019-11-08",20800
"2019-11-11",20400
"2019-11-12",20450
"2019-11-13",20000
"2019-11-14",20100
"2019-11-15",20600
"2019-11-18",20650
"2019-11-19",20400
"2019-11-20",19800
"2019-11-21",19250
"2019-11-22",19800
"2019-11-25",20050
"2019-11-26",20400
"2019-11-27",20000
"2019-11-28",19950
"2019-11-29",19600
"2019-12-02",19800
"2019-12-03",19300
"2019-12-04",18700
"2019-12-05",18700
"2019-12-06",19300
"2019-12-09",20500
"2019-12-10",20150
"2019-12-11",20250
"2019-12-12",20300
"2019-12-13",20650
"2019-12-16",20350
"2019-12-17",20450
"2019-12-18",19900
"2019-12-19",19950
"2019-12-20",19900
"2019-12-23",19800
"2019-12-24",20000
"2019-12-26",20300
"2019-12-27",21500
"2019-12-30",22450
"2020-01-02",22850
"2020-01-03",22500
"2020-01-06",22750
"2020-01-07",22400
"2020-01-08",21500
"2020-01-09",22950
"2020-01-10",23600
"2020-01-13",23400
"2020-01-14",23200
"2020-01-15",23100
"2020-01-16",23150
"2020-01-17",23000
"2020-01-20",23450
"2020-01-21",22750
"2020-01-22",22800
"2020-01-23",22700
"2020-01-28",21500
"2020-01-29",21300
"2020-01-30",21250
"2020-01-31",20500
"2020-02-03",22800
"2020-02-04",23450
"2020-02-05",23750
"2020-02-06",24850
"2020-02-07",25750
"2020-02-10",25800
"2020-02-11",27800
"2020-02-12",27850
"2020-02-13",27950
"2020-02-14",27650
"2020-02-17",27350
"2020-02-18",26300
"2020-02-19",26600
"2020-02-20",26850
"2020-02-21",25600
"2020-02-24",24550
"2020-02-25",25200
"2020-02-26",24900
"2020-02-27",23850
"2020-02-28",22750
"2020-03-02",24000
"2020-03-03",23850
"2020-03-04",24850
"2020-03-05",24850
"2020-03-06",24450
"2020-03-09",23000
"2020-03-10",23700
"2020-03-11",22600
"2020-03-12",21150
"2020-03-13",19400
"2020-03-16",18050
"2020-03-17",19000
"2020-03-18",17100
"2020-03-19",13900
"2020-03-20",16150
"2020-03-23",15200
"2020-03-24",16700
"2020-03-25",17650
"2020-03-26",17250
"2020-03-27",17350
"2020-03-30",17650
"2020-03-31",17800
"2020-04-01",17300
"2020-04-02",18000
"2020-04-03",18150
"2020-04-06",18950
"2020-04-07",19450
"2020-04-08",19600
"2020-04-09",19650
"2020-04-10",19450
"2020-04-13",18650
"2020-04-14",19550
"2020-04-16",20200
"2020-04-17",20750
"2020-04-20",20550
"2020-04-21",20150
"2020-04-22",20000
"2020-04-23",20300
"2020-04-24",19850
"2020-04-27",20100
"2020-04-28",20000
"2020-04-29",20200
"2020-05-04",19950
"2020-05-06",20350
"2020-05-07",20500
"2020-05-08",21050
"2020-05-11",20650
"2020-05-12",20400
"2020-05-13",22650
"2020-05-14",22150
"2020-05-15",22200
"2020-05-18",23200
"2020-05-19",23200
"2020-05-20",23850
"2020-05-21",23950
"2020-05-22",23550
"2020-05-25",25850
"2020-05-26",26550
"2020-05-27",26100
"2020-05-28",24950
"2020-05-29",24400
"2020-06-01",27200
"2020-06-02",28200
"2020-06-03",28000
"2020-06-04",31750
"2020-06-05",32100
"2020-06-08",32000
"2020-06-09",32900
"2020-06-10",32900
"2020-06-11",32900
"2020-06-12",32400
"2020-06-15",28850
"2020-06-16",30850
"2020-06-17",31550
"2020-06-18",31050
"2020-06-19",31850
"2020-06-22",31700
"2020-06-23",31700
"2020-06-24",31700
"2020-06-25",31700
"2020-06-26",30650
"2020-06-29",29550
"2020-06-30",29450
"2020-07-01",29550
"2020-07-02",30200
"2020-07-03",31000
"2020-07-06",31950
"2020-07-07",31200
"2020-07-08",31550
"2020-07-09",31750
"2020-07-10",31050
"2020-07-13",31950
"2020-07-14",31600
"2020-07-15",31800
"2020-07-16",32400
"2020-07-17",32300
"2020-07-20",32800
"2020-07-21",33050
"2020-07-22",38200
"2020-07-23",37500
"2020-07-24",35550
"2020-07-27",35150
"2020-07-28",35350
"2020-07-29",36100
"2020-07-30",36750
"2020-07-31",36300
"2020-08-03",37300
"2020-08-04",37250
"2020-08-05",37900
"2020-08-06",39750
"2020-08-07",41900
"2020-08-10",42100
"2020-08-11",42450
"2020-08-12",44900
"2020-08-13",44600
"2020-08-14",42050
"2020-08-18",40000
"2020-08-19",41950
"2020-08-20",39150
"2020-08-21",40450
"2020-08-24",41700
"2020-08-25",42500
"2020-08-26",42500
"2020-08-27",42200
"2020-08-28",43500
"2020-08-31",47100
"2020-09-01",46050
"2020-09-02",48200
"2020-09-03",48700
"2020-09-04",50900
"2020-09-07",53200
"2020-09-08",52400
"2020-09-09",53200
"2020-09-10",53400
"2020-09-11",51600
"2020-09-14",51600
"2020-09-15",51800
"2020-09-16",50900
"2020-09-17",51200
"2020-09-18",52100
"2020-09-21",51300
"2020-09-22",47350
"2020-09-23",45700
"2020-09-24",43050
"2020-09-25",42600
"2020-09-28",44400
"2020-09-29",44850
