"","Price"
"2018-09-20",3120
"2018-09-21",3140
"2018-09-27",3140
"2018-09-28",3095
"2018-10-01",3095
"2018-10-02",3025
"2018-10-04",3000
"2018-10-05",2980
"2018-10-08",2975
"2018-10-10",2900
"2018-10-11",2590
"2018-10-12",2675
"2018-10-15",2645
"2018-10-16",2690
"2018-10-17",2790
"2018-10-18",2760
"2018-10-19",2760
"2018-10-22",2860
"2018-10-23",2865
"2018-10-24",2715
"2018-10-25",2680
"2018-10-26",2640
"2018-10-29",2465
"2018-10-30",2580
"2018-10-31",2550
"2018-11-01",2615
"2018-11-02",2690
"2018-11-05",2670
"2018-11-06",2665
"2018-11-07",2675
"2018-11-08",2675
"2018-11-09",2675
"2018-11-12",2615
"2018-11-13",2600
"2018-11-14",2615
"2018-11-15",2665
"2018-11-16",2665
"2018-11-19",2610
"2018-11-20",2525
"2018-11-21",2450
"2018-11-22",2420
"2018-11-23",2430
"2018-11-26",2400
"2018-11-27",2470
"2018-11-28",2485
"2018-11-29",2460
"2018-11-30",2645
"2018-12-03",2635
"2018-12-04",2655
"2018-12-05",2670
"2018-12-06",2690
"2018-12-07",2710
"2018-12-10",2690
"2018-12-11",2715
"2018-12-12",2565
"2018-12-13",2450
"2018-12-14",2440
"2018-12-17",2305
"2018-12-18",2410
"2018-12-19",2415
"2018-12-20",2320
"2018-12-21",2325
"2018-12-24",2325
"2018-12-26",2250
"2018-12-27",2245
"2018-12-28",2250
"2019-01-02",2255
"2019-01-03",2275
"2019-01-04",2310
"2019-01-07",2310
"2019-01-08",2350
"2019-01-09",2355
"2019-01-10",2280
"2019-01-11",2340
"2019-01-14",2360
"2019-01-15",2340
"2019-01-16",2305
"2019-01-17",2290
"2019-01-18",2285
"2019-01-21",2265
"2019-01-22",2270
"2019-01-23",2325
"2019-01-24",2375
"2019-01-25",2360
"2019-01-28",2365
"2019-01-29",2310
"2019-01-30",2285
"2019-01-31",2295
"2019-02-01",2315
"2019-02-07",2340
"2019-02-08",2315
"2019-02-11",2275
"2019-02-12",2265
"2019-02-13",2285
"2019-02-14",2305
"2019-02-15",2320
"2019-02-18",2350
"2019-02-19",2370
"2019-02-20",2395
"2019-02-21",2450
"2019-02-22",2325
"2019-02-25",2365
"2019-02-26",2330
"2019-02-27",2430
"2019-02-28",2320
"2019-03-04",2430
"2019-03-05",2485
"2019-03-06",2670
"2019-03-07",2615
"2019-03-08",2610
"2019-03-11",2535
"2019-03-12",2535
"2019-03-13",2530
"2019-03-14",2600
"2019-03-15",2500
"2019-03-18",2530
"2019-03-19",2480
"2019-03-20",2405
"2019-03-21",2420
"2019-03-22",2495
"2019-03-25",2365
"2019-03-26",2435
"2019-03-27",2450
"2019-03-28",2400
"2019-03-29",2485
"2019-04-01",2505
"2019-04-02",2480
"2019-04-03",2500
"2019-04-04",2570
"2019-04-05",2550
"2019-04-08",2570
"2019-04-09",2570
"2019-04-10",2565
"2019-04-11",2555
"2019-04-12",2645
"2019-04-15",2690
"2019-04-16",2595
"2019-04-17",2590
"2019-04-18",2505
"2019-04-19",2610
"2019-04-22",2630
"2019-04-23",2655
"2019-04-24",2640
"2019-04-25",2605
"2019-04-26",2560
"2019-04-29",2590
"2019-04-30",2600
"2019-05-02",2560
"2019-05-03",2535
"2019-05-07",2510
"2019-05-08",2510
"2019-05-09",2600
"2019-05-10",2550
"2019-05-13",2490
"2019-05-14",2490
"2019-05-15",2495
"2019-05-16",2435
"2019-05-17",2445
"2019-05-20",2375
"2019-05-21",2375
"2019-05-22",2355
"2019-05-23",2305
"2019-05-24",2270
"2019-05-27",2270
"2019-05-28",2275
"2019-05-29",2255
"2019-05-30",2235
"2019-05-31",2300
"2019-06-03",2280
"2019-06-04",2295
"2019-06-05",2310
"2019-06-07",2380
"2019-06-10",2400
"2019-06-11",2420
"2019-06-12",2395
"2019-06-13",2415
"2019-06-14",2420
"2019-06-17",2390
"2019-06-18",2350
"2019-06-19",2395
"2019-06-20",2415
"2019-06-21",2425
"2019-06-24",2415
"2019-06-25",2380
"2019-06-26",2390
"2019-06-27",2375
"2019-06-28",2335
"2019-07-01",2340
"2019-07-02",2320
"2019-07-03",2345
"2019-07-04",2320
"2019-07-05",2305
"2019-07-08",2230
"2019-07-09",2200
"2019-07-10",2205
"2019-07-11",2240
"2019-07-12",2250
"2019-07-15",2215
"2019-07-16",2210
"2019-07-17",2190
"2019-07-18",2165
"2019-07-19",2100
"2019-07-22",2050
"2019-07-23",2015
"2019-07-24",2070
"2019-07-25",2080
"2019-07-26",2060
"2019-07-29",1955
"2019-07-30",1955
"2019-07-31",1990
"2019-08-01",2010
"2019-08-02",1960
"2019-08-05",1805
"2019-08-06",1265
"2019-08-07",1275
"2019-08-08",1255
"2019-08-09",1355
"2019-08-12",1365
"2019-08-13",1315
"2019-08-14",1320
"2019-08-16",1275
"2019-08-19",1335
"2019-08-20",1315
"2019-08-21",1365
"2019-08-22",1380
"2019-08-23",1310
"2019-08-26",1195
"2019-08-27",1250
"2019-08-28",1265
"2019-08-29",1305
"2019-08-30",1310
"2019-09-02",1340
"2019-09-03",1325
"2019-09-04",1350
"2019-09-05",1355
"2019-09-06",1340
"2019-09-09",1275
"2019-09-10",1305
"2019-09-11",1320
"2019-09-16",1335
"2019-09-17",1345
"2019-09-18",1325
"2019-09-19",1320
"2019-09-20",1335
"2019-09-23",1295
"2019-09-24",1305
"2019-09-25",1280
"2019-09-26",1280
"2019-09-27",1280
"2019-09-30",1260
"2019-10-01",1265
"2019-10-02",1250
"2019-10-04",1260
"2019-10-07",1175
"2019-10-08",1225
"2019-10-10",1240
"2019-10-11",1225
"2019-10-14",1230
"2019-10-15",1305
"2019-10-16",1325
"2019-10-17",1330
"2019-10-18",1295
"2019-10-21",1330
"2019-10-22",1305
"2019-10-23",1315
"2019-10-24",1325
"2019-10-25",1330
"2019-10-28",1335
"2019-10-29",1370
"2019-10-30",1465
"2019-10-31",1415
"2019-11-01",1380
"2019-11-04",1330
"2019-11-05",1330
"2019-11-06",1355
"2019-11-07",1335
"2019-11-08",1230
"2019-11-11",1195
"2019-11-12",1205
"2019-11-13",1170
"2019-11-14",1190
"2019-11-15",1225
"2019-11-18",1230
"2019-11-19",1225
"2019-11-20",1200
"2019-11-21",1145
"2019-11-22",1145
"2019-11-25",1185
"2019-11-26",1230
"2019-11-27",1195
"2019-11-28",1185
"2019-11-29",1185
"2019-12-02",1255
"2019-12-03",1260
"2019-12-04",1400
"2019-12-05",1455
"2019-12-06",1370
"2019-12-09",1365
"2019-12-10",1495
"2019-12-11",1485
"2019-12-12",1455
"2019-12-13",1655
"2019-12-16",1650
